"Time (s)","x","y","z","total_acceleration"
3.286596042E0,8.048916294E0,6.266441719E0,-2.265177430E0,1.044913270E1
3.296637042E0,6.630579997E0,5.703664169E0,-4.615544114E0,9.889369218E0
3.306678042E0,2.660990075E0,3.231830935E0,-6.141048764E0,7.432232457E0
3.316718042E0,-1.232067395E0,3.595365196E-1,-1.188043240E1,1.194955776E1
3.326759042E0,-5.878572516E0,-3.154789191E0,-2.080866176E1,2.185201853E1
3.336799042E0,-9.183542764E0,-7.909311097E0,-1.741724160E1,2.121921216E1
3.346840042E0,-8.098036999E0,-1.068366757E1,-4.870754027E0,1.426335167E1
3.356881042E0,-5.516461467E0,-9.638376034E0,9.310886934E-1,1.114435130E1
3.366921042E0,-2.600656458E0,-4.975653076E0,1.717236021E0,5.871067799E0
3.376962042E0,-1.163238942E0,7.799103945E-1,3.011423650E0,3.321153032E0
3.387002042E0,-1.584762087E-1,5.033355739E0,5.255944036E0,7.279061232E0
3.397043042E0,1.314899637E0,6.974606193E0,8.677207217E0,1.121017474E1
3.407084042E0,2.468715498E0,6.426430310E0,1.203411711E1,1.386410969E1
3.417124042E0,9.819653168E-1,4.282928760E0,1.065624296E1,1.152663215E1
3.427165042E0,-2.641354541E0,5.970895958E-1,7.199010050E0,7.691489810E0
3.437205042E0,-1.135313401E1,-4.088203030E0,-1.547118415E1,1.962051464E1
3.447246042E0,-1.301413852E1,-8.735632596E0,-1.556330937E1,2.208836066E1
3.457286042E0,-1.314387713E0,-7.969212313E0,8.818090031E0,1.195803796E1
3.467327042E0,3.509535964E0,-6.184150345E0,8.789057436E0,1.130522396E1
3.477368042E0,7.069585440E0,-3.919290419E0,-9.064002872E-1,8.133968107E0
3.487408042E0,1.297725429E1,-4.684730709E-2,-2.104148619E1,2.472155870E1
3.497449042E0,1.004778989E1,1.756505336E0,1.702932562E0,1.034134285E1
3.507489042E0,5.743797703E0,3.958225858E-1,8.544514598E0,1.030323334E1
3.517530042E0,3.685738007E0,-1.080115217E0,4.213577859E0,5.701364040E0
3.527571042E0,2.460525596E0,-2.202294134E0,2.802281025E0,4.330942692E0
3.537611042E0,1.821393642E0,-3.247593859E0,2.358844562E0,4.407775896E0
3.547652042E0,1.553041820E0,-3.871267236E0,2.780684334E0,5.013068349E0
3.557692042E0,1.534688287E0,-2.962697632E0,3.351802352E0,4.729421149E0
3.567733042E0,1.254356689E0,-6.214502656E-1,4.341859338E0,4.561946257E0
3.577774042E0,1.318919013E0,1.414239153E0,5.679305254E0,5.999510639E0
3.587814042E0,1.765260372E0,2.633512840E0,6.501629596E0,7.233444647E0
3.597855042E0,2.070564259E0,2.797469936E0,5.680574684E0,6.661981922E0
3.607895042E0,1.713690854E0,2.322873661E0,4.347876123E0,5.218860524E0
3.617936042E0,9.333951277E-1,1.670012153E0,3.050619290E0,3.600895043E0
3.627977042E0,-1.849021152E-2,1.113898675E0,1.816561065E0,2.130963690E0
3.638017042E0,-7.553137895E-1,8.373756605E-1,6.653252868E-1,1.309333668E0
3.648058042E0,-1.034042958E0,1.061425762E0,-5.354535109E-1,1.575620497E0
3.658098042E0,-8.972960262E-1,1.489315063E0,-2.095805373E0,2.723159870E0
3.668139042E0,-8.577134460E-3,2.026801651E0,-1.016655385E1,1.036662027E1
3.678180042E0,-1.029636204E-1,2.201438102E0,-1.675533445E1,1.689964981E1
3.688220042E0,-1.422010248E0,1.805189254E0,-6.657357906E0,7.042814471E0
3.698261042E0,-2.053698843E0,1.773785028E0,-1.893470516E0,3.308960993E0
3.708301042E0,-2.849065767E0,1.506428694E0,-2.438768399E-1,3.232023989E0
3.718342042E0,-3.547559238E0,1.223439243E0,4.494474006E-1,3.779415709E0
3.728383042E0,-3.924081919E0,1.122736157E0,4.934889212E-1,4.111263395E0
3.738423042E0,-4.093421670E0,9.765592736E-1,-1.227681398E-2,4.208315542E0
3.748464042E0,-4.113204263E0,7.806617618E-1,-7.972786716E-1,4.261869938E0
3.758505042E0,-4.156140659E0,6.175367242E-1,-1.500113701E0,4.461524168E0
3.768545042E0,-4.267541227E0,6.046254873E-1,-2.535732776E0,5.000742027E0
3.778586042E0,-3.972052769E0,9.812078100E-1,-4.306822237E0,5.940428415E0
3.788626042E0,-2.840179169E0,1.653717132E0,-4.542910294E0,5.607087658E0
3.798667042E0,-2.171355785E0,1.868842043E0,-2.596651992E0,3.866517567E0
3.808708042E0,-2.364178977E0,1.871779100E0,-1.164997785E0,3.232664392E0
3.818748042E0,-2.691224566E0,1.827073043E0,-6.618752834E-1,3.319482559E0
3.828789042E0,-2.984346656E0,1.459621148E0,-3.927908045E-1,3.345310669E0
3.838829042E0,-3.281912338E0,4.992732793E-1,-1.065409470E-1,3.321381245E0
3.848870042E0,-3.544870104E0,-8.982609630E-1,8.054013312E-2,3.657794899E0
3.858911042E0,-3.622153630E0,-2.265647546E0,2.144232452E-2,4.272425014E0
3.868951042E0,-3.415441401E0,-3.371509808E0,-5.301813689E-1,4.828396279E0
3.878992042E0,-2.892647404E0,-3.955054328E0,-2.443034235E0,5.475242462E0
3.889033042E0,-1.225380519E0,-4.093367876E0,-1.188380625E1,1.262862102E1
3.899073042E0,2.971830910E-2,-3.814848622E0,-1.631838021E1,1.675838554E1
3.909114042E0,-2.661259632E0,-4.017078668E0,-4.515511995E0,6.603716562E0
3.919154042E0,-5.727937716E0,-4.365045303E0,-5.874229789E-2,7.201829047E0
3.929195042E0,-8.148914791E0,-5.078866373E0,-1.948207471E0,9.797714440E0
3.939236042E0,-1.070707398E1,-5.911252019E0,-4.776327927E0,1.313002826E1
3.949276708E0,-1.173932623E1,-5.609038678E0,-4.188046576E0,1.366794898E1
3.959317708E0,-1.034063833E1,-3.897356343E0,-3.597978317E0,1.162168815E1
3.969358708E0,-7.395104613E0,-2.400108363E0,-5.048576041E0,9.270178663E0
3.979398708E0,-3.793174748E0,-2.493626976E0,-3.759957885E0,5.894373034E0
3.989439708E0,-7.167224586E-1,-3.986284307E0,-2.849167106E-1,4.060213195E0
3.999479708E0,8.852052999E-1,-5.296705561E0,3.788425055E0,6.571974028E0
4.009520708E0,1.052494724E0,-6.324960068E0,5.483750389E0,8.437083817E0
4.019561708E0,9.604136494E-1,-7.365316558E0,4.995037766E0,8.951015845E0
4.029601708E0,7.350458783E-1,-8.824670488E0,4.456475290E0,9.913388607E0
4.039642708E0,2.980246881E-1,-1.020187104E1,4.406894410E0,1.111700093E1
4.049682708E0,-3.753795505E-1,-1.127272426E1,1.823070624E0,1.142535814E1
4.059723708E0,-1.757048835E0,-1.094201627E1,-3.100721158E0,1.150779790E1
4.069764708E0,-4.382938367E-1,-8.171172802E0,-7.545972133E-1,8.217638554E0
4.079804708E0,1.779008638E0,-5.028061670E0,3.800389627E0,6.548987495E0
4.089845708E0,3.064831533E0,-2.020175586E0,5.104629790E0,6.287411789E0
4.099886708E0,4.341961080E0,6.008265513E-1,4.493849523E0,6.277603213E0
4.109926708E0,5.420358385E0,2.275598338E0,3.596898336E0,6.891756703E0
4.119967708E0,5.348326535E0,2.988281540E0,3.335847055E0,6.975836786E0
4.130007708E0,5.034699429E0,3.265706779E0,3.428801411E0,6.911564094E0
4.140048708E0,4.633252407E0,3.083648458E0,4.373118553E0,7.078141109E0
4.150089708E0,4.487478689E0,2.637291895E0,5.305847683E0,7.432684116E0
4.160129708E0,5.023396761E0,2.236458246E0,5.897689987E0,8.063436469E0
4.170170708E0,6.303259882E0,1.975756627E0,6.034316028E0,8.946936309E0
4.180211708E0,7.613846027E0,2.148040159E0,5.955327162E0,9.902052790E0
4.190251708E0,8.312388323E0,2.871328456E0,5.855240371E0,1.056523386E1
4.200292708E0,8.844128852E0,3.850869225E0,5.425851259E0,1.106741482E1
4.210333708E0,9.376216121E0,4.711091126E0,4.810643481E0,1.154340067E1
4.220373708E0,9.576166338E0,5.393486921E0,4.160780133E0,1.175179791E1
4.230414708E0,9.526834549E0,5.975809373E0,3.197427380E0,1.169163872E1
4.240454708E0,9.245201653E0,6.450834834E0,2.242444333E0,1.149415418E1
4.250495708E0,8.723023660E0,6.876827298E0,2.081179294E0,1.130102662E1
4.260536708E0,8.248482349E0,7.303540725E0,1.750598187E0,1.115543644E1
4.270576708E0,8.038187238E0,7.427688223E0,4.081428154E-1,1.095214988E1
4.280617708E0,6.833846755E0,6.397536879E0,-1.900074800E0,9.551974865E0
4.290658708E0,4.159808033E0,4.386464238E0,-6.758787217E0,9.067870535E0
4.300698708E0,-1.702940163E-1,8.529093736E-1,-1.928349274E1,1.930309682E1
4.310739708E0,-1.191777155E1,-4.509241149E0,-3.310840618E1,3.547580999E1
4.320779708E0,-2.357557356E1,-8.963423161E0,-1.836043958E1,3.119705699E1
4.330820708E0,-2.414303882E1,-1.495743842E1,1.311782193E0,2.843118113E1
4.340861708E0,-1.361726011E1,-1.571882426E1,3.537083952E0,2.109554862E1
4.350901708E0,-6.046630265E0,-8.056948614E0,9.322894192E-1,1.011658648E1
4.360942708E0,-2.594679726E0,1.060733451E0,-1.340358413E0,3.107101384E0
4.370983708E0,9.075720692E-1,7.073292575E0,-1.296477399E0,7.248172774E0
4.381023708E0,4.589065583E0,8.860348443E0,6.690957177E-1,1.000064931E1
4.391064708E0,6.859231272E0,8.736536576E0,8.314099803E0,1.387445064E1
4.401105708E0,7.091124244E0,6.163169950E0,1.400480420E1,1.686425948E1
4.411145708E0,5.060905480E0,1.248574085E0,1.374851489E1,1.470351534E1
4.421186708E0,-4.253682742E0,-6.087091243E0,3.315212231E0,8.132473719E0
4.431226708E0,-1.766284804E1,-1.570932604E1,-1.650056307E1,2.882755119E1
4.441267708E0,-7.408492398E0,-1.693247818E1,-5.292589706E0,1.922514195E1
4.451308708E0,8.548571396E0,-9.976701779E0,1.077433333E1,1.699114210E1
4.461348708E0,1.263696505E1,-3.599412639E0,1.111968041E1,1.721324924E1
4.471389708E0,1.407210098E1,1.708649969E0,-2.925945543E0,1.447427608E1
4.481430708E0,1.474488863E1,5.785409998E0,-8.351599166E0,1.790619776E1
4.491470708E0,1.038638694E1,5.102958071E0,7.440325810E0,1.375774920E1
4.501511708E0,5.902190005E0,1.998723906E0,9.773095883E0,1.159069227E1
4.511552708E0,4.003424543E0,-9.580358791E-1,5.230908598E0,6.656398844E0
4.521592708E0,2.904384812E0,-3.440404626E0,3.320802169E0,5.594601163E0
4.531633708E0,2.219739887E0,-5.013844165E0,2.552605501E0,6.048278542E0
4.541673708E0,1.991455817E0,-5.604911714E0,2.844248246E0,6.593229836E0
4.551714708E0,2.165797568E0,-4.402206697E0,4.586095197E0,6.715829961E0
4.561755708E0,2.883512591E0,-2.143510321E0,5.616076387E0,6.667052973E0
4.571795708E0,3.219436008E0,-3.086113644E-1,4.816336330E0,5.801474367E0
4.581836708E0,3.116797493E0,6.969278795E-1,3.863962310E0,5.013017037E0
4.591877708E0,2.572105381E0,1.089012925E0,3.268882987E0,4.299682689E0
4.601917708E0,1.660458679E0,1.081192274E0,2.908248945E0,3.519092452E0
4.611958708E0,6.803928307E-1,9.196448153E-1,2.487019622E0,2.737507551E0
4.621999708E0,-4.644267976E-1,7.237326854E-1,1.235970996E0,1.505691055E0
4.632039708E0,-2.255368433E0,7.078955019E-1,-3.698829923E0,4.389663497E0
4.642080708E0,-3.592909366E0,9.995856088E-1,-5.895322450E0,6.975886746E0
4.652121708E0,-3.294252886E0,1.271127965E0,-1.939429046E0,4.028554754E0
4.662161708E0,-2.568052968E0,1.470888147E0,1.043270084E0,3.137964381E0
4.672202708E0,-2.181554352E0,1.529657342E0,2.286264828E0,3.510845745E0
4.682242708E0,-2.064559315E0,1.572741966E0,2.172299672E0,3.384495283E0
4.692283708E0,-2.044197556E0,1.713633551E0,1.356887469E0,2.992729055E0
4.702324708E0,-1.876244618E0,2.099924006E0,1.629496211E-1,2.820731692E0
4.712364708E0,-1.565809215E0,2.663804925E0,-1.130646416E0,3.290285169E0
4.722405708E0,-1.066842184E0,3.201244735E0,-2.877597256E0,4.434713752E0
4.732446708E0,-4.782015221E-1,3.330311496E0,-5.680248410E0,6.601884076E0
4.742486708E0,-1.008926682E0,2.478723593E0,-6.607577636E0,7.128961068E0
4.752527708E0,-2.315449890E0,1.096188628E0,-4.714956136E0,5.365980718E0
4.762568708E0,-3.057671617E0,2.319368255E-1,-2.698750225E0,4.084899409E0
4.772608708E0,-3.342581585E0,1.067724967E-1,-1.262898594E0,3.574795781E0
4.782649708E0,-3.284046571E0,2.436312568E-1,-5.739644426E-1,3.342716448E0
4.792690708E0,-2.991617376E0,3.393080771E-1,-6.357396913E-1,3.077185313E0
4.802730708E0,-2.498690080E0,3.981111860E-1,-1.311594790E0,2.849951846E0
4.812771708E0,-1.893821349E0,2.307691365E-1,-3.073032838E0,3.617090615E0
4.822812708E0,-1.572795761E0,-3.682547182E-1,-4.805779182E0,5.069991281E0
4.832852708E0,-1.845803429E0,-8.210812247E-1,-3.478422053E0,4.022509746E0
4.842893708E0,-2.454362046E0,-9.665242821E-1,-8.778560807E-1,2.780052794E0
4.852934708E0,-2.959269117E0,-1.135506476E0,2.243912861E-1,3.177577712E0
4.862974708E0,-3.290157204E0,-1.594576054E0,8.444238943E-1,3.752447059E0
4.873015708E0,-3.596099022E0,-2.364585943E0,1.315457315E0,4.500402516E0
4.883056708E0,-3.870085222E0,-3.267263308E0,1.205553488E0,5.206335406E0
4.893096708E0,-4.106788405E0,-4.049466396E0,-2.770880015E-1,5.774137759E0
4.903137708E0,-4.254925567E0,-4.698975111E0,-8.389480938E0,1.051513904E1
4.913177708E0,-4.189748701E0,-4.951157920E0,-1.221596201E1,1.383104070E1
4.923218708E0,-4.594276329E0,-4.466838895E0,-5.505893210E0,8.448365803E0
4.933259708E0,-5.736150130E0,-3.614109616E0,-3.701207401E0,7.724256783E0
4.943299708E0,-6.796632736E0,-2.805437352E0,-4.882177148E0,8.826117435E0
4.953340167E0,-7.846439495E0,-2.406350850E0,-6.413510302E0,1.041586538E1
4.963381167E0,-7.828679747E0,-1.986230160E0,-4.788327582E0,9.389431179E0
4.973421167E0,-6.873165187E0,-1.470403998E0,-1.977344731E0,7.301532702E0
4.983462167E0,-5.853424226E0,-1.245743448E0,-7.155880988E-1,6.027148433E0
4.993503167E0,-4.717483887E0,-1.611755174E0,-1.159516897E0,5.118289597E0
5.003543167E0,-3.389912457E0,-2.970858006E0,-1.400414581E0,4.720028047E0
5.013584167E0,-1.960152455E0,-4.659909863E0,-5.325778502E-1,5.083364707E0
5.023625167E0,-4.707040760E-1,-5.673111298E0,1.757911592E0,5.957852574E0
5.033665167E0,6.612315050E-1,-6.030571471E0,3.705395762E0,7.108795758E0
5.043706167E0,1.209518485E0,-6.035613526E0,4.299647119E0,7.508563840E0
5.053747167E0,1.746891637E0,-5.848019060E0,4.318942931E0,7.476912822E0
5.063787167E0,1.882793500E0,-5.622528790E0,4.400151401E0,7.383703251E0
5.073828167E0,1.287431756E0,-5.626367487E0,3.404075875E0,6.700837574E0
5.083869167E0,-3.237930751E-1,-5.943856094E0,-1.682102441E0,6.185768816E0
5.093909167E0,7.863627970E-3,-5.631871471E0,-2.193799299E0,6.044070935E0
5.103950167E0,1.703356485E0,-4.294199268E0,2.405006576E0,5.208226886E0
5.113991167E0,2.483246706E0,-2.825472252E0,4.468779001E0,5.841215063E0
5.124031167E0,2.605122854E0,-1.408555074E0,4.427949064E0,5.327046592E0
5.134072167E0,2.876479853E0,-1.209286058E-1,3.677318602E0,4.670271102E0
5.144113167E0,3.652244279E0,1.096133080E0,2.891931120E0,4.785777012E0
5.154153167E0,4.547927789E0,2.132984163E0,2.690834849E0,5.698584105E0
5.164194167E0,4.916457034E0,2.605526896E0,3.435892915E0,6.539547408E0
5.174235167E0,4.936134084E0,2.753645055E0,4.078266857E0,6.969952750E0
5.184275167E0,5.099183693E0,2.810694584E0,4.361917627E0,7.275163487E0
5.194316167E0,5.255064615E0,2.706552165E0,4.735978045E0,7.574339362E0
5.204357167E0,5.736595688E0,2.725117074E0,5.060778011E0,8.120730708E0
5.214397167E0,6.498613018E0,2.990247374E0,5.375297402E0,8.948037364E0
5.224438167E0,7.361478446E0,3.374798282E0,5.220631531E0,9.635124386E0
5.234479167E0,8.028954484E0,3.801418152E0,4.923164960E0,1.015639913E1
5.244519167E0,8.527389858E0,4.286870953E0,4.405396353E0,1.051195307E1
5.254560167E0,8.797270435E0,4.697695155E0,3.985320686E0,1.073978994E1
5.264601167E0,8.806066986E0,4.860894452E0,3.765853633E0,1.074042663E1
5.274641167E0,8.579315472E0,4.835010583E0,3.566541932E0,1.047388193E1
5.284682167E0,8.055921258E0,4.869204515E0,3.088648996E0,9.906905297E0
5.294723167E0,7.334819820E0,4.950410646E0,2.625700375E0,9.230408973E0
5.304763167E0,7.337958605E0,5.077999231E0,2.029479383E0,9.151529885E0
5.314804167E0,7.264350346E0,5.022172354E0,9.917588183E-1,8.886877217E0
5.324845167E0,5.062243323E0,4.276776320E0,-2.565324073E-1,6.631962909E0
5.334885167E0,2.880032329E0,2.525887819E0,-3.757740329E0,5.366125964E0
5.344926167E0,2.522123381E-1,-5.133498663E-1,-1.237648094E1,1.238969006E1
5.354967167E0,-7.538732110E0,-4.538279006E0,-2.279538425E1,2.443477034E1
5.365007167E0,-1.775510541E1,-7.456088149E0,-1.463951245E1,2.418992235E1
5.375048167E0,-2.237226102E1,-1.137785720E1,-1.112834189E0,2.512393475E1
5.385089167E0,-1.654587549E1,-1.366586684E1,1.320190343E0,2.150034452E1
5.395129167E0,-8.344089003E0,-9.552034294E0,-6.020211375E-1,1.269754346E1
5.405170167E0,-2.615203453E0,-2.135460459E0,-3.276720010E0,4.704930871E0
5.415211167E0,9.834426159E-1,4.245106046E0,-3.967256298E0,5.892979488E0
5.425251167E0,3.114959713E0,7.380883015E0,-2.335296071E0,8.344699865E0
5.435292167E0,5.339508349E0,8.286627245E0,3.831224334E-1,9.865359766E0
5.445333167E0,6.901606044E0,7.909343841E0,6.140179868E0,1.216107293E1
5.455373167E0,7.573635310E0,5.356031996E0,9.829252542E0,1.351522238E1
5.465414167E0,6.585119650E0,9.905487370E-1,1.028443489E1,1.225212588E1
5.475455167E0,6.764316344E-1,-4.718087904E0,3.248920008E0,5.768309497E0
5.485495167E0,-1.059074128E1,-1.192808370E1,-6.115048535E0,1.708323156E1
5.495536167E0,-1.653367118E1,-1.632608099E1,-3.683461686E0,2.352596636E1
5.505577167E0,-1.157669060E1,-1.417202288E1,-4.850936936E0,1.893139157E1
5.515617167E0,1.785015190E0,-7.003418348E0,1.136956877E0,7.316202480E0
5.525658167E0,1.003740056E1,-3.186387545E-1,6.896000319E0,1.218219032E1
5.535699167E0,1.298747288E1,4.206047814E0,3.122834158E0,1.400419163E1
5.545739167E0,1.551224447E1,7.086173991E0,-4.352316499E0,1.760074570E1
5.555780167E0,1.271348171E1,7.041088450E0,1.361848100E0,1.459671792E1
5.565821167E0,6.269951218E0,4.085858297E0,7.382140167E0,1.051201787E1
5.575861167E0,3.287667460E0,1.735406243E0,5.520006634E0,6.655138270E0
5.585902167E0,1.804053140E0,-1.212640606E0,4.313120273E0,4.829918370E0
5.595943167E0,1.042163864E0,-4.279969484E0,3.659523185E0,5.726810129E0
5.605983167E0,3.650650620E-1,-6.224990807E0,3.554902464E0,7.177821019E0
5.616024167E0,-1.170770448E-1,-6.119840328E0,3.836339478E0,7.223825390E0
5.626065167E0,-3.329442599E-1,-3.504131675E0,4.779664932E0,5.935906632E0
5.636105167E0,5.818046817E-1,-7.364351767E-1,4.679750050E0,4.772933479E0
5.646146167E0,1.393440022E0,1.051085545E0,3.699785943E0,4.090827782E0
5.656187167E0,1.415831057E0,2.041452434E0,2.906187801E0,3.823353653E0
5.666227167E0,1.063619052E0,2.385318416E0,2.278296828E0,3.465785029E0
5.676268167E0,3.490167940E-1,2.144013181E0,1.783047602E0,2.810313861E0
5.686309167E0,-3.719203377E-1,1.612065661E0,1.124828290E0,2.000579695E0
5.696350167E0,-8.905525786E-1,1.070804695E0,-7.165055269E-1,1.566233304E0
5.706390167E0,-1.044265061E0,7.070535028E-1,-6.197982518E0,6.324982329E0
5.716431167E0,-7.261879313E-1,5.232006705E-1,-6.920776141E0,6.978411728E0
5.726472167E0,-5.481615570E-1,7.355335361E-1,-3.522576717E0,3.640060082E0
5.736512167E0,-6.362043987E-1,1.045671608E0,-1.342222506E0,1.816520411E0
5.746553167E0,-1.086684564E0,1.069489072E0,-2.323918120E-1,1.542302231E0
5.756594167E0,-1.556744423E0,1.019663778E0,2.856773420E-1,1.882758339E0
5.766634167E0,-1.951260302E0,1.349449080E0,3.331527132E-1,2.395708729E0
5.776675167E0,-2.238333155E0,1.843628265E0,-1.068352081E-2,2.899864588E0
5.786716167E0,-2.243589802E0,2.437306010E0,-7.398214455E-1,3.394332270E0
5.796756167E0,-2.036476307E0,2.746809660E0,-1.774146532E0,3.852245446E0
5.806797167E0,-2.141318638E0,2.132597077E0,-2.324506350E0,3.812682202E0
5.816838167E0,-2.517929758E0,1.014510627E0,-2.379627467E0,3.609962460E0
5.826878167E0,-2.597676424E0,3.493606102E-1,-2.202122957E0,3.423349406E0
5.836919167E0,-2.677554360E0,3.299232960E-2,-1.581677243E0,3.109998191E0
5.846960167E0,-2.615685264E0,8.871044755E-2,-1.209680160E0,2.883228231E0
5.857000167E0,-1.945476529E0,9.961152864E-1,-1.730135563E0,2.787560520E0
5.867041167E0,-1.266232822E0,1.783942226E0,-3.142828420E0,3.829251350E0
5.877082167E0,-1.313161552E0,1.418480138E0,-4.122561854E0,4.553240100E0
5.887123167E0,-2.259228911E0,1.778570974E-1,-2.978582763E0,3.742686695E0
5.897163167E0,-3.077394860E0,-8.045891529E-1,-1.030996267E0,3.343751805E0
5.907204167E0,-3.433856037E0,-1.327193407E0,-5.234719813E-4,3.681414117E0
5.917245167E0,-3.759149800E0,-1.675981575E0,5.187193644E-1,4.148396225E0
5.927285167E0,-3.783990234E0,-1.984888224E0,7.478670681E-1,4.337933667E0
5.937326167E0,-3.664000983E0,-2.503961345E0,-8.148986712E-2,4.438622108E0
5.947367417E0,-3.326149448E0,-3.344120865E0,-5.243954905E0,7.053047395E0
5.957407417E0,-2.969631845E0,-4.118061837E0,-1.043264193E1,1.160246371E1
5.967448417E0,-3.545874656E0,-4.486811814E0,-7.198324757E0,9.193507852E0
5.977489417E0,-4.950820536E0,-4.272262854E0,-2.948488314E0,7.173314242E0
5.987529417E0,-5.850436884E0,-3.172060697E0,-2.034778714E0,6.959159806E0
5.997570417E0,-6.681128592E0,-2.637375510E0,-4.064418896E0,8.253043669E0
6.007611417E0,-8.118210477E0,-3.220732920E0,-7.010775899E0,1.119952859E1
6.017651417E0,-8.676302068E0,-3.986432827E0,-7.070851362E0,1.188136369E1
6.027692417E0,-7.716704983E0,-3.904127419E0,-4.930102097E0,9.954679974E0
6.037733417E0,-5.858141760E0,-3.167293462E0,-2.933926408E0,7.277190180E0
6.047774417E0,-3.688614253E0,-2.487901382E0,-2.808846279E0,5.261667589E0
6.057814417E0,-1.689729841E0,-2.571901313E0,-2.844334200E0,4.190477341E0
6.067855417E0,-5.544861978E-1,-3.543410931E0,-1.621099609E-1,3.590194369E0
6.077896417E0,4.989867657E-2,-4.589177849E0,4.170373367E0,6.201214174E0
6.087936417E0,5.920557278E-1,-5.356265300E0,6.010761105E0,8.072753991E0
6.097977417E0,9.572532293E-1,-5.812413610E0,5.369548420E0,7.970729951E0
6.108018417E0,1.471938307E0,-5.715259783E0,4.403029400E0,7.363250957E0
6.118058417E0,1.749323201E0,-5.410456125E0,3.366495820E0,6.608060325E0
6.128099417E0,9.632211900E-1,-5.569029690E0,5.006433185E-1,5.673846181E0
6.138140417E0,-1.999078247E-1,-6.225114768E0,-4.494520783E0,7.680672763E0
6.148180417E0,1.540692500E0,-5.999354357E0,-1.169972815E0,6.303556335E0
6.158221417E0,3.810548287E0,-4.851564635E0,3.980785586E0,7.341975997E0
6.168262417E0,4.272491772E0,-3.509393000E0,6.074084111E0,8.213679015E0
6.178303417E0,3.549299954E0,-2.534839321E0,5.456818113E0,6.985685684E0
6.188343417E0,3.137134693E0,-1.351656404E0,3.358218502E0,4.790221354E0
6.198384417E0,3.805226444E0,2.631363988E-2,2.342958116E0,4.468768670E0
6.208425417E0,4.642008612E0,1.184229569E0,2.790957892E0,5.544374589E0
6.218465417E0,5.115751194E0,1.973556320E0,3.472986481E0,6.490567766E0
6.228506417E0,5.019901296E0,2.438879496E0,3.960001365E0,6.843182960E0
6.238547417E0,5.223654542E0,2.906535711E0,3.994669799E0,7.189708159E0
6.248588417E0,5.315051200E0,3.215973871E0,4.608190948E0,7.734835552E0
