"Time (s)","x","y","z","total_acceleration"
1.671306724E0,4.629191399E0,3.024528503E0,1.036170363E0,5.625907455E0
1.676307037E0,5.458340645E0,2.916935444E0,8.787241578E-1,6.250932020E0
1.681305631E0,5.762341499E0,3.565435410E0,3.050458729E-1,6.783064366E0
1.686305891E0,5.624434471E0,3.936068535E0,-3.045350015E-1,6.871654837E0
1.691306204E0,6.841287613E0,4.707066536E0,-1.450305581E0,8.429891924E0
1.696306464E0,7.496710777E0,5.669126987E0,-3.639648199E0,1.007902338E1
1.701306724E0,6.591904640E0,5.015558720E0,-5.184690475E0,9.771901114E0
1.706307037E0,6.706238270E0,4.505166531E0,-6.262672901E0,1.022209514E1
1.711278391E0,7.763690948E0,3.962149620E0,-7.691124439E0,1.162441060E1
1.716278652E0,8.205909729E0,1.727464676E0,-7.292871952E0,1.111337348E1
1.721278964E0,7.908744812E0,-2.517890930E-1,-8.190611839E0,1.138849264E1
1.726279224E0,8.736589432E0,-3.373324394E0,-9.449373245E0,1.330405829E1
1.731279485E0,5.458652020E0,-1.006877804E1,-8.580211639E0,1.431073740E1
1.736279797E0,8.670556545E-1,-1.637070465E1,-5.451684475E0,1.727636015E1
1.741279224E0,-3.136520386E0,-2.089994240E1,-3.711666465E-1,2.113724478E1
1.746279485E0,-6.953308582E0,-2.405315399E1,4.316124439E0,2.540731484E1
1.751279797E0,-8.370956421E0,-2.344689178E1,7.605010509E0,2.603201549E1
1.756280058E0,-7.841642380E0,-2.265943527E1,6.256238937E0,2.478067569E1
1.761280318E0,-5.550594330E0,-1.993657684E1,2.492758274E0,2.084442461E1
1.766280631E0,-1.641077757E0,-1.446594620E1,-7.732238173E-1,1.457925275E1
1.771265162E0,1.572570801E0,-8.851467133E0,-3.086643457E0,9.505199480E0
1.776265422E0,3.178915024E0,-4.750128746E0,-4.202470303E0,7.094362584E0
1.781265735E0,3.739634037E0,-2.712823868E0,-4.791265965E0,6.655862499E0
1.786265995E0,2.935293198E0,-2.406889915E0,-4.920578003E0,6.214591950E0
1.791266256E0,1.435805321E0,-2.815209389E0,-4.194951057E0,5.252100075E0
1.796266568E0,-2.606191635E-1,-3.380695343E0,-3.127127886E0,4.612586277E0
1.801251412E0,-2.011868000E0,-4.050766945E0,-1.272856951E0,4.698562600E0
1.806251672E0,-3.554139137E0,-5.090345383E0,8.416453004E-2,6.208913334E0
1.811251985E0,-4.042259216E0,-4.989192963E0,9.850088358E-1,6.496318065E0
1.816252245E0,-4.406991005E0,-2.983114243E0,2.755921125E0,5.992966006E0
1.821252506E0,-5.767824650E0,-1.448520660E0,4.338844776E0,7.361493550E0
1.826252818E0,-7.681856155E0,-2.330282211E0,4.908623219E0,9.409341692E0
1.831274797E0,-7.461146355E0,-1.916195869E0,4.505574703E0,8.924164664E0
1.836275058E0,-6.209942818E0,-5.335769653E-1,9.103929996E-1,6.298960993E0
1.841275370E0,-4.023690701E0,1.160420895E0,-2.283671379E0,4.769886631E0
1.846275631E0,-2.104032040E0,2.796637058E0,-2.228362322E0,4.148943034E0
1.851275891E0,-1.062665701E0,3.368751526E0,-2.250725508E0,4.188497409E0
1.856276204E0,-6.739020348E-1,3.101974010E0,-1.691680908E0,3.596966918E0
1.861261412E0,-8.606269360E-1,2.734988213E0,-6.954143047E-1,2.950328846E0
1.866261672E0,-1.143393278E0,2.803919315E0,-9.482228756E-2,3.029571419E0
1.871261985E0,-1.294681787E0,3.815891743E0,4.129118919E-1,4.050645251E0
1.876262245E0,-1.739414692E0,5.307807922E0,2.479501963E-1,5.591052469E0
1.881262506E0,-1.419257879E0,4.925716400E0,2.066329718E-1,5.130270185E0
1.886262818E0,-2.070331097E0,2.883812904E0,6.633942127E-1,3.611473328E0
1.891268599E0,-3.386454821E0,2.790817738E0,-1.270612478E-1,4.390089345E0
1.896268860E0,-3.993122816E0,3.491511345E0,-2.402508259E-1,5.309745922E0
1.901269172E0,-5.024765968E0,4.258561611E0,-3.606560230E-1,6.596490946E0
1.906269433E0,-5.784930229E0,4.814865112E0,-7.042498589E-1,7.559385667E0
1.911269693E0,-6.084970474E0,4.915979385E0,-1.348400354E0,7.938003685E0
1.916270006E0,-6.320631981E0,4.856863022E0,-1.386743784E0,8.090893979E0
1.921267610E0,-6.229815483E0,4.750471115E0,-1.679376841E0,8.012358164E0
1.926267870E0,-5.972640038E0,4.193760395E0,-1.673282504E0,7.487317918E0
1.931268183E0,-5.775251389E0,3.456174850E0,-1.486051559E0,6.892533818E0
1.936268443E0,-5.300583839E0,3.073792458E0,-1.395974278E0,6.284356236E0
1.941268704E0,-4.456984043E0,3.495970726E0,-1.993831515E0,6.005154635E0
1.946269016E0,-3.921389818E0,3.602474213E0,-2.422360897E0,5.850038536E0
1.951269485E0,-3.559341431E0,3.204793453E0,-2.325765133E0,5.324358736E0
1.956269745E0,-3.144699335E0,2.848717690E0,-2.053327560E0,4.713860462E0
1.961270058E0,-2.863725185E0,2.679393768E0,-1.747437835E0,4.293438236E0
1.966270318E0,-2.749900103E0,2.330289841E0,-1.183402777E0,3.793763758E0
1.971270579E0,-2.405433655E0,1.857173443E0,-4.055064917E-1,3.065883197E0
1.976270891E0,-1.835019827E0,1.841500282E0,-2.029573917E-2,2.599775562E0
1.981278131E0,-1.306920290E0,1.864433289E0,2.125868797E-1,2.286776183E0
1.986278391E0,-6.704080105E-1,2.475842953E0,5.802459717E-1,2.629815700E0
1.991278704E0,-1.265919209E-1,3.925427914E0,9.606463909E-1,4.043247619E0
1.996278964E0,-1.225218773E-1,6.782361984E0,9.055274725E-1,6.843641260E0
2.001279277E0,2.520322800E-2,8.582122803E0,6.622647047E-1,8.607674572E0
2.006279537E0,-1.800754070E-1,8.932505608E0,8.947063684E-1,8.979007911E0
2.011279172E0,-7.948198318E-1,9.353021622E0,8.875817060E-1,9.428602935E0
2.016279433E0,-9.163541794E-1,9.717064857E0,5.629415512E-1,9.776397988E0
2.021279745E0,-1.148704290E0,1.088040161E1,1.529291868E-1,1.094193987E1
2.026280006E0,-9.662945271E-1,1.188715744E1,-4.284930229E-1,1.193406232E1
2.031280266E0,-9.360809326E-1,1.231267738E1,-1.164885759E0,1.240303312E1
2.036280579E0,-7.077710629E-1,1.334640503E1,-1.368273616E0,1.343501544E1
2.041279954E0,-3.539586067E-2,1.315141964E1,-1.251167774E0,1.321084828E1
2.046280214E0,3.696660995E-1,1.175825882E1,-1.170412779E0,1.182214742E1
2.051280527E0,8.364989758E-1,1.028296661E1,-1.085489392E0,1.037388163E1
2.056280787E0,1.498548508E0,8.961500168E0,-2.197363377E-1,9.088587181E0
2.061281047E0,1.690700054E0,7.602877140E0,1.173974514E0,7.876574359E0
2.066281360E0,1.714347601E0,5.899245262E0,2.397941828E0,6.594710560E0
2.071279954E0,2.306126595E0,3.901673794E0,3.552313089E0,5.758489954E0
2.076280214E0,2.992070913E0,3.214097500E0,4.845711231E0,6.539405816E0
2.081280527E0,3.463405848E0,3.145265579E0,5.585148335E0,7.285722857E0
2.086280787E0,3.264694214E0,3.044176102E0,6.943913460E0,8.254887679E0
2.091281047E0,3.990149021E0,1.948405743E0,8.598131180E0,9.677057091E0
2.096281360E0,4.837265968E0,-5.907917023E-1,9.009347916E0,1.024287688E1
2.101279693E0,5.242027283E0,-3.607847214E0,8.374358177E0,1.051785560E1
2.106279797E0,5.626745224E0,-7.520157814E0,8.502940178E0,1.266937358E1
2.111279954E0,5.194345474E0,-9.508781433E0,8.683858871E0,1.388551598E1
2.116280058E0,4.154636860E0,-8.970348358E0,6.732235909E0,1.196039955E1
2.121280214E0,3.761912346E0,-7.683180809E0,3.844487429E0,9.378877088E0
2.126280318E0,3.690501690E0,-7.505923271E0,8.312053680E-1,8.405331001E0
2.131281099E0,3.407814503E0,-7.876360893E0,-9.114465714E-1,8.630237277E0
2.136281204E0,-2.185967445E0,-2.075808334E1,-5.604914665E0,2.161230081E1
2.141281360E0,-8.844462395E0,-3.713367081E1,-6.172911644E0,3.866831857E1
2.146281464E0,-5.219585419E0,-3.399654388E1,-6.816183090E0,3.506379072E1
2.151281620E0,3.622811317E0,-1.806665611E1,-7.956874847E0,2.007089142E1
2.156281724E0,9.107022285E0,-8.468588829E0,-6.966617107E0,1.425442407E1
2.161282089E0,6.050880432E0,-9.089355469E0,-4.843788624E0,1.194536835E1
2.166282193E0,1.206441641E0,-1.129571533E1,-4.901870728E0,1.237242995E1
2.171282349E0,-9.937678576E-1,-1.274188423E1,-5.618291855E0,1.396095955E1
2.176282454E0,-1.670232773E0,-1.313899040E1,-4.924592972E0,1.413061790E1
2.181282610E0,-1.262830496E0,-1.260853386E1,-3.483668566E0,1.314175839E1
2.186282714E0,-5.155435205E-1,-1.207437229E1,-1.759500980E0,1.221278408E1
2.191281620E0,-1.693063974E-1,-1.105032730E1,-9.918909073E-1,1.109604640E1
2.196281724E0,-7.316392064E-1,-1.008522129E1,-6.453545690E-1,1.013229821E1
2.201281881E0,-2.444175482E0,-8.059174538E0,-6.302208304E-1,8.445203746E0
2.206281985E0,-4.576711655E0,-5.654661179E0,-2.017509937E-1,7.277512355E0
2.211282141E0,-6.358814240E0,-4.161968231E0,1.103991866E0,7.679537495E0
2.216282245E0,-7.210448265E0,-3.420131683E0,2.727489710E0,8.433686325E0
2.221282141E0,-6.481853008E0,-3.648736954E0,3.424780846E0,8.188823091E0
2.226282245E0,-5.464181423E0,-3.681206703E0,3.443177223E0,7.433978128E0
2.231282402E0,-5.453853607E0,-3.039710045E0,3.143223286E0,6.990293910E0
2.236282506E0,-6.025255680E0,-2.578487396E0,2.281943321E0,6.939709546E0
2.241282662E0,-6.690646172E0,-2.506983757E0,1.595690250E0,7.320924882E0
2.246282766E0,-7.253827572E0,-2.556225777E0,1.100747585E0,7.769424040E0
2.251252818E0,-7.413823605E0,-2.550844193E0,3.341647387E-1,7.847499768E0
2.256252922E0,-7.172863007E0,-2.581492424E0,-1.973216534E-1,7.625811608E0
2.261253079E0,-6.747616291E0,-2.344610214E0,-6.921021342E-1,7.176804862E0
2.266253183E0,-6.244215488E0,-1.895721436E0,-1.152834892E0,6.626689605E0
2.271253339E0,-5.903107643E0,-1.294684410E0,-1.265048862E0,6.174401687E0
2.276253443E0,-5.545493603E0,-6.563434601E-1,-7.453076839E-1,5.633717208E0
2.281271985E0,-5.004084587E0,-2.946405411E-1,1.289207935E-1,5.014408856E0
2.286272089E0,-4.441990376E0,-1.642656326E-1,7.292211056E-1,4.504445040E0
2.291272245E0,-3.667831898E0,-2.147588730E-1,9.395107031E-1,3.792333393E0
2.296272349E0,-2.567943573E0,-2.396898270E-1,5.539617538E-1,2.637927033E0
2.301272506E0,-1.346450329E0,-6.112384796E-2,-7.564234734E-2,1.349957917E0
2.306272610E0,-1.524916887E-1,6.515769958E-1,-7.693331242E-1,1.019646876E0
2.311252349E0,1.049872875E0,1.751002789E0,-1.258349061E0,2.398267328E0
2.316252454E0,1.963160276E0,2.932149887E0,-1.450422525E0,3.815131287E0
2.321252610E0,2.385193348E0,3.230515480E0,-1.613920808E0,4.327830628E0
2.326252714E0,2.538722515E0,6.303119659E-2,-7.927598953E-1,2.660367116E0
2.331252870E0,1.865895152E0,-5.805168152E-1,2.173206091E0,2.922565518E0
2.336252974E0,-1.398970187E-1,1.806051254E0,3.354433060E0,3.812297662E0
2.341284277E0,-1.513398409E0,3.771727562E0,2.590496778E0,4.819437426E0
2.346284381E0,-2.374639750E0,4.555232048E0,8.729252815E-1,5.210667088E0
2.351284537E0,-3.360940695E0,4.911630154E0,-7.197918892E-1,5.994842240E0
2.356284641E0,-3.671317577E0,4.812465191E0,-1.429991007E0,6.219587466E0
2.361284797E0,-3.252284765E0,4.359824181E0,-1.273194790E0,5.586273181E0
2.366284902E0,-3.114525795E0,3.970049381E0,-1.097196341E-1,5.047137943E0
2.371282193E0,-3.336589813E0,3.517977715E0,2.051854134E-2,4.848651337E0
2.376282297E0,-3.822002649E0,3.061053276E0,-7.751109600E-1,4.957675706E0
2.381282454E0,-3.885497808E0,2.685979843E0,-1.470470071E0,4.947106545E0
2.386282558E0,-3.524274349E0,2.333249092E0,-1.427793741E0,4.461295326E0
2.391282714E0,-3.129902363E0,1.995675087E0,-9.186681509E-1,3.823997780E0
2.396282818E0,-2.532943964E0,1.680269241E0,-5.159728527E-1,3.083072791E0
2.401324902E0,-1.898374319E0,1.410855293E0,-3.724439144E-1,2.394379290E0
2.406325006E0,-1.373380661E0,1.235234261E0,-3.416413069E-1,1.878482606E0
2.411325162E0,-1.019445062E0,1.210591316E0,-9.563112259E-2,1.585542456E0
2.416325266E0,-6.569958925E-1,1.236001968E0,-1.600110531E-2,1.399857316E0
2.421325422E0,-2.811622024E-1,1.292246819E0,8.176600933E-2,1.325005549E0
2.426325527E0,1.817546487E-1,1.479684830E0,-2.236008644E-2,1.490973481E0
2.431310527E0,5.661746860E-1,1.590076447E0,4.056215286E-3,1.687872428E0
2.436310631E0,8.914801478E-1,1.726399422E0,2.699530125E-2,1.943172808E0
2.441310787E0,1.183760881E0,1.843301296E0,-1.324306726E-1,2.194672499E0
2.446310891E0,1.292246938E0,1.890748978E0,-2.414677143E-1,2.302854859E0
2.451311047E0,1.427423358E0,1.890522480E0,-2.184644938E-1,2.378936616E0
2.456311152E0,1.553419828E0,1.849897861E0,-2.142376900E-1,2.425104750E0
2.461323860E0,1.629437447E0,1.730753899E0,-3.553074598E-1,2.403501371E0
2.466323964E0,1.705392361E0,1.628936768E0,-7.894795537E-1,2.486981315E0
2.471324120E0,1.855283976E0,1.649637699E0,-3.612704277E-1,2.508764535E0
2.476324224E0,1.919328451E0,1.648888111E0,-1.423169374E-1,2.534345639E0
2.481324381E0,1.905136347E0,1.564497948E0,-3.738751411E-1,2.493387445E0
2.486324485E0,1.849222302E0,1.513751030E0,-4.974923134E-1,2.441016982E0
2.491325422E0,1.842916727E0,1.379409790E0,-4.913570285E-1,2.353836265E0
2.496325527E0,1.835898876E0,1.152119637E0,-6.108846068E-1,2.251906824E0
2.501325683E0,1.746813297E0,1.001816750E0,-5.874884725E-1,2.097650162E0
2.506325787E0,1.667191148E0,8.707609177E-1,8.117117286E-1,2.048567019E0
2.511325943E0,1.573921680E0,7.656412125E-1,1.200577974E0,2.122456924E0
2.516326047E0,1.445389032E0,6.266202927E-1,1.432075977E0,2.129000717E0
2.521321777E0,1.224373817E0,5.015230179E-1,1.640316010E0,2.107428099E0
2.526321881E0,1.093233347E0,3.208475113E-1,2.049856901E0,2.345211204E0
2.531322037E0,1.085371852E0,1.658754349E-1,2.692916155E0,2.908151326E0
2.536322141E0,1.102535844E0,-1.380176544E-1,1.818387032E0,2.131001069E0
2.541322297E0,1.252006650E0,-1.721363068E-1,3.871084452E0,4.072155006E0
2.546322402E0,1.538991570E0,-7.365322113E-2,5.796706200E0,5.997976543E0
2.551323860E0,1.781398892E0,2.569770813E-2,5.529389858E0,5.809319632E0
2.556323964E0,2.179222584E0,4.513778687E-1,6.387023926E0,6.763640120E0
2.561324120E0,2.612046719E0,1.014123917E0,6.638756275E0,7.205853194E0
2.566324224E0,2.927615166E0,1.685503960E0,6.332709789E0,7.177399768E0
2.571324381E0,3.088926315E0,2.480131149E0,5.928350449E0,7.130066994E0
2.576324485E0,3.164509773E0,3.352749825E0,5.286605835E0,7.014503172E0
2.581301308E0,3.162320852E0,4.160327911E0,4.473772526E0,6.879189059E0
2.586301412E0,3.196740866E0,4.750252724E0,2.602630854E0,6.289494452E0
2.591301568E0,3.302283049E0,5.281198025E0,2.993607283E0,6.910702603E0
2.596301672E0,3.455265999E0,5.593017578E0,3.816837788E0,7.601904988E0
2.601301829E0,3.541642904E0,5.626186371E0,3.782481194E0,7.648815040E0
2.606301933E0,3.468524456E0,5.244947910E0,3.751456261E0,7.322128417E0
2.611297818E0,3.189075232E0,4.292169094E0,4.220172405E0,6.811957978E0
2.616297922E0,2.707475662E0,2.923979759E0,4.767217159E0,6.213408206E0
2.621298079E0,2.008640051E0,1.399021149E0,5.360863209E0,5.893280018E0
2.626298183E0,1.269023418E0,-1.274528503E-1,6.190081120E0,6.320108301E0
2.631298339E0,5.236494541E-1,-1.732371330E0,6.849939823E0,7.084983751E0
2.636298443E0,4.814624786E-3,-3.109682083E0,7.220382690E0,7.861556591E0
2.641270579E0,-1.012985706E-1,-4.004047394E0,6.702223778E0,7.807846086E0
2.646270683E0,1.755878925E-1,-4.186810493E0,5.945352077E0,7.273749002E0
2.651270839E0,5.716922283E-1,-3.606729507E0,5.297696590E0,6.434354584E0
2.656270943E0,1.280612707E0,-2.604814529E0,4.539658070E0,5.388276443E0
2.661271099E0,2.203329325E0,-1.561941147E0,3.959060431E0,4.792544184E0
2.666271204E0,2.999676943E0,-6.741991043E-1,3.613314629E0,4.744328066E0
2.671301204E0,3.738694429E0,1.281156540E-1,3.255041361E0,4.958784520E0
2.676301308E0,4.345421314E0,8.166341782E-1,3.039442062E0,5.365425037E0
2.681301464E0,4.886143684E0,1.346246719E0,2.853098154E0,5.816093999E0
2.686301568E0,5.312605858E0,1.722029686E0,2.530413151E0,6.131244405E0
2.691301724E0,5.514111519E0,2.011281013E0,2.322774887E0,6.312365669E0
2.696301829E0,5.348955154E0,2.228575230E0,2.227731228E0,6.208112050E0
2.701274016E0,4.824121952E0,2.340565681E0,2.051688194E0,5.741064776E0
2.706274120E0,4.121502876E0,2.502736092E0,1.484162331E0,5.045117613E0
2.711274277E0,3.406842709E0,2.568972588E0,8.843972683E-1,4.357563072E0
2.716274381E0,2.775629282E0,2.649429321E0,4.384331703E-1,3.862100113E0
2.721274537E0,2.239100933E0,2.655597210E0,-1.044449806E-1,3.475151548E0
2.726274641E0,1.776579857E0,2.492179394E0,-7.498775721E-1,3.151112580E0
2.731326724E0,1.244589210E0,1.961285591E0,-1.353699684E0,2.688521212E0
2.736326829E0,6.866893768E-1,8.461084366E-1,-1.754788399E0,2.065605023E0
2.741326985E0,-1.840258837E-1,-6.464443207E-1,-2.070352554E0,2.176721269E0
2.746327089E0,-1.609966159E0,-2.245549202E0,-2.226070166E0,3.548220770E0
2.751327245E0,-3.355068684E0,-4.419927597E0,-1.935147643E0,5.876822461E0
2.756327349E0,-4.838789463E0,-7.135500908E0,-1.673608184E0,8.782381285E0
2.761288391E0,-5.990733624E0,-9.990069389E0,-1.537653089E0,1.174967033E1
2.766288495E0,-6.911579132E0,-1.254852295E1,-1.077530026E0,1.436650359E1
2.771288652E0,-7.619687080E0,-1.447732449E1,-1.460447311E-1,1.636074218E1
2.776288756E0,-8.061597824E0,-1.552011967E1,7.306911945E-1,1.750421045E1
2.781288912E0,-7.971070766E0,-1.558573818E1,7.128980160E-1,1.752031471E1
2.786289016E0,-7.406747818E0,-1.511107922E1,2.963111401E-1,1.683129314E1
2.791326881E0,-6.689531803E0,-1.452485180E1,-2.338334322E-1,1.599299327E1
2.796326985E0,-5.534253597E0,-1.398701954E1,-7.733588219E-1,1.506196409E1
2.801327141E0,-4.286620617E0,-1.355460262E1,-1.317508698E0,1.427719152E1
2.806327245E0,-2.886378050E0,-1.315802193E1,-1.859702349E0,1.359864744E1
2.811327402E0,-1.020660520E0,-1.243153095E1,-2.513553619E0,1.272409767E1
2.816327506E0,1.014073133E0,-1.121805477E1,-3.750687122E0,1.187184699E1
2.821326620E0,2.930586815E0,-9.685911179E0,-5.125283241E0,1.134344492E1
2.826326724E0,4.148480892E0,-8.213416100E0,-5.952191353E0,1.095895431E1
2.831326881E0,5.343605042E0,-6.606869698E0,-6.492392063E0,1.069373633E1
2.836326985E0,5.469377995E0,-5.294591904E0,-6.367513180E0,9.924314746E0
2.841327141E0,5.051881790E0,-4.032554626E0,-5.569758892E0,8.532597527E0
2.846327245E0,4.654352665E0,-2.307048798E0,-4.761705399E0,7.046936298E0
2.851326672E0,4.736886978E0,-4.247760773E-2,-4.854488373E0,6.782769342E0
2.856326777E0,4.937599182E0,2.471543312E0,-5.360538483E0,7.695699114E0
2.861326933E0,5.162402630E0,4.652210236E0,-5.407057285E0,8.805096790E0
2.866327037E0,5.942236423E0,6.515332699E0,-5.214604378E0,1.024460017E1
2.871327193E0,6.244554043E0,7.796407223E0,-5.229772568E0,1.127514709E1
2.876327297E0,5.220402718E0,8.232175827E0,-6.539254189E0,1.173810754E1
2.881301516E0,3.817621708E0,7.640389442E0,-7.502624512E0,1.136834029E1
2.886301620E0,2.671452761E0,6.457312584E0,-6.792339325E0,9.745225455E0
2.891301777E0,1.904681683E0,5.296404839E0,-5.402023315E0,7.801382725E0
2.896301881E0,1.170992732E0,4.108733177E0,-4.041587353E0,5.881100291E0
2.901302037E0,1.338616610E-1,3.253939152E0,-2.808135509E0,4.300193483E0
2.906302141E0,-9.809479713E-1,2.816401482E0,-1.575780153E0,3.373048965E0
2.911303339E0,-1.850690603E0,2.820843697E0,-5.943017006E-1,3.425698379E0
2.916303443E0,-2.589120865E0,2.947723866E0,-2.129802704E-1,3.929119931E0
2.921303599E0,-3.194041491E0,3.112814426E0,7.499146461E-2,4.460620855E0
2.926303704E0,-3.697081327E0,3.222584248E0,1.351978779E-1,4.906295756E0
2.931303860E0,-4.130305290E0,3.181299686E0,-1.541967392E-1,5.215732558E0
2.936303964E0,-4.405457973E0,3.118544102E0,-5.027434826E-1,5.420897368E0
2.941301777E0,-4.680585384E0,3.268832207E0,-7.379369736E-1,5.756534940E0
2.946301881E0,-4.929064751E0,3.397491455E0,-9.629678726E-1,6.063491950E0
2.951302037E0,-5.028554916E0,3.528510094E0,-1.245105743E0,6.267937168E0
2.956302141E0,-5.266365051E0,3.654712677E0,-1.481507540E0,6.579239333E0
2.961302297E0,-5.522072792E0,3.790745735E0,-1.506915808E0,6.865408684E0
2.966302402E0,-5.723335743E0,3.982199192E0,-1.501076460E0,7.132160470E0
2.971306985E0,-5.707507133E0,4.240957737E0,-1.559890151E0,7.279740208E0
2.976307089E0,-5.850625992E0,4.349320889E0,-1.683144569E0,7.481937739E0
2.981307245E0,-6.065662384E0,4.305365562E0,-1.581346869E0,7.604544083E0
2.986307349E0,-5.930747032E0,4.465678215E0,-1.415853262E0,7.557822619E0
2.991307506E0,-5.948687553E0,4.624008656E0,-1.347891450E0,7.654093742E0
2.996307610E0,-5.893770218E0,4.715822220E0,-1.272612095E0,7.654740240E0
3.001302558E0,-5.734954834E0,4.760223866E0,-1.102150798E0,7.534200328E0
3.006302662E0,-5.601482391E0,4.747697353E0,-1.021023631E0,7.413482609E0
3.011302818E0,-5.485492229E0,4.568471909E0,-9.860984087E-1,7.206521397E0
3.016302922E0,-5.326591015E0,4.383205414E0,-7.939414978E-1,6.943731320E0
3.021303079E0,-5.131592751E0,4.247020721E0,-5.594720840E-1,6.684567165E0
3.026303183E0,-4.763877392E0,4.021231174E0,-4.547023773E-1,6.250726535E0
3.031288443E0,-4.370027542E0,3.696535110E0,-4.282605648E-1,5.739766516E0
3.036288547E0,-3.861801863E0,3.416848660E0,-5.098111629E-1,5.181532188E0
3.041288704E0,-3.331110239E0,3.158291340E0,-6.644234657E-1,4.638163231E0
3.046288808E0,-2.855269432E0,2.930637836E0,-8.162245750E-1,4.172220538E0
3.051288964E0,-1.999600410E0,2.671802044E0,-8.826863766E-1,3.451965122E0
3.056289068E0,-1.048133850E0,2.286012650E0,-1.006890655E0,2.708923622E0
3.061296777E0,-1.815140247E-1,1.837866306E0,-8.105065823E-1,2.016834356E0
3.066296881E0,8.068761826E-1,1.513731956E0,-4.324865341E-1,1.769033129E0
3.071297037E0,1.965819001E0,1.303297043E0,1.427140236E-1,2.362920824E0
3.076297141E0,3.343707561E0,1.198495865E0,6.885652542E-1,3.618134147E0
3.081297297E0,5.062737465E0,1.155168533E0,9.374237061E-1,5.276787677E0
3.086297402E0,6.689631462E0,1.024124146E0,9.836199284E-1,6.838677323E0
3.091274172E0,8.210592270E0,8.720092773E-1,9.963378906E-1,8.316664884E0
3.096274277E0,9.887095451E0,5.647039413E-1,1.441657543E0,1.000759329E1
3.101274433E0,1.124228668E1,8.719444275E-2,2.061009645E0,1.142997697E1
3.106274537E0,1.182273102E1,-6.492404938E-1,2.568491936E0,1.211592476E1
3.111274693E0,1.234890842E1,-1.885793686E0,2.713308811E0,1.278334079E1
3.116274797E0,1.298898029E1,-3.652677536E0,2.368354321E0,1.369907896E1
3.121289745E0,1.342953014E1,-5.415686607E0,2.373525858E0,1.467363507E1
3.126289797E0,1.306470776E1,-6.840378761E0,3.269393206E0,1.510517469E1
3.131289849E0,1.103578281E1,-7.995244980E0,4.643514156E0,1.439703679E1
3.136289902E0,7.451519012E0,-8.603549957E0,5.591109276E0,1.268095858E1
3.141290006E0,4.194451332E0,-8.346374512E0,5.871876717E0,1.103332795E1
3.146290058E0,2.908276081E0,-7.427881241E0,5.509897232E0,9.694867560E0
3.151267610E0,3.003357172E0,-6.013778687E0,4.745682716E0,8.228438056E0
3.156267662E0,3.542522192E0,-4.617323875E0,3.928571463E0,7.021596470E0
3.161267714E0,3.981257677E0,-3.368548393E0,2.410600662E0,5.745304737E0
3.166267766E0,4.065463543E0,-1.948254585E0,4.033517838E-2,4.508360752E0
