"Time (s)","x","y","z","total_acceleration"
2.429160207E2,2.035732688E0,-8.966890560E0,-1.212916945E1,1.522058098E1
2.429260327E2,3.226198605E0,-5.917640103E0,-6.648426869E0,9.467227770E0
2.429360457E2,3.182618430E0,-3.981328207E0,-3.083292947E0,5.957073926E0
2.429460587E2,2.038007547E0,-3.097808075E0,-6.544437647E-1,3.765393243E0
2.429560717E2,7.000283656E-1,-2.537064772E0,1.097777317E0,2.851640301E0
2.429660847E2,-5.022710737E-1,-2.013727276E0,2.355681949E0,3.139524044E0
2.429760977E2,-8.969438776E-1,-1.202024986E0,3.378640487E0,3.696563800E0
2.429861107E2,-8.021113222E-1,-2.427021343E-1,3.763774363E0,3.855941435E0
2.429961237E2,-4.996154145E-1,8.066830409E-1,3.323449788E0,3.456251088E0
2.430061367E2,-4.934172928E-2,1.879643020E0,2.391039916E0,3.041802816E0
2.430161497E2,2.292161161E-1,2.923372183E0,1.184802597E0,3.162657450E0
2.430261627E2,4.199172074E-1,4.041736962E0,3.462019444E-2,4.063639586E0
2.430361753E2,7.044191860E-1,5.278996099E0,-6.321820991E-1,5.363176336E0
2.430461883E2,9.665079099E-1,6.504003566E0,-1.141399884E0,6.673754088E0
2.430562013E2,1.412231219E0,7.675344118E0,-1.577057211E0,7.961935304E0
2.430662143E2,1.959066627E0,8.848682663E0,-1.881856191E0,9.256268668E0
2.430762273E2,2.376639686E0,9.922560071E0,-2.018813184E0,1.040102020E1
2.430862393E2,2.625732242E0,1.090995014E1,-2.326904147E0,1.146019044E1
2.430962523E2,2.731834648E0,1.189646898E1,-2.586387205E0,1.247711078E1
2.431062653E2,2.648065975E0,1.291556265E1,-2.566513689E0,1.343171637E1
2.431162783E2,2.521380493E0,1.393074922E1,-2.353509563E0,1.435138114E1
2.431262913E2,2.288339421E0,1.487985172E1,-1.976935426E0,1.518402971E1
2.431363043E2,1.954551115E0,1.566701559E1,-1.542948064E0,1.586367978E1
2.431463173E2,1.361388217E0,1.604528366E1,-9.538481033E-1,1.613116028E1
2.431563303E2,6.152528018E-1,1.584415581E1,-3.000621504E-1,1.585893587E1
2.431663433E2,-6.261462102E-2,1.537058046E1,1.016778360E-1,1.537104430E1
2.431763563E2,-3.459949529E-1,1.487565342E1,1.056404940E-1,1.488005165E1
2.431863693E2,-3.243102613E-1,1.417833319E1,-6.020645896E-2,1.418216958E1
2.431963823E2,-4.186986476E-2,1.329906632E1,-2.053641723E-1,1.330071775E1
2.432063953E2,3.575896892E-1,1.250500976E1,-3.935632217E-1,1.251631062E1
2.432164083E2,4.563143706E-1,1.157443475E1,-1.034523307E0,1.162953142E1
2.432264213E2,9.273976386E-2,1.013059582E1,-1.823271768E0,1.029377930E1
2.432364343E2,-3.391010857E-1,7.937720379E0,-1.693913816E0,8.123529921E0
2.432464463E2,-1.265323142E0,4.607194290E0,-1.159822122E0,4.916550542E0
2.432564593E2,-2.903198120E0,-4.709914666E-1,3.570859881E-1,2.962752553E0
2.432664723E2,-6.234476745E0,-1.005703551E1,1.074718237E0,1.188140071E1
2.432764853E2,-1.090737971E1,-2.548910529E1,-4.081403303E-1,2.772781995E1
2.432864983E2,-1.059213994E1,-3.635786998E1,-1.219605151E0,3.788899015E1
2.432965113E2,-2.567059819E0,-3.434481864E1,-1.154540917E0,3.445996704E1
2.433065243E2,5.092358238E0,-2.357626353E1,2.467560820E-1,2.412121894E1
2.433165373E2,7.435710018E0,-1.026234996E1,1.403392860E0,1.275049496E1
2.433265503E2,7.296508863E0,-2.517575417E0,1.402612695E0,7.845033457E0
2.433365633E2,7.734336092E0,7.684767491E-1,5.057515557E-1,7.788857165E0
2.433465763E2,7.997905185E0,-5.002760768E-2,-1.106793577E0,8.074279047E0
2.433565893E2,6.103886785E0,-4.250308898E0,-1.884774975E0,7.673000477E0
2.433666023E2,3.520115039E0,-8.801514344E0,-1.565770623E0,9.607783422E0
2.433766153E2,8.926860814E-1,-1.320445837E1,-2.779345322E0,1.352328990E1
2.433866283E2,-1.309483361E0,-1.655064097E1,-4.422377837E0,1.718126564E1
2.433966413E2,-1.165793591E0,-1.595939508E1,-4.758236057E0,1.669437559E1
2.434066543E2,3.558181290E-1,-1.207285141E1,-3.430619895E0,1.255585523E1
2.434166663E2,9.474836283E-1,-9.098585059E0,-1.761204597E0,9.315783216E0
2.434266793E2,6.878345089E-1,-7.494293856E0,-1.088589952E0,7.604116306E0
2.434366923E2,1.054914448E-1,-6.589897410E0,-9.882740971E-1,6.664425107E0
2.434467053E2,-5.595492288E-1,-5.949651854E0,-1.120862051E0,6.080113836E0
2.434567183E2,-1.032315472E0,-5.258672932E0,-1.212409714E0,5.494474820E0
2.434667313E2,-1.058859492E0,-4.231396079E0,-1.289954245E0,4.548612773E0
2.434767443E2,-8.910125352E-1,-3.157081885E0,-1.252094693E0,3.511240591E0
2.434867573E2,-5.051134418E-1,-2.110092314E0,-1.034792279E0,2.403835315E0
2.434967703E2,2.818533361E-2,-1.016757127E0,-8.255449891E-1,1.310005343E0
2.435067833E2,7.071105132E-1,1.162683749E-1,-6.161912799E-1,9.451006858E-1
2.435167963E2,1.273234717E0,1.321163174E0,-5.587494028E-1,1.918019726E0
2.435268093E2,1.725634961E0,2.507850328E0,-8.650394225E-1,3.164715230E0
2.435368223E2,1.881739832E0,3.698221228E0,-1.535047306E0,4.424268897E0
2.435468353E2,1.769672389E0,4.928880029E0,-1.974283129E0,5.596730525E0
2.435568483E2,1.563014538E0,6.040030512E0,-1.625331824E0,6.447223168E0
2.435668613E2,1.042660000E0,7.090002748E0,-1.007506832E0,7.236736064E0
2.435768743E2,8.615170598E-2,7.912999520E0,-3.047463548E-1,7.919334181E0
2.435868863E2,-1.148417128E0,8.585269691E0,3.029969044E-1,8.667036673E0
2.435968993E2,-2.354246312E0,9.214073415E0,6.563851134E-1,9.532705073E0
2.436069123E2,-3.358413214E0,9.912357849E0,1.031177530E0,1.051651580E1
2.436169253E2,-4.136250771E0,1.059484603E1,1.481289175E0,1.146967961E1
2.436269383E2,-4.959220061E0,1.129636690E1,1.799568325E0,1.246756652E1
2.436369513E2,-5.770341724E0,1.194111949E1,2.089739910E0,1.342587767E1
2.436469643E2,-6.252310168E0,1.264073065E1,2.509284650E0,1.432396465E1
2.436569773E2,-6.389403402E0,1.337125371E1,3.019008658E0,1.512379962E1
2.436669903E2,-6.255308620E0,1.363994496E1,3.535794933E0,1.541683594E1
2.436770033E2,-5.795484166E0,1.347025643E1,3.549507823E0,1.508755947E1
2.436870163E2,-4.779635696E0,1.319942977E1,3.004181288E0,1.435600811E1
2.436970293E2,-3.501243736E0,1.272084920E1,2.344110163E0,1.340050613E1
2.437070423E2,-2.289618791E0,1.208851727E1,1.580235758E0,1.240450519E1
2.437170553E2,-1.149785669E0,1.128508879E1,7.946611655E-1,1.137131137E1
2.437270683E2,6.395801425E-2,1.053083422E1,-8.629320860E-2,1.053138199E1
2.437370813E2,1.309135744E0,9.878845117E0,-1.299317976E0,1.004955942E1
2.437470943E2,2.647230700E0,9.105704044E0,-2.707548530E0,9.861667991E0
2.437571073E2,3.859494160E0,7.984478223E0,-4.178013339E0,9.803233300E0
2.437671193E2,4.808644318E0,6.660009034E0,-5.380430088E0,9.819766211E0
2.437771323E2,5.367561536E0,5.099155626E0,-6.288278146E0,9.713626871E0
2.437871453E2,5.710322978E0,2.526157376E0,-7.734293407E0,9.940249198E0
2.437971583E2,6.057573913E0,-3.295201305E0,-1.020007594E1,1.231235569E1
2.438071713E2,5.304864181E0,-1.313092847E1,-1.344873283E1,1.953026577E1
2.438171843E2,4.454797139E0,-2.343990880E1,-1.609254904E1,2.877924038E1
2.438271973E2,3.097068987E0,-3.136490681E1,-1.317071292E1,3.415870159E1
2.438372103E2,-1.494941254E0,-3.548744878E1,-5.025099471E0,3.587262877E1
2.438472233E2,-5.068415644E0,-2.948289157E1,3.073714330E0,3.007286904E1
2.438572363E2,-4.957764689E0,-2.093695669E1,1.141272298E1,2.435540662E1
2.438672493E2,-2.854884916E0,-1.468857760E1,1.853081107E1,2.381796882E1
2.438772623E2,-2.676560041E0,-1.145376342E1,2.169201934E1,2.467582568E1
2.438872753E2,-4.730275841E0,-1.108251551E1,1.940224852E1,2.283954700E1
2.438972883E2,-8.232873791E0,-1.229843348E1,1.348334600E1,2.002079660E1
2.439073013E2,-1.291404004E1,-1.372668139E1,3.545305137E0,1.917715830E1
2.439173143E2,-1.571255370E1,-1.436063417E1,-6.545622293E0,2.227009944E1
2.439273273E2,-1.224368366E1,-1.277672519E1,-1.230171143E1,2.155190480E1
2.439373403E2,-6.685183636E0,-1.105340573E1,-1.367297588E1,1.881009644E1
2.439473533E2,-2.950997061E0,-9.054761932E0,-1.017304660E1,1.393513453E1
2.439573663E2,-8.375446451E-1,-6.420687760E0,-5.083105019E0,8.231929845E0
2.439673783E2,-9.516416565E-3,-4.689845853E0,-1.739756133E0,5.002149147E0
2.439773913E2,3.102640068E-1,-3.711901959E0,1.082902877E-1,3.726420090E0
2.439874043E2,5.664761328E-1,-2.958091196E0,1.210540724E0,3.246014106E0
2.439974173E2,1.063458254E0,-2.112403718E0,1.785673002E0,2.963413740E0
2.440074303E2,1.465379193E0,-1.249862811E0,1.859202908E0,2.676962585E0
2.440174433E2,1.709898057E0,-4.349159002E-1,1.654791120E0,2.418932999E0
2.440274563E2,2.031261907E0,5.523238975E-1,1.171170325E0,2.408884919E0
2.440374700E2,2.354951194E0,1.800269991E0,5.345418569E-1,3.012059455E0
2.440474830E2,2.693175782E0,3.076781487E0,-2.481616064E-1,4.096506352E0
2.440574960E2,2.906035774E0,4.440180269E0,-1.031232421E0,5.405893548E0
2.440675090E2,2.992301793E0,5.849271533E0,-1.650847903E0,6.774448043E0
2.440775220E2,3.142717322E0,7.209683558E0,-2.218830060E0,8.171867351E0
2.440875350E2,3.281094312E0,8.619249031E0,-2.652532078E0,9.596507707E0
2.440975480E2,3.272171461E0,9.794091480E0,-2.720458013E0,1.067858726E1
2.441075610E2,3.080431027E0,1.084473965E1,-2.661106435E0,1.158356253E1
2.441175740E2,2.781153573E0,1.195329456E1,-2.535889481E0,1.253183153E1
2.441275870E2,2.378670716E0,1.310295188E1,-2.442473195E0,1.353924288E1
2.441376000E2,1.878873819E0,1.427634422E1,-2.383239731E0,1.459534182E1
2.441476130E2,1.361045278E0,1.537277434E1,-2.219985470E0,1.559175970E1
2.441576250E2,7.815207177E-1,1.625992793E1,-1.907128442E0,1.639003264E1
2.441676380E2,8.495185733E-2,1.687529475E1,-1.424611529E0,1.693553388E1
2.441776510E2,-8.167864448E-1,1.707680501E1,-7.585733199E-1,1.711314824E1
2.441876640E2,-1.523255518E0,1.682613955E1,-1.794744007E-1,1.689590159E1
2.441976770E2,-1.675431937E0,1.624232196E1,3.720536542E-1,1.633274377E1
2.442076900E2,-1.446965434E0,1.514694551E1,6.704616272E-1,1.523066598E1
2.442177030E2,-1.030527905E0,1.386036979E1,5.116951042E-1,1.390804337E1
2.442277160E2,-4.426862651E-1,1.253094801E1,3.070063037E-1,1.254252295E1
2.442377290E2,1.099247307E-2,1.121616415E1,-1.418370795E-1,1.121706632E1
2.442477420E2,-3.261636277E-2,9.699497564E0,-9.495240873E-1,9.745917752E0
2.442577550E2,-3.323159766E-1,7.752593438E0,-1.231943434E0,7.856896560E0
2.442677680E2,-1.117081022E0,4.860275817E0,-1.114417323E0,5.109997749E0
2.442777810E2,-2.225298834E0,7.271708483E-1,-2.699823189E-1,2.356612568E0
2.442877940E2,-4.199515598E0,-5.816539990E0,1.130734563E0,7.262687475E0
2.442978070E2,-7.562786971E0,-1.732228281E1,7.667102321E-1,1.891679342E1
2.443078200E2,-9.737894475E0,-2.956823052E1,-4.496087106E-1,3.113372757E1
2.443178330E2,-5.552407225E0,-3.321178262E1,1.559289423E-1,3.367307596E1
2.443278460E2,2.199066471E0,-2.726079526E1,1.051350570E-1,2.734955036E1
2.443378590E2,6.752445327E0,-1.630776517E1,1.241745121E0,1.769408528E1
2.443478720E2,7.739389256E0,-7.098684109E0,1.215185752E0,1.057195056E1
2.443578850E2,8.250028937E0,-2.269983841E0,9.665074714E-1,8.611035989E0
2.443678970E2,8.332023858E0,-6.174063313E-1,2.000719853E-1,8.357262766E0
2.443779100E2,7.716623122E0,-1.932121196E0,-4.350454161E-1,7.966720105E0
2.443879230E2,5.359733284E0,-6.034407245E0,-3.119887161E-1,8.077013596E0
2.443979360E2,2.713906792E0,-1.038563265E1,-4.977733954E-1,1.074590313E1
2.444079490E2,4.503964037E-2,-1.388127359E1,-2.723796773E0,1.414605436E1
2.444179620E2,-1.746690200E0,-1.506803149E1,-5.317064981E0,1.607381970E1
2.444279750E2,-4.970722412E-1,-1.248768680E1,-5.130927057E0,1.350984141E1
2.444379880E2,1.460909874E0,-9.210240566E0,-3.117382214E0,9.832642615E0
2.444480010E2,2.230673303E0,-7.483835526E0,-1.259188535E0,7.910072903E0
2.444580140E2,2.048034499E0,-6.657401175E0,-1.264844839E-1,6.966450606E0
2.444680270E2,1.295606018E0,-6.078954842E0,-1.107828096E-2,6.215497539E0
2.444780400E2,5.385668609E-1,-5.559251976E0,-4.059990799E-1,5.600015362E0
2.444880530E2,-4.476270162E-2,-4.836534367E0,-7.828064474E-1,4.899679002E0
2.444980660E2,-4.029813319E-1,-3.868880403E0,-9.345803583E-1,4.000508714E0
2.445080790E2,-7.893008767E-1,-2.905275636E0,-1.183877421E0,3.234994303E0
2.445180920E2,-1.333960975E0,-2.092930151E0,-1.596211520E0,2.950881177E0
2.445281050E2,-1.269905604E0,-1.142213817E0,-1.590245022E0,2.333707753E0
2.445381180E2,-7.918224154E-1,-6.651792526E-3,-1.550528394E0,1.741024206E0
2.445481310E2,-3.263807238E-1,1.040480450E0,-1.930930703E0,2.217570139E0
2.445581440E2,2.349995971E-2,2.216213431E0,-2.588667619E0,3.407837182E0
2.445681570E2,2.827353886E-1,3.268726282E0,-2.565101001E0,4.164643316E0
2.445781700E2,3.973189249E-1,4.270300528E0,-1.851802672E0,4.671456097E0
2.445881830E2,2.116973098E-1,5.228287876E0,-6.376013716E-1,5.271275498E0
2.445981950E2,-3.271908921E-1,6.109153372E0,6.100774677E-1,6.148252054E0
2.446082080E2,-1.048553409E0,6.879440419E0,1.729094174E0,7.170490317E0
2.446182210E2,-1.795313306E0,7.530889825E0,2.439484098E0,8.117175253E0
2.446282340E2,-2.355786468E0,8.231423097E0,2.948690042E0,9.055430915E0
2.446382470E2,-2.714666346E0,8.992747532E0,3.279864643E0,9.949695152E0
2.446482600E2,-3.141383280E0,9.777966029E0,3.256389241E0,1.077408834E1
2.446582730E2,-3.581578631E0,1.061135857E1,2.988865092E0,1.159146025E1
2.446682860E2,-3.836044194E0,1.151722325E1,2.760686857E0,1.244921919E1
2.446782990E2,-3.852346231E0,1.258018624E1,2.436552304E0,1.338052482E1
2.446883120E2,-3.814243143E0,1.377661778E1,1.777503272E0,1.440497019E1
2.446983250E2,-3.487376479E0,1.475475639E1,1.642038488E0,1.524994824E1
2.447083380E2,-3.037584970E0,1.503529410E1,1.599404100E0,1.542222697E1
2.447183510E2,-2.508295594E0,1.483360024E1,1.057657158E0,1.508130902E1
2.447283640E2,-1.694311135E0,1.418039609E1,2.196565032E-1,1.428294691E1
2.447383770E2,-6.013104084E-1,1.317240862E1,-4.849364913E-1,1.319504022E1
2.447483900E2,5.207969167E-1,1.202978082E1,-8.574286866E-1,1.207153842E1
2.447584030E2,1.539704028E0,1.099052127E1,-1.515107131E0,1.120079443E1
2.447684160E2,2.481060432E0,9.966721752E0,-2.580065196E0,1.058999243E1
2.447784290E2,3.317508432E0,8.789175550E0,-3.561085310E0,1.004673069E1
2.447884420E2,3.965147500E0,7.624837039E0,-4.309588555E0,9.614212816E0
2.447984550E2,4.290073180E0,6.614010158E0,-4.993585317E0,9.331974742E0
2.448084680E2,4.130927758E0,4.910931416E0,-6.093667606E0,8.849553458E0
2.448184810E2,4.144920437E0,5.582178909E-1,-8.247079017E0,9.246960850E0
2.448284940E2,3.029497101E0,-8.085295331E0,-1.089440473E1,1.390100384E1
2.448385070E2,1.310807463E0,-1.987685883E1,-1.386850093E1,2.427226918E1
2.448485200E2,1.392562062E0,-3.112449737E1,-1.326811116E1,3.386320037E1
2.448585320E2,-1.430540898E0,-4.298142280E1,-7.189925816E0,4.360211217E1
2.448685450E2,-5.991826066E0,-4.072820058E1,2.950802642E0,4.127221267E1
2.448785580E2,-4.593372934E0,-2.568904030E1,1.388981754E1,2.956269436E1
2.448885710E2,-9.913460049E-1,-1.387245248E1,2.091372219E1,2.511596067E1
2.448985840E2,-3.975286206E-2,-7.876280760E0,2.288158157E1,2.419925937E1
2.449085970E2,-3.336047029E-1,-5.398529559E0,2.037208525E1,2.107788583E1
2.449186100E2,-2.821717462E0,-5.500157676E0,1.515735941E1,1.636946450E1
2.449286230E2,-8.266274841E0,-8.050014401E0,5.539362087E0,1.279916263E1
2.449386360E2,-1.280703599E1,-1.112094341E1,-5.876127795E0,1.795061088E1
2.449486490E2,-1.152478955E1,-1.248386155E1,-1.422842278E1,2.216112786E1
2.449586620E2,-6.323009437E0,-1.242716812E1,-1.918412048E1,2.371593208E1
2.449686750E2,-2.507950900E0,-1.151097024E1,-1.734996353E1,2.097173069E1
2.449786880E2,-8.943870364E-1,-8.859830965E0,-1.055078726E1,1.380636247E1
2.449887010E2,-2.687669020E-1,-6.196784424E0,-4.358539983E0,7.580847157E0
2.449987140E2,-1.159450531E0,-4.947173043E0,-5.282291298E-1,5.108607703E0
2.450087270E2,-2.751524562E0,-4.325176063E0,1.881242234E0,5.460504347E0
2.450187400E2,-3.644250843E0,-3.611347391E0,3.788906865E0,6.377947116E0
2.450287530E2,-3.427258624E0,-2.781337468E0,5.423919339E0,6.992913612E0
2.450387651E2,-2.511319481E0,-1.814348917E0,6.522949129E0,7.221319330E0
2.450487781E2,-1.739544025E0,-9.320064139E-1,6.641562238E0,6.928563944E0
2.450587911E2,-1.086389937E0,1.066052663E-1,5.626434145E0,5.731349664E0
2.450688041E2,-3.318661065E-1,1.275843744E0,3.627115577E0,3.859258968E0
2.450788171E2,2.774276517E-1,2.411836123E0,1.106792627E0,2.668128465E0
2.450888301E2,6.036442515E-1,3.660021368E0,-1.704903073E0,4.082503801E0
2.450988431E2,1.001821072E0,5.206069041E0,-3.654730808E0,6.439243558E0
2.451088561E2,1.552384300E0,6.689313524E0,-4.304425464E0,8.104621584E0
2.451188691E2,2.304770535E0,8.090949588E0,-4.231491973E0,9.417056694E0
2.451288821E2,3.196736239E0,9.415837439E0,-4.170015517E0,1.078267808E1
2.451388951E2,3.958992428E0,1.074957271E1,-4.193092139E0,1.219872765E1
2.451489081E2,4.492374855E0,1.202864880E1,-4.202897919E0,1.351052089E1
2.451589201E2,4.619250372E0,1.312372353E1,-4.081723731E0,1.449931246E1
2.451689331E2,4.497064615E0,1.407567246E1,-3.999883761E0,1.530840342E1
2.451789461E2,4.235066084E0,1.501483002E1,-3.840211505E0,1.606636641E1
2.451889591E2,3.782005104E0,1.590391553E1,-3.220007865E0,1.666152881E1
2.451989721E2,3.464568245E0,1.658842918E1,-1.985257183E0,1.706225255E1
2.452089851E2,2.831337886E0,1.692924467E1,-6.226113399E-2,1.716448880E1
2.452189981E2,2.113152747E0,1.711969784E1,1.813049666E0,1.734464234E1
2.452290111E2,1.526024467E0,1.698664913E1,3.171559006E0,1.734744321E1
2.452390241E2,9.727518591E-1,1.625921925E1,3.614953369E0,1.668461401E1
2.452490371E2,3.918771771E-1,1.491561680E1,2.869530437E0,1.519418959E1
2.452590501E2,1.263615462E-1,1.328463657E1,1.437989373E0,1.336283463E1
2.452690631E2,-1.835324232E-1,1.147404624E1,-3.981950205E-2,1.147558307E1
2.452790761E2,-9.546444941E-1,9.571728886E0,-1.585948488E0,9.749080602E0
2.452890891E2,-1.426237639E0,7.327682709E0,-2.027375847E0,7.735589215E0
2.452991021E2,-2.075119240E0,4.334823968E0,-1.911962335E0,5.172274033E0
2.453091151E2,-3.174192592E0,-8.389760435E-2,-7.340313864E-1,3.259039658E0
2.453191281E2,-5.643034975E0,-7.930399080E0,1.300384508E0,9.819677854E0
2.453291411E2,-1.091637506E1,-2.269875551E1,-4.352620554E-1,2.519107380E1
2.453391541E2,-1.420461292E1,-3.701208688E1,-7.712547612E-1,3.965173939E1
2.453491671E2,-6.778939646E0,-3.708039639E1,-1.994624130E-1,3.769548520E1
2.453591801E2,3.861303289E0,-2.568150207E1,-1.652104909E0,2.602265671E1
2.453691931E2,9.009945363E0,-1.228476269E1,-7.992769575E-1,1.525560072E1
2.453792061E2,1.108756400E1,-3.407184255E0,-5.051820369E-1,1.161026222E1
2.453892191E2,1.130247139E1,2.197009420E-1,-8.013152969E-1,1.133297111E1
2.453992321E2,1.090668038E1,1.089805807E0,-1.359919543E0,1.104503213E1
2.454092451E2,8.410202301E0,-9.913492209E-1,-1.994351796E0,8.700098568E0
2.454192581E2,4.225103598E0,-4.776595144E0,-1.488255255E0,6.548455183E0
2.454292711E2,8.235558394E-1,-8.747422922E0,-2.902024584E0,9.252967020E0
2.454392841E2,-9.986170907E-1,-1.264633930E1,-4.738194140E0,1.354169921E1
2.454492971E2,-1.922167188E0,-1.511575647E1,-5.854438133E0,1.632345754E1
2.454593101E2,-2.080139659E-2,-1.371208440E1,-4.428595766E0,1.440951602E1
2.454693231E2,2.409023174E0,-1.060583879E1,-2.387103278E0,1.113487635E1
2.454793361E2,2.549507647E0,-8.477991410E0,-1.701095513E0,9.014990490E0
2.454893491E2,1.324631158E0,-7.184397858E0,-1.687188495E0,7.497788028E0
2.454993621E2,-3.351021383E-1,-6.292753020E0,-2.088351781E0,6.638693183E0
2.455093751E2,-1.764879718E0,-5.344030001E0,-2.346004661E0,6.097310468E0
2.455193881E2,-2.723026987E0,-4.202875700E0,-2.418230492E0,5.561194012E0
2.455294011E2,-3.373860681E0,-2.967221623E0,-2.243707477E0,5.022107456E0
2.455394141E2,-3.631734585E0,-1.676237683E0,-1.591311554E0,4.304827677E0
2.455494271E2,-3.293798850E0,-4.077298558E-1,-7.653034651E-1,3.406030518E0
2.455594401E2,-2.539967037E0,6.943124199E-1,-4.903350793E-2,2.633610938E0
2.455694531E2,-1.801679462E0,1.777903807E0,-1.218161400E-1,2.534132988E0
2.455794661E2,-1.212759012E0,2.836301880E0,-7.503848791E-2,3.085615587E0
2.455894791E2,-1.009672056E0,3.873253536E0,-2.068035923E-2,4.002743845E0
2.455994921E2,-1.263096522E0,4.778674414E0,1.173652395E-1,4.944180071E0
2.456095041E2,-1.789951994E0,5.553559712E0,6.389311016E-1,5.869768868E0
2.456195181E2,-2.550140900E0,6.246003946E0,1.631484264E0,6.941003156E0
2.456295301E2,-3.542886144E0,6.948178532E0,2.596004705E0,8.220004110E0
2.456395431E2,-4.548007312E0,7.613372403E0,3.032008188E0,9.372346745E0
2.456495561E2,-5.400110646E0,8.463788524E0,2.905270958E0,1.045167501E1
2.456595691E2,-6.140962810E0,9.372757493E0,2.639351285E0,1.151200167E1
2.456695821E2,-6.971608910E0,1.029142933E1,2.336498258E0,1.264816479E1
2.456795951E2,-7.140386451E0,1.136864550E1,2.376792591E0,1.363379486E1
2.456896081E2,-6.827986676E0,1.254930359E1,2.245252458E0,1.446193560E1
2.456996211E2,-6.369252142E0,1.367040311E1,1.693724366E0,1.517616540E1
2.457096341E2,-5.793406650E0,1.435571550E1,1.702135805E-1,1.548157294E1
2.457196471E2,-4.711590771E0,1.478843869E1,-1.673760803E0,1.561084500E1
2.457296601E2,-3.469842141E0,1.518647971E1,-3.387140000E0,1.594182197E1
2.457396731E2,-2.445515793E0,1.542149568E1,-4.287129400E0,1.619205222E1
2.457496861E2,-1.252628252E0,1.551767536E1,-4.308240187E0,1.615327396E1
2.457596991E2,-3.036692977E-2,1.540362191E1,-4.110936420E0,1.594278170E1
2.457697121E2,9.037436047E-1,1.473993136E1,-4.040690310E0,1.531043785E1
2.457797251E2,1.638543315E0,1.320981209E1,-3.574226342E0,1.378256339E1
2.457897381E2,2.185105659E0,1.093902016E1,-2.489319917E0,1.142950403E1
2.457997511E2,2.130200011E0,7.880664418E0,-8.406331444E-1,8.206661187E0
2.458097641E2,1.362846805E0,3.407507606E0,1.588225393E0,3.998864764E0
2.458197771E2,-7.266627252E-3,-3.885271318E0,4.307706921E0,5.801010682E0
2.458297901E2,-1.441438353E0,-1.572758338E1,2.847042046E0,1.604806132E1
2.458398031E2,-2.076436325E0,-3.223187347E1,1.766711651E0,3.234697089E1
2.458498161E2,1.425786234E0,-4.318039653E1,-2.716891211E0,4.328927129E1
2.458598291E2,8.226246557E0,-3.491919765E1,-6.485004208E0,3.645650527E1
2.458698421E2,9.253293030E0,-1.481690294E1,-1.028144141E0,1.749917498E1
2.458798551E2,7.357102974E0,-3.237929581E0,2.684298831E0,8.474468264E0
2.458898681E2,5.314944781E0,3.940707600E-1,3.526915351E0,6.390857664E0
2.458998811E2,1.678571892E0,-1.022781513E0,1.187020884E0,2.296236965E0
2.459098941E2,-1.540830494E0,-4.512278777E0,-1.020098372E0,4.876004416E0
2.459199071E2,-3.152179287E0,-8.055353494E0,-2.860137470E0,9.110726673E0
2.459299201E2,-3.094552930E0,-1.151748286E1,-5.226233164E0,1.302083647E1
2.459399331E2,-1.263242995E0,-1.407248689E1,-6.116737211E0,1.539627047E1
2.459499461E2,2.162673401E0,-1.394093156E1,-4.486239957E0,1.480381971E1
2.459599591E2,4.861095012E0,-1.147088173E1,-2.415151495E0,1.269032423E1
2.459699721E2,5.204793763E0,-8.683608749E0,-1.115086391E0,1.018520283E1
2.459799851E2,3.605555432E0,-6.934479675E0,-1.019866823E0,7.882078829E0
2.459899981E2,1.689696512E0,-6.087019907E0,-1.555765014E0,6.505942701E0
2.460000111E2,3.125689426E-2,-5.434251369E0,-1.622255019E0,5.671311690E0
2.460100241E2,-1.303751335E0,-4.681324121E0,-1.607638295E0,5.118502120E0
2.460200371E2,-2.225187737E0,-3.885743773E0,-1.529866673E0,4.731908407E0
2.460300501E2,-2.553319739E0,-2.952245734E0,-1.190345757E0,4.080700869E0
2.460400633E2,-2.775905697E0,-2.163069257E0,-7.861743705E-1,3.605910591E0
2.460500763E2,-3.209577310E0,-1.562643825E0,-6.498420060E-1,3.628434492E0
2.460600893E2,-2.592398728E0,-6.820367754E-1,1.274424040E-1,2.683644330E0
2.460701023E2,-1.690329181E0,4.106271511E-1,7.631856767E-1,1.899547255E0
2.460801153E2,-9.081296012E-1,1.521870605E0,9.809301404E-1,2.025589655E0
2.460901283E2,-3.785949343E-1,2.681568182E0,1.071393437E0,2.912391789E0
2.461001413E2,-3.560852006E-1,3.673237245E0,7.624838647E-1,3.768401541E0
2.461101543E2,-7.561531574E-1,4.478242720E0,1.956923111E-1,4.545846559E0
2.461201673E2,-1.269898003E0,5.242661501E0,-3.581910753E-1,5.406148481E0
2.461301803E2,-1.533772613E0,6.149416714E0,-7.182380569E-1,6.378373638E0
2.461401933E2,-1.646890216E0,7.073952726E0,-6.388925099E-1,7.291175364E0
2.461502063E2,-1.819559371E0,8.104152601E0,-3.011210446E-1,8.311363280E0
2.461602193E2,-2.089002284E0,9.111772285E0,2.362789679E-1,9.351157814E0
2.461702323E2,-2.373773673E0,1.001570972E1,7.234572816E-1,1.031855771E1
2.461802453E2,-2.452219626E0,1.084111906E1,1.186156812E0,1.117811306E1
2.461902583E2,-2.630317629E0,1.158881071E1,1.400342660E0,1.196578723E1
2.462002713E2,-2.788556440E0,1.235472462E1,1.435182710E0,1.274656883E1
2.462102843E2,-2.773611834E0,1.313216808E1,1.200889456E0,1.347549244E1
2.462202973E2,-2.586919009E0,1.379474415E1,9.048893666E-1,1.406435000E1
