"Time (s)","x","y","z","total_acceleration"
7.152089254E1,-1.555397078E0,-1.370129980E1,-2.131233361E-1,1.379094985E1
7.153090354E1,-1.753897770E0,-1.437090305E1,-3.693675164E-1,1.448224583E1
7.154091454E1,-1.914852321E0,-1.450877689E1,-6.342107175E-1,1.464832719E1
7.155092654E1,-1.379793205E0,-1.356941234E1,-4.890243528E-1,1.364814732E1
7.156093754E1,-1.113344944E0,-1.347855947E1,-3.886678597E-1,1.353004675E1
7.157094954E1,-8.298181343E-1,-1.342522351E1,-3.989051648E-1,1.345675852E1
7.158096042E1,-7.812578854E-1,-1.329449731E1,-4.323577434E-1,1.332444955E1
7.159097242E1,-1.188061250E0,-1.309285140E1,-5.006585578E-1,1.315617370E1
7.160098342E1,-2.339910693E0,-1.267299091E1,-4.538456762E-1,1.289518734E1
7.161099442E1,-3.137518271E0,-1.178181911E1,5.177826405E-2,1.219253720E1
7.162100642E1,-2.433842120E0,-1.001806147E1,6.512348127E-1,1.033001694E1
7.163101742E1,-1.385333150E0,-8.110074077E0,1.168886329E0,8.310159127E0
7.164102942E1,-4.193702003E-1,-6.510723771E0,1.465098234E0,6.686696361E0
7.165104042E1,4.836334392E-1,-5.295381167E0,1.656391064E0,5.569433936E0
7.166105142E1,1.219422206E0,-4.059336496E0,1.894915947E0,4.642834237E0
7.167106342E1,1.647119134E0,-2.607129618E0,2.021480100E0,3.687344313E0
7.168107442E1,2.390455195E0,7.615472138E-2,1.703875133E0,2.936539809E0
7.169108642E1,2.500285785E0,3.122431870E0,1.399375384E0,4.237836860E0
7.170109742E1,1.859187413E0,5.497560927E0,7.610302468E-1,5.853112080E0
7.171110842E1,1.810664879E0,9.085311295E0,-8.989333928E-2,9.264419541E0
7.172112042E1,2.042889095E0,1.387734192E1,-4.761586511E-1,1.403498278E1
7.173113142E1,1.393165787E0,1.613008934E1,-1.093824014E-2,1.619014554E1
7.174114342E1,6.547858268E-1,1.721721654E1,7.791334458E-1,1.724727047E1
7.175115442E1,1.024499425E-1,1.795644844E1,1.841189976E0,1.805088687E1
7.176116642E1,-2.392034528E-1,1.812185798E1,2.172965670E0,1.825323902E1
7.177117742E1,1.867942742E-1,1.555895553E1,2.306037773E0,1.573002859E1
7.178118842E1,2.767376656E0,1.330071407E1,2.285087784E0,1.377639265E1
7.179120042E1,5.254713782E0,1.284908098E1,6.058136415E-1,1.389524772E1
7.180121142E1,6.457041653E0,1.294093489E1,-3.710370573E0,1.493077468E1
7.181122342E1,4.906871694E0,1.301084537E1,-7.589715153E0,1.584182007E1
7.182123442E1,2.314387597E0,1.309138258E1,-4.374185085E0,1.399550581E1
7.183124542E1,1.427293354E0,1.254097949E1,-4.957082319E-1,1.263166892E1
7.184125742E1,1.499679253E0,1.130073126E1,1.227888975E0,1.146574359E1
7.185126842E1,1.314334211E0,9.963443803E0,2.205835208E0,1.028899392E1
7.186128042E1,5.587409243E-1,8.556109627E0,2.863789056E0,9.039938668E0
7.187129142E1,5.555702716E-2,6.771743478E0,2.953894064E0,7.388172064E0
7.188130342E1,-4.222756818E-1,4.488894593E0,2.313256161E0,5.067508804E0
7.189131442E1,-9.927937755E-1,2.117523540E0,1.280287043E0,2.666210858E0
7.190132542E1,-1.771876789E0,2.760528982E-2,1.003988855E-1,1.774933617E0
7.191133742E1,-2.534944279E0,-1.798952613E0,-8.707837272E-1,3.228070213E0
7.192134842E1,-2.590680816E0,-3.209075911E0,-1.222221342E0,4.301583464E0
7.193136042E1,-1.544691411E0,-4.348435702E0,-1.114066344E0,4.747221127E0
7.194137142E1,-7.969886497E-1,-5.159145720E0,-1.011571962E0,5.317448007E0
7.195138242E1,-7.176375479E-1,-6.258229305E0,-1.037600112E0,6.384124973E0
7.196139442E1,-6.067278537E-1,-7.623882188E0,-1.267065904E0,7.752235440E0
7.197140542E1,-4.215822020E-1,-8.958216215E0,-1.589252749E0,9.107858893E0
7.198141742E1,-3.021917063E-1,-1.011728054E1,-1.847585660E0,1.028903582E1
7.199142842E1,-4.505191952E-2,-1.092858171E1,-1.983047521E0,1.110713308E1
7.200144042E1,2.621754089E-1,-1.145081291E1,-1.786383439E0,1.159228269E1
7.201145142E1,1.187154347E-1,-1.235832534E1,-1.291905461E0,1.242623508E1
7.202146242E1,1.920181583E-1,-1.273304299E1,-7.077032746E-1,1.275414045E1
7.203147442E1,1.901210292E-1,-1.231052318E1,-3.278044112E-1,1.231635428E1
7.204148542E1,-2.659520159E-2,-1.191597997E1,-3.435685046E-1,1.192096159E1
7.205149742E1,-1.583572179E-2,-1.173190962E1,-6.030303669E-1,1.174740821E1
7.206150842E1,1.368522551E-3,-1.144632576E1,-1.033121876E0,1.149285500E1
7.207152042E1,-3.502774537E-3,-1.117189488E1,-1.359022726E0,1.125425209E1
7.208153142E1,-1.077364102E-1,-1.107870079E1,-1.470801609E0,1.117642499E1
7.209154242E1,-1.874012151E-1,-1.111870276E1,-1.579851596E0,1.123194557E1
7.210155442E1,-3.592502984E-1,-1.109540745E1,-1.751898315E0,1.123860645E1
7.211156542E1,-6.704899862E-1,-1.029639946E1,-1.673104745E0,1.045297461E1
7.212157742E1,-8.295070624E-1,-8.518426661E0,-1.326387807E0,8.660887908E0
7.213158842E1,-7.837660486E-1,-6.774203986E0,-9.148496599E-1,6.880485358E0
7.214160042E1,-8.047063896E-1,-5.678777250E0,-4.051215591E-1,5.749798858E0
7.215161142E1,-7.176445645E-1,-4.853567891E0,1.749947391E-1,4.909455994E0
7.216162242E1,-4.961997269E-1,-3.843748485E0,8.594070920E-1,3.969785528E0
7.217163442E1,-4.419179410E-1,-2.537843036E0,1.218273813E0,2.849584150E0
7.218164542E1,-6.486515129E-1,-1.075944983E0,1.230931719E0,1.758863067E0
7.219165742E1,-8.357378554E-1,5.853331840E-1,1.103950807E0,1.503256493E0
7.220166842E1,-9.459917843E-1,2.509207467E0,1.267475209E0,2.966060683E0
7.221168042E1,-1.104294258E0,4.401405044E0,1.713910417E0,4.850703153E0
7.222169142E1,-1.142149790E0,6.633838651E0,2.203865865E0,7.083032270E0
7.223170242E1,-1.118478507E0,9.137308245E0,2.644459997E0,9.577816286E0
7.224171442E1,-1.183149296E0,1.124203457E1,3.054210066E0,1.170945697E1
7.225172542E1,-9.155778576E-1,1.326284867E1,3.693595496E0,1.379797396E1
7.226173742E1,-2.991365361E-1,1.539699351E1,4.794399331E0,1.612895398E1
7.227174842E1,6.686273557E-1,1.705635612E1,5.406672977E0,1.790526346E1
7.228176042E1,2.028805784E0,1.774513006E1,5.099228716E0,1.857438632E1
7.229177142E1,3.584984635E0,1.753494137E1,4.173060747E0,1.837772346E1
7.230178242E1,4.625448420E0,1.635533344E1,2.804352694E0,1.722661020E1
7.231179442E1,4.821238636E0,1.451614438E1,1.777829985E0,1.539881389E1
7.232180542E1,4.042014120E0,1.266900545E1,8.015630727E-1,1.332231514E1
7.233181742E1,2.746073203E0,1.110326611E1,-1.220263036E0,1.150271612E1
7.234182842E1,1.492222006E0,9.619435734E0,-4.092462727E0,1.055975954E1
7.235184042E1,3.423932873E-1,8.007640214E0,-7.391496297E0,1.090292403E1
7.236185142E1,-3.814811200E-2,6.796722198E0,-7.309167500E0,9.981022867E0
7.237186242E1,4.034581724E-1,5.955545847E0,-3.035239944E0,6.696565265E0
7.238187442E1,3.442967753E-1,4.997838582E0,1.526849802E-1,5.012009922E0
7.239188542E1,-1.419052727E-1,4.232524592E0,1.304801349E0,4.431355107E0
7.240189742E1,-7.150073241E-1,3.523149160E0,1.182992445E0,3.784611816E0
7.241190842E1,-1.033166899E0,2.723145978E0,5.745145194E-1,2.968673911E0
7.242192042E1,-9.304153866E-1,1.888997396E0,1.347964472E-1,2.110012804E0
7.243193142E1,-6.457259316E-1,1.140009416E0,-1.579825576E-1,1.319674936E0
7.244194342E1,-3.177363829E-1,3.346800059E-1,-4.748086752E-1,6.621256629E-1
7.245195442E1,1.211835444E-1,-6.903795826E-1,-7.213867825E-1,1.005837119E0
7.246196542E1,6.749095311E-1,-1.883089954E0,-9.812471326E-1,2.228088101E0
7.247197742E1,8.492378338E-1,-3.066810231E0,-1.249910904E0,3.418889755E0
7.248198842E1,9.091119334E-1,-4.329176728E0,-1.246581354E0,4.595891722E0
7.249200042E1,9.085617104E-1,-5.735822686E0,-1.209683669E0,5.931987934E0
7.250201142E1,9.909744143E-1,-7.060464368E0,-1.240289165E0,7.236746824E0
7.251202342E1,1.144135504E0,-8.325576133E0,-1.344427491E0,8.510684419E0
7.252203442E1,1.283677551E0,-9.292973405E0,-1.616802490E0,9.519518530E0
7.253204542E1,1.309991484E0,-9.985568497E0,-1.768258824E0,1.022518436E1
7.254205742E1,1.264782274E0,-1.042977445E1,-1.925233176E0,1.068112317E1
7.255206842E1,1.086923715E0,-1.080133109E1,-1.936129901E0,1.102718258E1
7.256208042E1,7.062316035E-1,-1.142781464E1,-1.749302590E0,1.158247686E1
7.257209142E1,3.895151212E-1,-1.191276517E1,-1.474617355E0,1.201000384E1
7.258210292E1,3.386681724E-1,-1.184271319E1,-1.086651381E0,1.189728385E1
7.259211392E1,-1.010137933E-1,-1.196503343E1,-1.033168653E0,1.200998194E1
7.260212592E1,-4.059335911E-1,-1.221370849E1,-8.605931997E-1,1.225071744E1
7.261213692E1,-6.822879133E-1,-1.253488085E1,-7.933543128E-1,1.257848026E1
7.262214792E1,-9.623585795E-1,-1.280286693E1,-7.150421150E-1,1.285888101E1
7.263215992E1,-1.134347557E0,-1.307482677E1,-5.843982142E-1,1.313694640E1
7.264217092E1,-1.157089133E0,-1.321156391E1,-4.565640467E-1,1.326999348E1
7.265218292E1,-1.021408587E0,-1.331802417E1,-1.935293895E-1,1.335853648E1
7.266219392E1,-7.014922160E-1,-1.326556880E1,1.017123163E-2,1.328410743E1
7.267220592E1,-9.542451292E-2,-1.234113686E1,-1.087734139E-1,1.234198512E1
7.268221692E1,-4.136583477E-1,-1.024300971E1,4.814421952E-2,1.025147204E1
7.269222892E1,-1.335472772E0,-7.786420165E0,8.780709659E-1,7.948763120E0
7.270223992E1,-1.445826396E0,-4.808210455E0,1.543761996E0,5.252856637E0
7.271225092E1,-1.133063143E0,-2.515105553E0,1.472973703E0,3.127177571E0
7.272226292E1,-1.838258620E-1,-2.705524224E-1,1.705547144E0,1.736629385E0
7.273227392E1,1.203473122E0,2.277337300E0,2.034925480E0,3.282610918E0
7.274228592E1,2.572002762E0,5.559368920E0,1.960574917E0,6.431612162E0
7.275229692E1,3.117269363E0,8.866648234E0,2.435824326E0,9.709173977E0
7.276230892E1,2.325927369E0,1.177509481E1,3.034185106E0,1.238018882E1
7.277231992E1,1.329144916E0,1.419964512E1,3.354558730E0,1.465092530E1
7.278233192E1,9.462587097E-1,1.623368329E1,3.640909744E0,1.666385617E1
7.279234292E1,1.701677164E0,1.831851972E1,3.370786507E0,1.870363793E1
7.280235392E1,3.355039371E0,1.985210172E1,2.532195210E0,2.029222128E1
7.281236592E1,5.346094653E0,2.078989687E1,1.025807374E0,2.149076129E1
7.282237692E1,5.898816161E0,2.013025610E1,5.226990525E-1,2.098324230E1
7.283238892E1,5.282869295E0,1.880911866E1,-7.305511967E-1,1.955058459E1
7.284239992E1,4.407363649E0,1.794001074E1,-4.717496166E0,1.906629513E1
7.285241192E1,2.338637754E0,1.600184820E1,-9.449943078E0,1.873045105E1
7.286242292E1,9.916217011E-1,1.261846913E1,-6.999555677E0,1.446384653E1
7.287243492E1,7.987681767E-1,1.100155964E1,-1.875892616E0,1.118889263E1
7.288244592E1,4.980421481E-1,9.265026637E0,1.265960780E0,9.364369774E0
7.289245692E1,4.834100756E-1,7.482001839E0,2.478093848E0,7.896517330E0
7.290246892E1,6.353797951E-1,6.104011331E0,2.760526643E0,6.729277016E0
7.291247992E1,6.448710687E-1,4.596050082E0,2.405238125E0,5.227303845E0
7.292249192E1,6.032300493E-1,2.931344862E0,1.338781419E0,3.278567504E0
7.293250292E1,7.384557552E-1,1.518174580E0,-4.058778964E-2,1.688732758E0
7.294251492E1,9.015009052E-1,2.326115942E-1,-1.143252282E0,1.474394051E0
7.295252592E1,8.865387574E-1,-1.054071134E0,-1.392295722E0,1.958444357E0
7.296253792E1,8.266959404E-1,-2.149404899E0,-8.920787749E-1,2.469650206E0
7.297254892E1,7.929078779E-1,-3.323200697E0,-2.895909566E-1,3.428735728E0
7.298256092E1,8.554345668E-1,-4.486207797E0,1.921477655E-1,4.571077494E0
7.299257192E1,1.028936293E0,-5.536451343E0,4.264251584E-1,5.647374769E0
7.300258292E1,1.317606605E0,-6.498077998E0,4.142804915E-1,6.643247184E0
7.301259492E1,1.603059195E0,-7.340465891E0,9.888233699E-2,7.514121106E0
7.302260592E1,1.744282901E0,-8.173245056E0,-3.023337936E-1,8.362766486E0
7.303261792E1,1.575562371E0,-9.014766392E0,-7.129253498E-1,9.179143339E0
7.304262892E1,1.195943297E0,-1.010342498E1,-1.253744777E0,1.025091960E1
7.305264092E1,4.074614686E-1,-1.064560454E1,-1.405402840E0,1.074570044E1
7.306265192E1,-1.132274573E-1,-1.147039056E1,-1.464624464E0,1.156407389E1
7.307266392E1,-4.440626266E-1,-1.230698562E1,-1.352125204E0,1.238900033E1
7.308267492E1,-7.600608516E-1,-1.286602387E1,-1.045768745E0,1.293081185E1
7.309268692E1,-1.120747519E0,-1.317845698E1,-6.899199915E-1,1.324400970E1
7.310269792E1,-1.279382772E0,-1.286894280E1,-4.027146989E-1,1.293865094E1
7.311270892E1,-2.484476084E0,-1.315215620E1,-1.183483757E-2,1.338476650E1
7.312272092E1,-3.745472285E0,-1.318906149E1,5.933988333E-2,1.371070482E1
7.313273192E1,-4.291878801E0,-1.340654750E1,-8.900580503E-2,1.407706154E1
7.314274392E1,-4.360474534E0,-1.355795998E1,-3.370248125E-1,1.424589775E1
7.315275492E1,-4.161336203E0,-1.333949631E1,-5.345335977E-1,1.398372651E1
7.316276692E1,-3.704005586E0,-1.230232539E1,-4.627631186E-1,1.285616650E1
7.317277792E1,-3.395320547E0,-1.075757638E1,4.527484462E-2,1.128076686E1
7.318278992E1,-3.089937723E0,-9.088603277E0,7.130911915E-1,9.625950535E0
7.319280092E1,-2.590567964E0,-6.958007117E0,1.168368851E0,7.515982383E0
7.320281192E1,-1.950797495E0,-4.313875149E0,1.462564490E0,4.955221948E0
7.321282392E1,-1.242351185E0,-9.375846577E-1,1.729758271E0,2.326921816E0
7.322283492E1,-6.023950669E-1,2.960521299E0,1.910794646E0,3.574731089E0
7.323284692E1,2.210057299E-1,5.838351858E0,2.013556538E0,6.179773935E0
7.324285792E1,4.876230310E-1,8.392630248E0,1.222003898E0,8.495134621E0
7.325286992E1,4.273449619E-1,1.102775283E1,-1.920386419E-2,1.103604662E1
7.326288092E1,4.407812057E-1,1.370889884E1,-5.295613448E-1,1.372620234E1
7.327289292E1,3.224928736E-1,1.602597382E1,-8.421646763E-1,1.605132642E1
7.328290392E1,7.767604995E-1,1.791000283E1,-1.196311671E0,1.796671144E1
7.329291592E1,2.280837151E0,1.896170409E1,-1.334318824E0,1.914494311E1
7.330292692E1,4.299006849E0,1.906688731E1,-1.355197477E0,1.959245293E1
7.331293892E1,6.109704180E0,1.845095682E1,-9.892126483E-1,1.946136774E1
7.332294992E1,6.881199846E0,1.708014026E1,-3.712074890E-1,1.841792327E1
7.333296092E1,5.176113170E0,1.482490777E1,1.407249391E-2,1.570255508E1
7.334297292E1,3.116937533E0,1.322151236E1,3.930066399E-1,1.358963366E1
7.335298392E1,1.553523923E0,1.197642497E1,8.010932489E-1,1.210330294E1
7.336299592E1,6.259900439E-1,1.072780236E1,8.592056555E-1,1.078034514E1
7.337300692E1,9.437179483E-2,9.784586831E0,9.855805041E-1,9.834552070E0
7.338301892E1,-5.227741161E-1,8.829879772E0,1.432918668E0,8.960654299E0
7.339302992E1,-8.631408316E-1,7.370169162E0,1.721188154E0,7.617538594E0
7.340304192E1,-8.310516044E-1,5.668921768E0,1.553564268E0,5.936403180E0
7.341305292E1,-5.491871952E-1,3.906396723E0,6.768525609E-1,4.002458160E0
7.342306492E1,-4.586301604E-1,2.133043220E0,-8.009691417E-1,2.324170082E0
7.343307592E1,-6.339440113E-1,4.106756830E-1,-2.871964633E0,2.969633038E0
7.344308792E1,-7.223518655E-1,-8.293556195E-1,-3.147114136E0,3.333759192E0
7.345309892E1,-5.833875595E-1,-1.551423018E0,-1.420847676E0,2.183131362E0
7.346310992E1,-4.515588301E-1,-2.328688132E0,4.975571215E-2,2.372587074E0
7.347312192E1,-3.357610830E-1,-3.121133788E0,6.372426450E-1,3.203168715E0
7.348313292E1,-1.727279198E-1,-4.012917790E0,7.273959661E-1,4.081966317E0
7.349314492E1,6.916994819E-2,-5.128463041E0,5.827476183E-1,5.161929138E0
7.350315592E1,3.807738993E-1,-6.356234486E0,2.415614156E-1,6.372209783E0
7.351316792E1,7.078054547E-1,-7.572850029E0,-1.353694012E-1,7.607060602E0
7.352317892E1,1.006258744E0,-8.781878225E0,-6.760025219E-1,8.865152070E0
7.353319092E1,1.089842060E0,-9.971345730E0,-1.283185508E0,1.011247034E1
7.354320192E1,8.353326434E-1,-1.090588516E1,-1.532798467E0,1.104470836E1
7.355321392E1,7.009960797E-1,-1.199798366E1,-1.737623946E0,1.214340744E1
7.356322492E1,7.903524254E-1,-1.302657789E1,-1.873222923E0,1.318428430E1
7.357323692E1,7.703482235E-1,-1.360268183E1,-1.596543058E0,1.371770167E1
7.358324804E1,3.321243341E-1,-1.391878698E1,-1.109363209E0,1.396687597E1
7.359326004E1,-1.490360253E-2,-1.432414521E1,-7.445120819E-1,1.434348829E1
7.360327104E1,-3.827984977E-1,-1.452760843E1,-6.579251969E-1,1.454753612E1
7.361328204E1,-7.554735647E-1,-1.460910692E1,-6.713224836E-1,1.464402333E1
7.362329404E1,-1.089876413E0,-1.438421132E1,-5.673022713E-1,1.443659231E1
7.363330504E1,-1.600011334E0,-1.355018319E1,-2.328818817E-1,1.364630846E1
7.364331704E1,-2.047424195E0,-1.235881183E1,2.198558933E-1,1.252918642E1
7.365332804E1,-1.611700210E0,-1.095246759E1,6.704382384E-1,1.109069931E1
7.366334004E1,-6.036907368E-1,-9.386818877E0,1.045318290E0,9.464116518E0
7.367335104E1,1.689310303E-1,-7.914751931E0,1.407986725E0,8.040787426E0
7.368336304E1,6.419079190E-1,-6.356015800E0,1.807346876E0,6.639087690E0
7.369337404E1,7.276746590E-1,-4.879860481E0,1.889071509E0,5.283099459E0
7.370338604E1,3.843782692E-1,-3.548287509E0,1.488255255E0,3.866910214E0
7.371339704E1,-2.546830060E-1,-1.890218879E0,9.081513821E-1,2.112470065E0
7.372340904E1,-7.540402660E-1,6.628520608E-1,3.473807430E-1,1.062366678E0
7.373342004E1,-8.317874034E-1,4.056147425E0,-2.547288336E-1,4.148383901E0
7.374343204E1,-5.833067949E-1,7.804379888E0,-8.572347052E-1,7.872956471E0
7.375344304E1,6.861071683E-2,1.087823484E1,-8.323618193E-1,1.091024871E1
7.376345404E1,1.164453117E0,1.299449188E1,-5.888964772E-2,1.304669453E1
7.377346604E1,2.186236803E0,1.429375255E1,9.766713940E-1,1.449292518E1
7.378347704E1,2.917746870E0,1.517204410E1,1.988216898E0,1.557745729E1
7.379348904E1,3.199319247E0,1.577684735E1,3.144491660E0,1.640220667E1
7.380350004E1,2.941961067E0,1.594776497E1,4.144378985E0,1.673804707E1
7.381351204E1,1.952526517E0,1.439113910E1,4.705859038E0,1.526637985E1
7.382352304E1,6.028409902E-1,1.280046723E1,4.448786494E0,1.356492093E1
7.383353504E1,-7.383305517E-1,1.208462185E1,3.802843119E0,1.269034409E1
7.384354604E1,-1.548034557E0,1.144200934E1,3.250402569E0,1.199504505E1
7.385355804E1,-1.459662370E0,1.073790401E1,2.843258897E0,1.120345116E1
7.386356904E1,-8.348251051E-1,1.026678566E1,2.713929597E0,1.065219388E1
7.387358104E1,-7.235256940E-2,9.933315439E0,2.757369146E0,1.030917432E1
7.388359204E1,7.353858939E-1,9.553890785E0,2.787444592E0,9.979352128E0
7.389360404E1,1.406580762E0,8.803980115E0,2.706227644E0,9.317306658E0
7.390361504E1,1.834405159E0,7.681542166E0,2.371923907E0,8.246038768E0
7.391362704E1,1.992722324E0,6.477077138E0,1.762025546E0,7.002014320E0
7.392363804E1,1.816926370E0,5.170032066E0,1.047640074E0,5.579247505E0
7.393365004E1,1.213811218E0,3.855939345E0,4.677597106E-1,4.069447758E0
7.394366104E1,2.333951576E-1,2.474511259E0,1.841397844E-1,2.492305505E0
7.395367304E1,-8.852108547E-1,7.873796278E-1,1.078951621E-1,1.189624437E0
7.396368404E1,-1.788900665E0,-1.091151837E0,-2.895073414E-2,2.095618301E0
7.397369504E1,-2.188978854E0,-2.840628235E0,-1.568334335E-1,3.589623089E0
7.398370704E1,-2.233001956E0,-4.375905336E0,-2.052344920E-1,4.917007875E0
7.399371804E1,-2.068081824E0,-5.741333102E0,-1.069759798E-1,6.103385296E0
7.400373004E1,-1.792203465E0,-6.972784200E0,3.830832571E-2,7.199526394E0
7.401374104E1,-1.369517893E0,-8.070496028E0,7.412968442E-2,8.186206729E0
7.402375304E1,-8.669611099E-1,-9.060146633E0,6.157161936E-2,9.101739924E0
7.403376404E1,-3.805224324E-1,-9.893224590E0,-4.532790810E-2,9.900643652E0
7.404377604E1,-4.970509719E-2,-1.058771710E1,-2.967475100E-1,1.059199146E1
7.405378704E1,2.828897551E-1,-1.113196424E1,-7.357001817E-1,1.115983464E1
7.406379904E1,9.738333017E-1,-1.140796452E1,-1.893734956E0,1.160500917E1
7.407381004E1,1.546167833E0,-1.162098911E1,-3.581258789E0,1.225819878E1
7.408382204E1,1.732734650E0,-1.145184904E1,-5.253209293E0,1.271783880E1
7.409383304E1,1.661980125E0,-1.139955271E1,-5.749651351E0,1.287518818E1
7.410384504E1,1.410293452E0,-1.147194358E1,-4.453799019E0,1.238671639E1
7.411385604E1,8.137654808E-1,-1.145481241E1,-2.771955026E0,1.181349551E1
7.412386804E1,9.353805497E-2,-1.162012489E1,-1.728170314E0,1.174830304E1
7.413387904E1,-4.581483498E-1,-1.191321073E1,-1.158829849E0,1.197820422E1
7.414389104E1,-1.101048103E0,-1.207860507E1,-7.145905638E-1,1.214971798E1
7.415390204E1,-1.890613274E0,-1.163220874E1,-2.976770711E-1,1.178860935E1
7.416391404E1,-2.205890464E0,-1.039490634E1,-7.568080455E-2,1.062665319E1
7.417392504E1,-2.034454779E0,-9.017002367E0,2.551520258E-1,9.247185545E0
7.418393704E1,-1.645397275E0,-7.631206995E0,9.150994822E-1,7.860029228E0
7.419394804E1,-1.085982606E0,-6.061710234E0,1.587858627E0,6.359637112E0
7.420395904E1,-6.380351619E-1,-4.278104807E0,1.945035210E0,4.742618641E0
7.421397104E1,-4.310294022E-1,-2.307972617E0,1.805911385E0,2.962066825E0
7.422398204E1,-3.478757098E-1,-4.701804578E-2,1.370046481E0,1.414303916E0
7.423399404E1,-3.220820336E-1,2.399603748E0,6.693097258E-1,2.511933617E0
7.424400504E1,2.798874839E-1,5.495779281E0,-1.444474228E-1,5.504797177E0
7.425401704E1,6.992910317E-1,8.120266358E0,-3.270980676E-1,8.156882175E0
7.426402804E1,6.121681762E-1,1.014755391E1,5.497063914E-1,1.018085347E1
7.427404004E1,6.244116611E-1,1.226733214E1,1.184307045E0,1.234017467E1
7.428405104E1,7.388985356E-1,1.432305997E1,1.828529877E0,1.445819973E1
7.429406304E1,1.478414683E0,1.614676560E1,2.569514187E0,1.641664254E1
7.430407404E1,3.284036631E0,1.776009426E1,3.594683996E0,1.841541739E1
7.431408604E1,5.410656685E0,1.855339770E1,4.027269781E0,1.974139493E1
7.432409704E1,6.137137561E0,1.736727129E1,3.349680398E0,1.872183026E1
7.433410904E1,5.291969901E0,1.513241635E1,1.883423976E0,1.614132138E1
7.434412004E1,4.625507477E0,1.409293227E1,3.091273811E-1,1.483582216E1
7.435413204E1,4.002177624E0,1.355838566E1,-9.776018322E-1,1.417049586E1
7.436414304E1,3.288354800E0,1.308964947E1,-1.450786589E0,1.357412915E1
7.437415504E1,2.386029583E0,1.249928183E1,-1.406295856E0,1.280245490E1
7.438416604E1,1.227650116E0,1.175442491E1,-1.110893060E0,1.187045547E1
7.439417804E1,-5.799326956E-1,1.077382111E1,-8.057521641E-2,1.078971898E1
7.440418904E1,-2.658387187E0,9.678122483E0,1.233063029E0,1.011204834E1
7.441420104E1,-2.834034622E0,8.125990198E0,1.521952466E0,8.739554236E0
7.442421204E1,-1.775810796E0,5.748985353E0,8.268769848E-1,6.073554324E0
7.443422404E1,-6.434216901E-1,3.388053335E0,-6.653217785E-1,3.512200157E0
7.444423504E1,2.920422007E-2,1.089211730E0,-2.328876705E0,2.571167398E0
