"Time (s)","x","y","z","total_acceleration"
1.646071565E0,8.094019890E-1,-5.240791798E0,2.410330772E-1,5.308401566E0
1.651070940E0,9.712240696E-1,-5.595283985E0,3.260721862E-1,5.688303977E0
1.656070315E0,1.137969732E0,-5.889000893E0,3.809623420E-1,6.010028197E0
1.661069690E0,1.325994730E0,-6.146118164E0,4.518851340E-1,6.303747353E0
1.666074378E0,1.456069589E0,-6.311932087E0,4.966393113E-1,6.496712701E0
1.671073753E0,1.530087829E0,-6.406030655E0,4.968566298E-1,6.604942394E0
1.676073128E0,1.653168082E0,-6.407225609E0,3.596833348E-1,6.626830073E0
1.681072503E0,1.734413624E0,-6.318234921E0,1.858578026E-1,6.554603440E0
1.686071878E0,1.767025352E0,-6.191834927E0,6.403407454E-2,6.439355458E0
1.691071253E0,1.729766250E0,-5.954094887E0,-1.183672845E-1,6.201398876E0
1.696073388E0,1.708782077E0,-5.672257423E0,-4.405787885E-1,5.940416663E0
1.701072763E0,1.661570311E0,-5.217367649E0,-7.309566736E-1,5.524132397E0
1.706072138E0,1.593208194E0,-4.718873501E0,-1.023947835E0,5.084736830E0
1.711071513E0,1.418447971E0,-4.255580425E0,-1.368564010E0,4.689874929E0
1.716070888E0,1.231078148E0,-3.760457516E0,-1.737101912E0,4.321355943E0
1.721070263E0,1.014674425E0,-3.228792191E0,-2.042084932E0,3.952818497E0
1.726035419E0,7.936327457E-1,-2.746614933E0,-2.303924561E0,3.671759102E0
1.731034742E0,5.563180447E-1,-2.265971184E0,-2.492320538E0,3.414055775E0
1.736034117E0,3.483438492E-1,-1.743848324E0,-2.615173340E0,3.162511978E0
1.741033492E0,1.533970833E-1,-1.218503952E0,-2.675700426E0,2.944088198E0
1.746032867E0,-1.049661636E-1,-6.708641052E-1,-2.590859413E0,2.678363127E0
1.751032242E0,-3.574202061E-1,-3.891181946E-2,-2.504102230E0,2.529780882E0
1.756064430E0,-6.634948254E-1,5.888509750E-1,-2.326191664E0,2.489606095E0
1.761063805E0,-1.020369530E0,1.169566154E0,-2.087750912E0,2.601488581E0
1.766063180E0,-1.347004175E0,1.655600548E0,-1.761712670E0,2.767501573E0
1.771062555E0,-1.576816797E0,2.188116074E0,-1.534509420E0,3.103050487E0
1.776061930E0,-1.595496893E0,2.728810310E0,-1.326327085E0,3.427996439E0
1.781061253E0,-1.472121000E0,3.301737785E0,-1.103915334E0,3.779846783E0
1.786051826E0,-1.270592690E0,3.816276550E0,-9.751445651E-1,4.138753365E0
1.791051149E0,-1.026156664E0,4.270349503E0,-9.071333408E-1,4.484615175E0
1.796050524E0,-7.435336113E-1,4.549404144E0,-9.657340646E-1,4.709836789E0
1.801049899E0,-5.735616684E-1,4.675271034E0,-1.132801533E0,4.844622952E0
1.806049274E0,-5.786721706E-1,4.619475365E0,-1.284850717E0,4.829622707E0
1.811048649E0,-6.063768864E-1,4.370301247E0,-1.585192680E0,4.688289853E0
1.816061565E0,-6.720843315E-1,4.002035141E0,-1.811560869E0,4.444067439E0
1.821060940E0,-6.737918854E-1,3.617560387E0,-2.006805658E0,4.191420715E0
1.826060315E0,-7.342774868E-1,3.185800552E0,-2.095428944E0,3.883208859E0
1.831059690E0,-7.128188610E-1,2.752335548E0,-2.058928251E0,3.510362836E0
1.836059065E0,-6.357321739E-1,2.358000755E0,-1.902469397E0,3.095757220E0
1.841058440E0,-6.317846775E-1,2.041193008E0,-1.778732777E0,2.780199825E0
1.846060628E0,-6.811411381E-1,1.842647552E0,-1.710588932E0,2.604883442E0
1.851060003E0,-6.490740776E-1,1.834058762E0,-1.723953962E0,2.599439548E0
1.856059378E0,-7.832911015E-1,1.993775368E0,-1.778625846E0,2.784276399E0
1.861058753E0,-1.001506805E0,2.295295715E0,-2.036386013E0,3.227733926E0
1.866058128E0,-1.219539881E0,2.671463966E0,-2.387540102E0,3.784751641E0
1.871057503E0,-1.449227571E0,2.995446205E0,-2.676399231E0,4.270371338E0
1.876059534E0,-1.724299908E0,3.169246674E0,-2.975221157E0,4.676459728E0
1.881058909E0,-2.057360649E0,3.340996742E0,-3.112748384E0,5.008412381E0
1.886058284E0,-2.413709879E0,3.421691895E0,-3.064081669E0,5.188696105E0
1.891057659E0,-2.474596024E0,3.539849281E0,-2.768424511E0,5.130139636E0
1.896057034E0,-2.377593517E0,3.711614609E0,-2.286072731E0,4.965396507E0
1.901056409E0,-2.209648132E0,3.891062737E0,-1.735978365E0,4.799639046E0
1.906058284E0,-1.978561163E0,4.082640648E0,-1.226710677E0,4.699731697E0
1.911057659E0,-1.796487808E0,4.231384277E0,-7.103797197E-1,4.651518106E0
1.916057034E0,-1.643347740E0,4.332892418E0,-1.291128397E-1,4.635862231E0
1.921056409E0,-1.539760113E0,4.456902504E0,4.079809189E-1,4.733000060E0
1.926055784E0,-1.465889931E0,4.610884666E0,9.432885647E-1,4.929389822E0
1.931055159E0,-1.273793936E0,4.718478203E0,1.557709813E0,5.129624489E0
1.936054221E0,-8.782725334E-1,4.808613777E0,2.222435236E0,5.369669215E0
1.941053596E0,-4.446785450E-1,4.831437111E0,2.844191551E0,5.624050955E0
1.946052971E0,-7.054495811E-2,4.763580322E0,3.429845333E0,5.870307751E0
1.951052346E0,2.450716496E-1,4.710792542E0,3.802026987E0,6.058633154E0
1.956051721E0,5.102186203E-1,4.608817101E0,4.112843513E0,6.198144874E0
1.961051096E0,8.143877983E-1,4.467616081E0,4.298096657E0,6.252715874E0
1.966052190E0,1.043749809E0,4.225405693E0,4.477293015E0,6.244166852E0
1.971051565E0,1.227922678E0,3.856310844E0,4.484909058E0,6.040971502E0
1.976050940E0,1.307608366E0,3.324792862E0,4.398942947E0,5.666990936E0
1.981050315E0,1.307078600E0,2.666953087E0,4.329986572E0,5.250702520E0
1.986049690E0,1.297550201E0,1.961580276E0,4.132718563E0,4.755081117E0
1.991049065E0,1.273025751E0,1.213025093E0,3.984786510E0,4.355519254E0
1.996050888E0,1.237036943E0,4.470643997E-1,3.864831448E0,4.082529742E0
2.001050263E0,1.274430275E0,-2.341051102E-1,3.777971268E0,3.994001080E0
2.006049638E0,1.336109400E0,-8.336620331E-1,3.726998091E0,4.046071611E0
2.011049013E0,1.466606975E0,-1.225519180E0,3.699124336E0,4.163694770E0
2.016048388E0,1.650996685E0,-1.517868042E0,3.658308029E0,4.291029140E0
2.021047763E0,1.747907162E0,-1.832839012E0,3.602558613E0,4.403737827E0
2.026054586E0,1.776443839E0,-2.079504967E0,3.508910179E0,4.448881237E0
2.031053961E0,1.720072031E0,-2.272114277E0,3.424762726E0,4.455350806E0
2.036053336E0,1.627159715E0,-2.410426140E0,3.266214132E0,4.373323413E0
2.041052711E0,1.500457048E0,-2.539711475E0,3.011111736E0,4.215246093E0
2.046052086E0,1.379345179E0,-2.594963074E0,2.690395355E0,3.984300898E0
2.051051461E0,1.195587635E0,-2.607032299E0,2.250375509E0,3.645577750E0
2.056045003E0,1.002439976E0,-2.453929901E0,1.725883007E0,3.163120298E0
2.061044378E0,9.125776291E-1,-2.198068142E0,1.222880840E0,2.675768868E0
2.066043753E0,7.539126873E-1,-1.889804840E0,7.107163668E-1,2.155194754E0
2.071043128E0,6.128399372E-1,-1.555534363E0,3.302177787E-1,1.704201785E0
2.076042503E0,4.751081467E-1,-1.173795700E0,-4.564476013E-2,1.267125700E0
2.081041878E0,3.407790661E-1,-7.160472870E-1,-4.076524377E-1,8.916471270E-1
2.086046930E0,2.622272968E-1,-2.781553268E-1,-6.680012345E-1,7.696487448E-1
2.091046565E0,1.054377556E-1,1.183490753E-1,-8.180944920E-1,8.333079993E-1
2.096046201E0,5.900883675E-2,4.064950943E-1,-9.187751412E-1,1.006413466E0
2.101045836E0,2.925038338E-2,5.219001770E-1,-1.047458053E0,1.170642453E0
2.106045471E0,-1.231265068E-2,5.653495789E-1,-1.042352438E0,1.185862704E0
2.111045107E0,-4.430866241E-2,4.628248215E-1,-1.012120247E0,1.113803155E0
2.116044065E0,-6.670784950E-2,2.385330200E-1,-9.120399952E-1,9.450740139E-1
2.121043753E0,-5.074214935E-2,-6.900596619E-2,-8.334919810E-1,8.378815379E-1
2.126043336E0,5.878853798E-2,-4.356327057E-1,-7.001473904E-1,8.267032809E-1
2.131042971E0,8.023977280E-2,-9.161367416E-1,-4.811982512E-1,1.037929047E0
2.136042607E0,9.547686577E-2,-1.400200844E0,-2.841899991E-1,1.431936518E0
2.141042242E0,9.477519989E-2,-1.868720055E0,-6.332379580E-2,1.872193068E0
2.146046149E0,4.967308044E-2,-2.352739811E0,1.217609644E-1,2.356412053E0
2.151045784E0,5.351734161E-2,-2.861733913E0,3.003489971E-1,2.877949725E0
2.156045419E0,1.489369869E-1,-3.371762276E0,4.755274057E-1,3.408385158E0
2.161045055E0,2.712018490E-1,-3.801553249E0,5.853947997E-1,3.855910349E0
2.166044690E0,3.243069649E-1,-4.208706856E0,7.141788602E-1,4.281172719E0
2.171044326E0,4.442510605E-1,-4.619640827E0,7.617991567E-1,4.703060528E0
2.176044482E0,5.515882969E-1,-4.960352898E0,7.884371281E-1,5.052819374E0
2.181044117E0,6.365821362E-1,-5.204761982E0,8.516703844E-1,5.312261905E0
2.186043701E0,7.469129562E-1,-5.396131516E0,8.657484055E-1,5.515943673E0
2.191043336E0,8.465230465E-1,-5.553716660E0,8.909438252E-1,5.688070930E0
2.196042971E0,9.544587135E-1,-5.658505917E0,8.961588144E-1,5.807992877E0
2.201042607E0,9.798288345E-1,-5.701060295E0,9.223470688E-1,5.857719449E0
2.206039221E0,9.990470409E-1,-5.741320133E0,8.836630583E-1,5.894210063E0
2.211038857E0,9.884324074E-1,-5.748187065E0,7.991201282E-1,5.887040525E0
2.216038492E0,9.388501644E-1,-5.695346832E0,7.909635901E-1,5.826151266E0
2.221038128E0,8.791730404E-1,-5.580519676E0,7.514620423E-1,5.699108728E0
2.226037763E0,8.452482224E-1,-5.365610123E0,7.069258094E-1,5.477587119E0
2.231037451E0,7.920262814E-1,-5.019703865E0,5.971648693E-1,5.116770310E0
2.236016409E0,6.792354584E-1,-4.669718742E0,5.580839515E-1,4.751746167E0
2.241015992E0,5.001323223E-1,-4.279762268E0,4.434174895E-1,4.331641315E0
2.246015628E0,3.285105228E-1,-3.900233269E0,3.223571777E-1,3.927295872E0
2.251015263E0,1.856763363E-1,-3.528778553E0,2.805830240E-1,3.544782167E0
2.256014899E0,2.321004868E-3,-3.119970322E0,2.243292332E-1,3.128025543E0
2.261014534E0,-1.785330772E-1,-2.769518852E0,1.989459395E-1,2.782388941E0
2.266037190E0,-4.191865921E-1,-2.462951183E0,1.713700294E-1,2.504239129E0
2.271036826E0,-6.189301014E-1,-2.169064999E0,1.509286165E-1,2.260685048E0
2.276036461E0,-8.139750957E-1,-1.811395645E0,1.353165507E-1,1.990482406E0
2.281036096E0,-9.781570435E-1,-1.359033585E0,1.029934883E-1,1.677608758E0
2.286035732E0,-1.146781683E0,-8.789691925E-1,3.495448828E-2,1.445308578E0
2.291035419E0,-1.374678850E0,-4.094915390E-1,-5.464386940E-2,1.435413256E0
2.296040159E0,-1.606601000E0,8.051490784E-2,-1.444748044E-1,1.615092069E0
2.301039794E0,-1.825405121E0,6.269102097E-1,-2.588525414E-1,1.947337902E0
2.306039430E0,-2.040125370E0,1.131691933E0,-4.192219973E-1,2.370355509E0
2.311039065E0,-2.252728939E0,1.563937187E0,-4.991825819E-1,2.787448735E0
2.316038701E0,-2.458181858E0,1.974022865E0,-5.327938199E-1,3.197388555E0
2.321038336E0,-2.642138004E0,2.295042038E0,-5.181278586E-1,3.537876152E0
2.326049794E0,-2.735387325E0,2.472213745E0,-4.264416099E-1,3.711608421E0
2.331049430E0,-2.766850233E0,2.560821533E0,-2.698101997E-1,3.779691083E0
2.336049065E0,-2.710601568E0,2.580169678E0,-1.124267578E-1,3.743965305E0
2.341048701E0,-2.600384712E0,2.585406303E0,7.491570711E-2,3.667688478E0
2.346048336E0,-2.486812115E0,2.576539040E0,2.521166205E-1,3.589756358E0
2.351047971E0,-2.434475422E0,2.472389221E0,4.368498325E-1,3.497172689E0
2.356047815E0,-2.376377583E0,2.332949638E0,5.700663328E-1,3.378579591E0
2.361047451E0,-2.198064327E0,2.115268707E0,6.144510508E-1,3.111815962E0
2.366047086E0,-1.997882843E0,1.893660545E0,5.089863539E-1,2.799384437E0
2.371046721E0,-1.835742712E0,1.706369400E0,3.187938929E-1,2.526514868E0
2.376046357E0,-1.681006670E0,1.503073692E0,1.045371890E-1,2.257419317E0
2.381045992E0,-1.521970510E0,1.391323090E0,-2.915530205E-1,2.082589095E0
2.386045211E0,-1.351759195E0,1.332627296E0,-6.492642760E-1,2.006163636E0
2.391044846E0,-1.165437937E0,1.353233337E0,-1.121590614E0,2.108898185E0
2.396044482E0,-1.075021267E0,1.486510277E0,-1.617890596E0,2.446007667E0
2.401044117E0,-1.015642166E0,1.713134766E0,-2.145628452E0,2.927470101E0
2.406043753E0,-9.007270336E-1,2.054501534E0,-2.590569496E0,3.426855126E0
2.411043388E0,-8.420398235E-1,2.431565285E0,-2.951763391E0,3.915922358E0
2.416043805E0,-8.700287342E-1,2.808407784E0,-3.156526327E0,4.313671607E0
2.421043440E0,-9.412486553E-1,3.108470917E0,-3.192193508E0,4.553969682E0
2.426043076E0,-1.067789555E0,3.276765823E0,-2.926413298E0,4.521201564E0
2.431042711E0,-1.185407877E0,3.440075874E0,-2.427542686E0,4.374045879E0
2.436042346E0,-1.213186026E0,3.619739532E0,-1.649072170E0,4.158578319E0
2.441041982E0,-1.247427225E0,3.777337074E0,-6.633175611E-1,4.032907170E0
2.446024378E0,-1.226587772E0,4.010833740E0,4.964519739E-1,4.223478355E0
2.451024013E0,-1.177855730E0,4.284098625E0,1.651282787E0,4.739997890E0
2.456023701E0,-1.116187334E0,4.570769310E0,2.802545071E0,5.476501175E0
2.461023284E0,-1.192910910E0,4.935334206E0,3.908451080E0,6.407538529E0
2.466022919E0,-1.154884100E0,5.258145332E0,4.855846405E0,7.249903029E0
2.471022555E0,-9.548077583E-1,5.536955833E0,5.433381081E0,7.816083912E0
2.476023909E0,-6.740610600E-1,5.795907974E0,5.558942795E0,8.059078890E0
2.481023544E0,-3.454298973E-1,6.047180176E0,5.305027962E0,8.051771952E0
2.486023180E0,8.726501465E-2,6.195351601E0,4.716803551E0,7.787055437E0
2.491022867E0,5.319664478E-1,6.176246643E0,3.891529083E0,7.319358545E0
2.496022451E0,1.006463885E0,5.947240829E0,2.883133411E0,6.685439500E0
2.501022086E0,1.626266837E0,5.477626801E0,1.766540527E0,5.980786288E0
2.506021253E0,2.021607876E0,4.803770065E0,7.338983417E-1,5.263241589E0
2.511020940E0,2.384054661E0,3.921026230E0,-2.359083891E-1,4.594977268E0
2.516020524E0,2.720270634E0,2.872514725E0,-1.170837879E0,4.125781684E0
2.521020159E0,3.036341190E0,1.811170578E0,-1.787520170E0,3.961683360E0
2.526019846E0,3.472328186E0,8.443470001E-1,-2.084409475E0,4.136997432E0
2.531019482E0,3.890987635E0,-2.339744568E-2,-2.013393879E0,4.381105697E0
2.536021774E0,4.205541611E0,-7.588014603E-1,-1.653059244E0,4.582026272E0
2.541021409E0,4.420157909E0,-1.469609261E0,-1.142920852E0,4.796229289E0
2.546021044E0,4.603503704E0,-2.038642883E0,-4.906504154E-1,5.058561949E0
2.551020680E0,4.584934711E0,-2.470934868E0,1.741605401E-1,5.211283654E0
2.556020367E0,4.474002838E0,-2.671113014E0,8.151719570E-1,5.274092476E0
2.561020003E0,4.311352730E0,-2.696891308E0,1.326639771E0,5.255564496E0
2.566015680E0,3.977900505E0,-2.579560757E0,1.764618635E0,5.058824473E0
2.571015315E0,3.541013241E0,-2.278642654E0,2.058813810E0,4.687184808E0
2.576014951E0,3.063775063E0,-1.875557899E0,2.210455894E0,4.217884580E0
2.581014586E0,2.420325041E0,-1.420539856E0,2.172225237E0,3.548868730E0
2.586014274E0,1.783322811E0,-9.137134552E-1,1.970201135E0,2.810125449E0
2.591013909E0,1.150913239E0,-3.765916824E-1,1.671457291E0,2.064023268E0
2.596028596E0,5.522589684E-1,2.888488770E-1,1.328140259E0,1.467099243E0
2.601028232E0,-2.451658249E-3,9.413671494E-1,1.015730023E0,1.384877468E0
2.606027867E0,-5.391926765E-1,1.645568848E0,7.524642944E-1,1.888075234E0
2.611027503E0,-9.475884438E-1,2.298575401E0,4.488552809E-1,2.526429060E0
2.616027190E0,-1.253587484E0,2.826409340E0,2.378086448E-1,3.101068250E0
2.621026826E0,-1.454329967E0,3.193444252E0,-3.068220615E-2,3.509145657E0
2.626048909E0,-1.618639231E0,3.359377861E0,-3.099135756E-1,3.741852348E0
2.631048544E0,-1.705443382E0,3.350867271E0,-4.169851542E-1,3.782951919E0
2.636048180E0,-1.695238352E0,3.182593346E0,-4.871709347E-1,3.638690560E0
2.641047815E0,-1.628089666E0,2.809566498E0,-4.992470741E-1,3.285359571E0
2.646047451E0,-1.573266268E0,2.260893822E0,-4.558624029E-1,2.791884337E0
2.651047138E0,-1.487908363E0,1.560751915E0,-3.646378517E-1,2.186956470E0
2.656016669E0,-1.228930712E0,8.385381699E-1,-3.256225586E-1,1.522973082E0
2.661016305E0,-1.004948616E0,6.320285797E-2,-2.332559228E-1,1.033597914E0
2.666015940E0,-7.254447937E-1,-7.053699493E-1,-1.563242674E-1,1.023842855E0
2.671015576E0,-5.081219673E-1,-1.469612122E0,-5.613791943E-2,1.555988171E0
2.676015263E0,-3.080666065E-1,-2.253507614E0,1.512229443E-2,2.274517594E0
2.681014899E0,-7.089138031E-2,-2.982972145E0,4.369419813E-2,2.984134312E0
2.686015315E0,1.142497063E-1,-3.646260262E0,1.230916381E-1,3.650125812E0
2.691014951E0,3.448925018E-1,-4.269849777E0,2.205929160E-1,4.289432269E0
2.696014586E0,5.606260300E-1,-4.858685493E0,2.434229255E-1,4.896976719E0
2.701014221E0,7.919919491E-1,-5.408180714E0,2.923437953E-1,5.473676532E0
2.706013909E0,9.786620140E-1,-5.806113243E0,3.991981149E-1,5.901532806E0
2.711013544E0,1.170401096E0,-6.179590225E0,4.641852081E-1,6.306555477E0
2.716012867E0,1.354776144E0,-6.442706585E0,5.809851289E-1,6.609192860E0
2.721012503E0,1.502983570E0,-6.698509216E0,6.424509883E-1,6.895051023E0
2.726012138E0,1.622230053E0,-6.834632874E0,5.823790431E-1,7.048617042E0
2.731011721E0,1.729023814E0,-6.951803684E0,6.357881427E-1,7.191753915E0
2.736011409E0,1.780573130E0,-6.983062267E0,6.473048925E-1,7.235509859E0
2.741011044E0,1.793594837E0,-7.038626194E0,5.809651017E-1,7.286752472E0
2.746024586E0,1.852012277E0,-7.001264572E0,5.134263039E-1,7.260252175E0
2.751024221E0,1.905794144E0,-6.930856705E0,4.496361613E-1,7.202152363E0
2.756023857E0,1.923921824E0,-6.772491455E0,3.077774942E-1,7.047186863E0
2.761023492E0,1.959102631E0,-6.583713531E0,1.883770227E-1,6.871597550E0
2.766023128E0,1.935001969E0,-6.295198441E0,-2.616333961E-2,6.585927463E0
2.771022763E0,1.847060680E0,-6.029081345E0,-2.239623666E-1,6.309644535E0
2.776022763E0,1.781394005E0,-5.751902103E0,-4.319502711E-1,6.036913404E0
2.781022399E0,1.745252609E0,-5.332174778E0,-6.770452261E-1,5.651228607E0
2.786022034E0,1.700610399E0,-4.908786774E0,-8.950526714E-1,5.271563582E0
2.791021669E0,1.595215321E0,-4.498401165E0,-1.136464119E0,4.906309780E0
2.796021305E0,1.494162083E0,-4.012436390E0,-1.423232794E0,4.511957191E0
2.801020940E0,1.307011485E0,-3.572865009E0,-1.688442707E0,4.162268873E0
2.806020992E0,1.069905758E0,-3.136543751E0,-1.906049728E0,3.823039445E0
2.811020628E0,8.357167244E-1,-2.665176392E0,-2.047629118E0,3.463289281E0
2.816020263E0,5.873978138E-1,-2.132578373E0,-2.010205746E0,2.988955311E0
2.821019899E0,3.202240467E-1,-1.519701004E0,-1.977962017E0,2.514829681E0
2.826019534E0,7.964396477E-2,-8.673038483E-1,-1.976779461E0,2.160142626E0
2.831019169E0,-1.391487122E-1,-2.280139923E-1,-1.924851537E0,1.943297760E0
2.835968805E0,-3.980743885E-1,4.509201050E-1,-1.936633348E0,2.027890748E0
2.840968440E0,-6.179068089E-1,1.159955025E0,-1.923325062E0,2.329481440E0
2.845968076E0,-8.630089760E-1,1.805809021E0,-1.933387518E0,2.782753674E0
2.850967711E0,-1.053958893E0,2.436489105E0,-2.024813414E0,3.338738964E0
2.855967346E0,-1.219122171E0,3.009030342E0,-2.023623466E0,3.825646926E0
2.860967034E0,-1.310578108E0,3.535431862E0,-1.945309877E0,4.242773143E0
2.866000211E0,-1.485955238E0,3.944007874E0,-1.795980930E0,4.581354448E0
2.870999846E0,-1.575290680E0,4.206216812E0,-1.686375260E0,4.797672573E0
2.875999482E0,-1.550017595E0,4.327031136E0,-1.535860538E0,4.846093333E0
2.880999117E0,-1.457950115E0,4.182395935E0,-1.461864471E0,4.664236489E0
2.885998753E0,-1.309128046E0,3.844458580E0,-1.506982565E0,4.331821149E0
2.890998388E0,-1.151882887E0,3.459346771E0,-1.584755898E0,3.975596248E0
2.895971305E0,-9.916229248E-1,3.039020538E0,-1.720644712E0,3.630369139E0
2.900970888E0,-8.167891502E-1,2.636145592E0,-1.865803719E0,3.331310795E0
2.905970524E0,-7.093522549E-1,2.257797241E0,-1.880398273E0,3.022701883E0
2.910970159E0,-6.148943901E-1,1.939785957E0,-1.872690201E0,2.765471616E0
2.915969846E0,-4.839379787E-1,1.677183151E0,-1.847794533E0,2.541944910E0
2.920969430E0,-4.531724453E-1,1.532161713E0,-1.872744322E0,2.461718114E0
2.925995524E0,-5.294287205E-1,1.538233757E0,-1.921076179E0,2.517338186E0
2.930995159E0,-7.143559456E-1,1.716987610E0,-1.993077517E0,2.725932658E0
2.935994794E0,-1.006471634E0,2.047059059E0,-2.102355957E0,3.102150304E0
2.940994430E0,-1.418532133E0,2.504669189E0,-2.390687466E0,3.741789374E0
2.945994065E0,-1.897057056E0,2.982099533E0,-2.732828140E0,4.467671960E0
2.950993753E0,-2.403747559E0,3.445651054E0,-3.011795759E0,5.169277242E0
2.955994951E0,-2.843687773E0,3.806438446E0,-3.055813313E0,5.649206032E0
2.960994586E0,-3.181923151E0,4.169329643E0,-2.901869297E0,5.994062898E0
2.965994274E0,-3.220753431E0,4.624746323E0,-2.507141829E0,6.168248646E0
2.970993857E0,-3.075832844E0,5.043000221E0,-2.010449409E0,6.239752058E0
2.975993492E0,-2.760023117E0,5.378273964E0,-1.423257351E0,6.210412219E0
2.980993128E0,-2.476962566E0,5.661623001E0,-8.539557457E-1,6.238474090E0
2.985992711E0,-2.205308199E0,5.914538383E0,-4.483731985E-1,6.328205675E0
2.990992346E0,-1.990175009E0,6.120408058E0,-1.104059219E-1,6.436798958E0
2.995991982E0,-1.795452118E0,6.267480850E0,1.871205568E-1,6.522267905E0
3.000991617E0,-1.635308981E0,6.329751015E0,5.244501829E-1,6.558584555E0
3.005991305E0,-1.358964205E0,6.336297989E0,9.701426029E-1,6.552605023E0
3.010990940E0,-9.976294041E-1,6.225384712E0,1.478745937E0,6.475906793E0
3.015999742E0,-5.747630596E-1,5.959486008E0,2.014849663E0,6.317075685E0
3.020999326E0,-1.401243210E-1,5.608626366E0,2.487233639E0,6.136990770E0
3.025998961E0,1.681067944E-1,5.225920677E0,2.818811893E0,5.940051120E0
3.030998596E0,3.697454929E-1,4.747090340E0,2.993906021E0,5.624504572E0
3.035998232E0,4.481248856E-1,4.186604500E0,3.055707693E0,5.202482355E0
3.040997867E0,5.847241879E-1,3.551557541E0,3.049066067E0,4.717230885E0
3.045988284E0,6.978385448E-1,2.930257797E0,2.941080093E0,4.209909917E0
3.050987919E0,8.636217117E-1,2.274511337E0,2.837689877E0,3.737877489E0
3.055987555E0,1.029187202E0,1.564903259E0,2.782012463E0,3.353765324E0
3.060987242E0,1.144294739E0,9.112930298E-1,2.760289431E0,3.123949932E0
3.065986878E0,1.177480221E0,3.633947372E-1,2.789652824E0,3.049701344E0
3.070986461E0,1.259946585E0,-1.773853302E-1,2.916385174E0,3.181860059E0
3.075986149E0,1.403045893E0,-5.463523865E-1,3.031846046E0,3.385133551E0
3.080985784E0,1.539435625E0,-8.683242798E-1,3.209625244E0,3.664088332E0
3.085985419E0,1.647171974E0,-1.169840813E0,3.451900482E0,3.999664983E0
3.090985055E0,1.692585230E0,-1.515480042E0,3.587002993E0,4.245952777E0
3.095984690E0,1.699386358E0,-1.807069778E0,3.754707813E0,4.500138436E0
3.100984326E0,1.602540255E0,-2.042262554E0,3.870234251E0,4.660223682E0
3.105984065E0,1.550219297E0,-2.273600578E0,3.839741707E0,4.723987281E0
3.110983753E0,1.425120592E0,-2.491342545E0,3.801178932E0,4.763057595E0
3.115983440E0,1.210558176E0,-2.664213657E0,3.689363003E0,4.709021647E0
3.120983128E0,9.929585457E-1,-2.732277393E0,3.524893045E0,4.569045569E0
3.125982815E0,8.040351868E-1,-2.688223362E0,3.273035765E0,4.311122886E0
