x,y,z,total_acceleration,Walking(0)/Jumping(1)
0.04985040426,0.002404212952,0.1640220881,0.1714470426,0
-0.004784286022,0.04740142822,0.01169335842,0.0490562883,0
0.07936644554,0.1588792801,0.03413641453,0.1808506376,0
0.2065469027,0.1597185135,0.04957377911,0.2657615211,0
0.4152423143,0.1050252914,-0.02811312675,0.429239839,0
0.6907042861,0.1216497421,-0.2347575426,0.7395824325,0
1.015603662,0.1066703796,-0.498313427,1.136285897,0
1.314772606,0.06021022797,-0.6895196438,1.485829605,0
1.635764003,0.006290435791,-0.78678298,1.815155889,0
1.992588997,-0.08136940002,-0.9074831009,2.19101745,0
2.327317476,-0.1955127716,-1.008657932,2.544017041,0
2.613344193,-0.3240795135,-1.188335419,2.889071904,0
2.838773966,-0.3760032654,-1.278384924,3.135966214,0
3.06838274,-0.3129320145,-1.323599935,3.356309859,0
3.388326168,-0.3334712982,-1.297226667,3.64345363,0
3.750225067,-0.3943538666,-1.29023397,3.985524648,0
4.139277935,-0.4380559921,-1.408018827,4.394090565,0
4.526105881,-0.5029678345,-1.538997054,4.806986896,0
4.886119843,-0.5818853378,-1.659879684,5.193068287,0
5.142211914,-0.7392635345,-1.847326279,5.513752653,0
5.361208916,-0.8455924988,-1.952364922,5.767956007,0
5.468663692,-0.7378892899,-1.749091864,5.788789643,0
5.532028198,-0.5406551361,-1.426050425,5.738402546,0
5.625575542,-0.3784141541,-1.028970957,5.731411579,0
5.584136009,-0.1936435699,-0.6966090202,5.630749233,0
5.57781601,0.01357555389,-0.5081139803,5.600928097,0
5.484480858,0.2143878937,-0.4113274813,5.504060569,0
5.309235096,0.3896608353,-0.3892577887,5.337727466,0
5.176967621,0.5537605286,-0.5444741249,5.234892219,0
4.985006809,0.5919122696,-0.5796363354,5.053378207,0
4.803420544,0.5378303528,-0.4653236866,4.855783824,0
4.671504021,0.4130392075,-0.3065459728,4.699736337,0
4.606012344,0.1697063446,-0.07000613213,4.609669274,0
4.542127132,-0.09637641907,0.3276698589,4.554950586,0
4.500921249,-0.3876161575,0.723099947,4.575086001,0
4.383952141,-0.6227493286,1.113184214,4.565745524,0
4.064704418,-0.6705694199,1.53498137,4.396322686,0
3.880819559,-1.29954052,1.513654709,4.363566957,0
3.593986034,-1.771827698,1.511335969,4.282551274,0
3.204323292,-2.200307846,1.483757496,4.160598356,0
2.736138821,-2.735935211,1.217328906,4.056314434,0
2.228038788,-3.163297653,0.7649204731,3.944073049,0
1.723682046,-3.382087708,0.229947567,3.802955816,0
1.2379632,-3.471478462,-0.3867430687,3.705844816,0
0.7907267213,-3.476976395,-0.9664145708,3.694397207,0
0.4731291533,-3.350690842,-1.529496193,3.713534558,0
0.3549741507,-3.236335754,-2.027412415,3.835397875,0
0.6278605461,-3.722268105,-3.092570543,4.879905867,0
0.9447060823,-3.70159626,-3.58007288,5.235571247,0
1.360206127,-3.466807365,-3.674299717,5.231576476,0
1.757086396,-3.331636429,-3.647865057,5.243479129,0
2.316512108,-3.274393082,-3.519486904,5.336165896,0
2.898789883,-3.161162376,-3.32102704,5.424495456,0
3.395388126,-3.095088959,-2.984200716,5.478475162,0
3.838699341,-3.054684639,-2.799393177,5.648301783,0
4.124747276,-2.934716225,-2.761915684,5.766652205,0
4.073626518,-2.749848366,-2.881785631,5.697436921,0
3.842993975,-2.473931313,-3.078876972,5.510755142,0
3.51448822,-2.222290993,-3.130992413,5.205124225,0
3.15040803,-1.933044434,-3.076780558,4.809190175,0
2.841254234,-1.465427399,-3.183017015,4.511296976,0
2.361717701,-0.9683322906,-3.349713564,4.211408183,0
1.671504259,-0.7316551208,-3.365983486,3.828719177,0
1.018692613,-0.5857276917,-3.384242773,3.582444796,0
0.5130470991,-0.559419632,-3.394859791,3.478683752,0
0.2569660544,-0.5499992371,-3.474654436,3.527287083,0
-0.0476757288,-0.5481109619,-3.241448641,3.287808981,0
-0.7573137879,-0.8291597366,-2.800157547,3.016937575,0
-1.630739808,-1.251825333,-2.210893393,3.019011192,0
-2.711690187,-1.756072998,-1.404891491,3.52289315,0
-4.18994236,-2.50425148,-0.3154754043,4.891463706,0
-5.687697887,-3.462107658,0.7553414106,6.701241478,0
-6.912626266,-4.57837677,1.56012249,8.436819183,0
-8.023711205,-5.39261055,2.111304998,9.89534228,0
-8.797085762,-5.471240044,2.846185684,10.74355428,0
-8.55688858,-5.046469688,3.616138935,10.5718333,0
-6.960401535,-4.522725105,4.304152966,9.350292223,0
-5.645725727,-3.796954155,4.493922234,8.153920338,0
-4.382516384,-2.943828583,3.870325565,6.546143641,0
-2.670881271,-2.514333725,2.882528305,4.665238501,0
-0.6432968378,-2.046819687,2.256143808,3.113436451,0
0.1669405699,-1.776186943,0.7805731297,1.947306761,0
0.3276354074,-1.630998611,-1.094985366,1.991605981,0
0.7335652113,-1.324694633,-2.111545086,2.598375731,0
0.616505146,-1.439144135,-2.956562757,3.34551607,0
1.047013521,-1.387449265,-2.900959492,3.381836594,0
1.691592693,-1.392202377,-2.465516567,3.298254878,0
1.970333099,-1.639842033,-2.013111591,3.259434414,0
2.0095613,-1.692167282,-1.504555941,3.027450298,0
1.929655194,-1.575895309,-1.187715054,2.760014899,0
1.421277642,-1.348566055,-0.8753082752,2.145885626,0
0.7369221449,-1.050635338,-0.3225028515,1.323214627,0
0.07174754143,-0.4687786102,0.02623569965,0.4749625323,0
-0.6883718967,0.1265420914,0.4651647806,0.8403850559,0
-1.530502439,0.5728578568,0.970341146,1.900569856,0
-2.23020792,0.973780632,1.261464596,2.741052537,0
-2.641627073,1.271981239,1.124050856,3.140003216,0
-3.16509366,1.488893509,1.126861572,3.674838604,0
-3.457179785,1.813354492,1.212465763,4.087838036,0
-3.539925575,2.08263731,1.217454672,4.283765531,0
-3.718132734,2.09800148,1.293131113,4.460752102,0
-3.725291967,2.211743832,1.396065235,4.551769893,0
-3.507155895,2.557935715,1.584363699,4.6209724,0
-3.423885584,2.784592628,1.689326167,4.725544571,0
-3.250450373,3.133695602,1.549995661,4.773673879,0
-3.229643822,3.549864769,1.333972692,4.981126603,0
-3.356480598,3.798624516,0.8761173487,5.144228983,0
-3.318945408,3.923391342,0.2945096493,5.147342438,0
-3.138382912,4.103695393,-0.03893089294,5.166360304,0
-3.305458307,4.109621525,-0.01601481438,5.274021253,0
-3.43864584,4.106785774,0.07529091835,5.356831464,0
-3.337639332,4.238888264,-0.02712798119,5.395252167,0
-3.462727547,4.328723431,-0.01270508766,5.543328424,0
-3.677237034,4.402992725,0.3635936975,5.748096861,0
-3.851744175,4.541101933,0.6643562317,5.99156984,0
-3.957426548,4.628258705,0.57127738,6.116237517,0
-3.998713255,4.714635372,0.4473057985,6.198191419,0
-3.92528677,4.809528828,0.5450664759,6.231897081,0
-3.883347034,4.86034584,0.7873723507,6.270829379,0
-3.82276988,4.855186462,0.9130029678,6.246597439,0
-3.834356308,4.817946911,1.003995299,6.238822589,0
-3.925089836,4.703103065,1.111159444,6.225767742,0
-4.144758224,4.572883606,1.204060078,6.288087617,0
-4.34937191,4.475313187,1.294285297,6.373432243,0
-4.581971169,4.40788126,1.281627178,6.485865032,0
-4.739426613,4.337011814,1.176129103,6.531088406,0
-4.807610512,4.20764637,1.080611467,6.479593193,0
-4.796216965,4.058155537,0.9397547245,6.35259494,0
-4.712344646,3.905359745,0.628988266,6.152532246,0
-4.474660873,3.789856434,0.3066484928,5.871936224,0
-4.114334106,3.687665939,0.08273410797,5.525709923,0
-3.847141027,3.577030182,-0.1454520226,5.255168437,0
-3.627045631,3.455599308,-0.4447280169,5.02935479,0
-3.319481611,3.354465008,-0.8312220573,4.791901894,0
-2.903042793,3.352229595,-1.179060817,4.588603832,0
-2.439123154,3.338889599,-1.457093596,4.384133582,0
-1.962187767,3.249435902,-1.691029549,4.155549957,0
-1.501302481,3.05991745,-1.904959202,3.904596458,0
-1.073643208,2.760772228,-2.099185467,3.630585718,0
-0.6030519009,2.454905033,-2.405630827,3.489597397,0
-0.02562594414,2.046514988,-2.965867519,3.603505297,0
0.4229795933,1.480280399,-3.711585999,4.018210102,0
0.8888763189,0.6534357071,-4.565419197,4.696821455,0
1.487451434,-0.4313688278,-5.686192989,5.893333653,0
2.347643614,-1.723782539,-7.057684422,7.63503544,0
3.530673981,-3.331693649,-8.657526016,9.925653533,0
5.128483772,-5.267250061,-10.25703049,12.61950647,0
6.792918682,-7.576515198,-11.84976578,15.6193558,0
8.265752792,-10.5085125,-13.16015339,18.76009439,0
10.03730774,-13.89587688,-13.74298859,21.97072316,0
12.37827301,-16.93996048,-12.8034935,24.57871741,0
14.08422947,-18.83335876,-10.70436859,25.83881632,0
13.91928101,-19.2757206,-8.379735947,25.20951731,0
11.99481773,-18.03047562,-6.093306541,22.49671283,0
10.05797672,-14.42770863,-4.170867443,18.07533699,0
8.70043087,-9.258568764,-2.606449604,12.96966354,0
7.105696201,-4.35686779,-1.422329545,8.455544736,0
5.275365829,-0.6282892227,-0.4477459192,5.331482757,0
3.619212151,2.259374142,0.1529816389,4.269294027,0
1.743606806,4.527398586,0.7190622091,4.904544129,0
-0.2826272249,5.899524689,1.592529774,6.11722329,0
-1.885707855,6.923190594,2.747731209,7.683520606,0
-3.430428028,7.50605917,3.761194706,9.069473322,0
-5.215555191,7.151647568,4.442505836,9.903733487,0
-6.632510185,6.400344849,4.934843063,10.45501227,0
-7.283245564,5.762631416,5.295533657,10.69094306,0
-7.073517323,5.474971771,5.472437859,10.48606405,0
-6.523256302,5.292091846,5.753938675,10.1816953,0
-6.193264008,4.712823868,6.176929474,9.935878703,0
-6.262901306,3.392428875,6.523815155,9.658813106,0
-6.385480881,1.400853157,6.476770401,9.202462196,0
-6.286002159,-0.9888305664,5.874949455,8.660637398,0
-6.137526989,-3.750340462,4.72276783,8.60458175,0
-5.945389271,-6.682888031,3.420156479,9.576331049,0
-5.528875351,-9.155760765,1.579378366,10.81160737,0
-4.36353159,-10.89361095,-1.061881781,11.78298606,0
-2.113739967,-11.92069054,-4.142596722,12.79577536,0
0.6206842661,-12.07166576,-6.095443249,13.5375327,0
2.707032204,-11.1344986,-6.49983263,13.17394802,0
3.530408621,-8.936551094,-5.350625038,10.99795066,0
3.133510113,-5.611012459,-2.92179203,7.059689448,0
1.763190746,-1.793279648,0.3310748339,2.536593,0
-0.2698975801,1.427097321,2.945227623,3.28387229,0
-2.171173573,3.573190212,4.090007782,5.848918416,0
-3.716373444,4.90431881,4.412046432,7.571652942,0
-4.825306892,5.623758793,4.352883816,8.594058825,0
-5.463964462,6.121398926,4.068865776,9.158717222,0
-6.075249195,6.428034782,3.869294643,9.654000465,0
-6.428622723,6.531677723,3.84417367,9.938192753,0
-6.646040916,6.288764954,4.037627697,10.00104304,0
-6.792551517,5.591784954,4.622559547,9.938554817,0
-6.889722347,4.620471478,4.896300316,9.63279749,0
-6.991874695,3.611745834,4.75365448,9.193924659,0
-6.887926102,2.491182327,4.664013863,8.683463634,0
-6.461667061,1.311263084,4.599965096,8.039417327,0
-5.808811188,0.1794862747,4.449287415,7.319198128,0
-5.18223238,-0.7367210388,4.249194145,6.741953813,0
-4.492032528,-1.468567848,3.865815163,6.105700175,0
-3.811591148,-2.154968262,3.26409173,5.461356069,0
-2.994655132,-2.57811451,2.581698895,4.720148617,0
-1.871501684,-2.704753876,2.05210495,3.876770152,0
-0.5803068876,-2.528061867,1.585606933,3.040066156,0
0.6159962416,-2.40968895,1.076484442,2.710142239,0
1.748393059,-2.270557404,0.8045320511,2.976504835,0
2.793744564,-1.845125198,0.6025480628,3.401846536,0
3.598101139,-1.325129509,0.4681937695,3.862836449,0
4.015196323,-0.7681016922,0.5455514789,4.124246372,0
4.173220634,-0.09517002106,0.5916441083,4.216025444,0
4.094484806,0.6073884964,0.7413598895,4.205156489,0
3.932470322,1.129014015,0.9329712391,4.196359233,0
3.64145112,1.625511169,1.173656702,4.156912662,0
3.05278039,1.872171402,1.49799037,3.881812594,0
2.156374216,1.812026978,1.64851737,3.263587144,0
1.312288046,1.694302559,1.512577534,2.623099669,0
0.6455643177,1.523823738,1.268468738,2.085139087,0
0.0707243681,1.441790581,1.134288669,1.83585751,0
-0.4309568405,1.352381706,1.045380712,1.762804842,0
-0.7703211308,1.391947746,1.068487525,1.91639734,0
-1.104949474,1.455021858,1.124596238,2.145394753,0
-1.358078837,1.536774635,1.304426908,2.430552194,0
-1.440638542,1.531850815,1.167406678,2.405170406,0
-1.464555979,1.430719376,0.8747191429,2.226435655,0
-1.252467871,1.38896656,0.5799768567,1.958131004,0
-0.8763067126,1.322758675,0.2858801186,1.612244215,0
-0.6812283397,1.275218964,-0.005067884922,1.44578046,0
-0.4392233491,1.243861198,-0.2095426172,1.335670596,0
-0.05260974169,1.154520035,-0.3895837963,1.219614624,0
0.3844996095,0.9977493286,-0.5548709631,1.204668194,0
0.6367362142,0.8024091721,-0.5312070847,1.153895339,0
0.7014040947,0.5757818222,-0.4864210486,1.029610532,0
0.8091619015,0.4183063507,-0.6070978045,1.094664757,0
0.9358251095,0.4496088028,-0.8273317814,1.327552104,0
0.9874491692,0.5212678909,-0.9716103077,1.480136029,0
0.9373826981,0.6022529602,-1.013301373,1.506046023,0
0.900844276,0.7739372253,-1.098059654,1.617477741,0
0.7543196678,0.9212646484,-1.080013871,1.607531236,0
0.5417473912,1.115962982,-0.8682932854,1.514198416,0
0.3882535696,1.173657417,-0.6259245276,1.385638511,0
0.3562794924,1.319292068,-0.3297759295,1.405780496,0
0.1556013823,1.327865601,-0.1099328399,1.341463407,0
-0.06738209724,1.228118896,0.03528189659,1.230471935,0
-0.1421471834,1.194607735,0.09794467688,1.207015585,0
-0.1769863367,1.102816582,0.2905622721,1.154103553,0
-0.2517899275,0.9002141953,0.5859065056,1.103209046,0
-0.2821732759,0.4885492325,0.9516317844,1.106302474,0
-0.09039127827,0.281668663,1.133411407,1.171379203,0
0.1836963892,-0.05792427063,1.134098768,1.150338907,0
0.4726967812,-0.3816080093,1.036382318,1.201313959,0
0.8845107555,-0.6199569702,0.8345172405,1.36496335,0
1.383034945,-0.8112926483,0.744623661,1.767893044,0
1.905518889,-0.8764972687,0.5235466957,2.161793432,0
2.394286156,-0.9806337357,0.02390015125,2.587435011,0
2.898859262,-1.118479729,-0.6045606136,3.165418687,0
3.365876198,-1.344642639,-1.34888947,3.867387905,0
3.708754063,-1.630052567,-2.079526901,4.553719381,0
4.041644096,-2.048510551,-2.813377619,5.333514424,0
4.110059738,-2.310096741,-3.321205378,5.767108735,0
4.220341206,-2.879118919,-3.91501236,6.436453015,0
4.132406712,-3.027533531,-4.276336193,6.673064944,0
4.021597862,-3.236744881,-4.555961609,6.885241678,0
4.09103775,-3.400968552,-4.865074635,7.209169728,0
3.911997795,-3.170245171,-4.744029045,6.9180917,0
3.620140791,-2.578551292,-4.091245174,6.040913275,0
3.736350298,-2.595527649,-3.607483864,5.806118941,0
3.86986661,-2.248785973,-2.851530552,5.306989016,0
4.061707497,-1.924373627,-1.951942682,4.900077742,0
4.398311138,-1.713843346,-1.11243844,4.849733927,0
4.769596577,-1.509999275,-0.3930404186,5.018329412,0
4.890503407,-1.136247635,0.4213672876,5.038415688,0
5.278366089,-1.416405678,0.4380215406,5.482628611,0
5.534473419,-1.605311394,0.26491189,5.768673938,0
5.622732162,-1.755587578,0.1940515041,5.893628823,0
5.572389126,-1.833745003,0.08001875877,5.866902446,0
5.233797073,-1.892432213,0.1304867268,5.566952332,0
5.335259914,-2.701835632,-0.489951849,6.000413898,0
5.240571022,-3.013548851,-0.7613332272,6.093003331,0
5.02354908,-3.229963303,-0.5717153549,5.99963055,0
4.930202961,-3.442165375,-0.461206913,6.030598272,0
4.521800995,-3.291240692,-0.1077264547,5.593796074,0
4.169962406,-3.095973969,0.1224420071,5.195058549,0
3.942194223,-2.949882507,0.09100806713,4.924528868,0
3.948533773,-2.936653137,-0.1511092186,4.923178303,0
3.748320341,-2.455516815,0.006874680519,4.481017236,0
3.962888718,-2.675092697,-0.4212363958,4.799796665,0
4.368652344,-3.266374588,-1.167802811,5.578359047,0
4.504980564,-3.584956169,-1.260374188,5.893666407,0
4.374482155,-3.631290436,-0.9608837366,5.765905125,0
4.214985847,-3.516124725,-0.7391001582,5.538547447,0
3.980885029,-3.20854187,-0.7500824928,5.167669716,0
3.626737595,-2.845196724,-0.959651351,4.708428686,0
3.078405857,-2.529163361,-1.269717813,4.18155871,0
2.594561577,-2.097955704,-1.549501061,3.678875025,0
2.014917612,-1.717087746,-1.946228266,3.285740065,0
1.098324299,-1.460892677,-2.735169411,3.289631497,0
0.2481622696,-1.379706383,-3.335614204,3.618217287,0
-0.4297392368,-1.382531166,-3.356161594,3.655118177,0
-0.8014330864,-1.545907021,-3.013928413,3.480788415,0
-1.006680012,-1.819378853,-2.59347868,3.324105251,0
-1.17083025,-1.977952957,-2.006308556,3.050969583,0
-1.205813885,-2.098546982,-1.256428719,2.726994625,0
-1.25104332,-2.406288147,-0.3275720179,2.73178247,0
-1.347474337,-2.826889038,0.9093731642,3.260973516,0
-1.370566845,-3.195224762,2.011353731,4.01664768,0
-1.360007048,-3.475686073,2.951755524,4.75845285,0
-1.260122299,-3.711448669,3.726747513,5.408456939,0
-1.076716304,-3.888310432,4.325224876,5.914883452,0
-0.6891504526,-3.951289177,4.619824886,6.118038614,0
-0.2123631239,-3.807003975,4.658427238,6.019910439,0
0.300637722,-3.445893288,4.400892735,5.597536999,0
0.622422576,-2.958978653,4.111364841,5.103556151,0
1.030547976,-2.296070099,3.520982981,4.327965825,0
1.347206473,-1.744380951,2.880746365,3.627193102,0
1.630161524,-1.36604023,2.220961809,3.075087618,0
1.802818775,-1.141730309,1.696214437,2.725958006,0
1.852979898,-1.028235435,1.454150915,2.570089006,0
1.883074999,-1.058915138,1.304221153,2.52354226,0
2.121694803,-1.032562256,1.024590254,2.57246163,0
2.158206701,-0.7554359436,1.049261808,2.515847764,0
2.202545643,-0.5580177307,1.50705862,2.726502665,0
1.994255543,-0.545460701,1.943110824,2.837298401,0
1.389877558,-0.5214548111,2.139941931,2.604424353,0
1.224681377,-0.3090362549,2.957718611,3.216123017,0
0.8406364322,-0.1689214706,3.720327854,3.817858486,0
0.5518112779,-0.01940345764,3.966131687,4.004381693,0
0.08698248863,0.1994457245,3.932692528,3.938707284,0
-0.4368540049,0.4562950134,3.785285711,3.837633969,0
-0.6777796149,0.6193609238,3.77479291,3.884849376,0
-0.7370477915,0.7461118698,3.619633198,3.768509899,0
-1.014147282,1.044569969,3.625436306,3.906841376,0
-1.376778126,1.38285923,3.740025759,4.218484365,0
-1.685421944,1.634048462,3.744058132,4.419132585,0
-1.937538147,1.798155785,3.770515203,4.604802189,0
-1.987188101,1.769984245,3.43972683,4.34896326,0
-2.139588594,1.963562012,3.265905619,4.370303724,0
-2.225060701,2.136950493,3.347746372,4.552456294,0
-2.256661892,2.149055481,3.376112938,4.594464161,0
-2.395826101,2.031182766,3.503968239,4.705685875,0
-2.805897474,1.728491783,3.651551723,4.918798072,0
-3.204489708,1.327377319,3.401788235,4.858276241,0
-3.267298222,0.942738533,3.21908927,4.682577211,0
-3.444989204,0.5457582474,3.124971867,4.683081448,0
-3.892308712,0.1220941544,3.365484715,5.146985667,0
-4.371437073,-0.3521242142,3.628896952,5.692305915,0
-4.934700012,-0.8959856033,4.080233574,6.465474494,0
-5.488383293,-1.51171875,4.479237556,7.243701667,0
-5.965201378,-1.878472328,4.846027374,7.911780272,0
-6.20952177,-2.020324707,5.172223568,8.330172218,0
-6.3056283,-2.14090538,5.196856022,8.446995715,0
-6.419198036,-2.398291588,5.248970985,8.631894483,0
-6.528585911,-2.632094383,5.204790115,8.754438587,0
-6.490555286,-2.717989922,5.076421261,8.67668312,0
-6.379437923,-2.663370132,4.799423218,8.415772805,0
-6.211901188,-2.559375763,4.489233017,8.0803053,0
-6.011430264,-2.563970566,4.287470818,7.816242376,0
-5.701107502,-2.526373863,3.951007605,7.38211709,0
-5.226016045,-2.372614861,3.610255957,6.780449325,0
-4.613066196,-2.229823112,3.430981159,6.166370291,0
-4.307775497,-2.200954437,3.470246553,5.953464648,0
-4.024559975,-2.199596405,3.399289131,5.708806699,0
-3.583741665,-2.0222826,3.090970516,5.14654544,0
-3.64792347,-1.977856636,3.009940624,5.126305207,0
-3.894523621,-1.809922218,3.211270332,5.362405227,0
-4.087554455,-1.405696869,3.308246136,5.443213904,0
-4.051099777,-1.090326309,3.032060146,5.176254398,0
-4.012057304,-0.8636054993,2.831638813,4.986040176,0
-4.046666145,-0.6870203018,2.824408293,4.982447791,0
-4.119291306,-0.5604295731,3.040747166,5.150610206,0
-4.041152,-0.488366127,3.175497293,5.162673147,0
-3.945771694,-0.4873609543,3.270059824,5.147807904,0
-3.703966141,-0.4806861877,3.446466923,5.0821805,0
-3.479830265,-0.4013977051,3.535900116,4.977241045,0
-3.496823311,-0.4338779449,3.602322102,5.039121735,0
-3.522351265,-0.5514249802,3.585330486,5.056245904,0
-3.393558502,-0.6246290207,3.430004835,4.865319505,0
-3.340903997,-0.5939159393,3.318682432,4.74637006,0
-3.482441902,-0.5600824356,3.193701744,4.758237569,0
-3.605379581,-0.6212520599,2.978268147,4.717499041,0
-3.671421051,-0.6313304901,2.811348438,4.667075183,0
-3.884197235,-0.564084053,2.582773685,4.698499642,0
-4.086227417,-0.4795160294,2.321070194,4.723828635,0
-4.291977882,-0.3896579742,2.148485899,4.815485348,0
-4.544586182,-0.2681741714,2.033699036,4.986091928,0
-4.831700325,-0.2226552963,1.873823524,5.187110757,0
-4.977963448,-0.08774280548,1.750447273,5.277488469,0
-5.101106644,0.131603241,1.665847063,5.36783521,0
-5.125072002,0.4398431778,1.515077353,5.362395401,0
-5.217503548,0.5784387589,1.425173283,5.439490192,0
-5.303913116,0.5835752487,1.343414783,5.502437432,0
-5.259860039,0.6516437531,1.245788813,5.44451623,0
-5.119200706,0.7249994278,1.166189432,5.300173378,0
-4.915938377,0.7938318253,1.133778095,5.107060981,0
-4.583120346,0.8126249313,1.050735354,4.771728845,0
-4.324374199,0.7694139481,1.056014776,4.517452517,0
-3.919345379,0.7790718079,1.102046013,4.145205242,0
-3.470937252,0.7410440445,1.246402383,3.761657957,0
-2.962496758,0.6912727356,1.393229723,3.345942931,0
-2.458699226,0.6656188965,1.513969183,2.963166058,0
-1.9159832,0.6211366653,1.821614861,2.71571042,0
-1.353564739,0.5913705826,1.916236877,2.419466974,0
-0.8289041519,0.595366478,1.953892708,2.204368402,0
-0.4060673714,0.556596756,2.097628117,2.207880063,0
0.01569676399,0.5445461273,2.191766739,2.25845485,0
0.3881380558,0.5686817169,2.24331069,2.346591762,0
0.7162251472,0.626584053,2.247583151,2.440740883,0
0.9233448505,0.6799631119,2.233077049,2.51028856,0
1.090747118,0.7312641144,2.1419065,2.51241715,0
1.141809702,0.8356847763,2.030803919,2.475128885,0
1.141322613,0.9860248566,1.992998362,2.499380882,0
1.189838648,1.187123299,1.908351779,2.542987268,0
1.196229935,1.391067982,1.759992599,2.542363101,0
1.067489862,1.573999882,1.569553852,2.46586892,0
0.9167392254,1.793527603,1.447093606,2.480167731,0
0.8780333996,2.025735855,1.064570427,2.451093348,0
0.8480689526,2.146132469,0.7738984823,2.433931878,0
0.855386734,2.274380207,0.584692359,2.499271283,0
0.9022574425,2.417700291,0.3960208893,2.610780675,0
0.9429273605,2.504337311,0.1571867466,2.680582968,0
0.9150915146,2.546321869,0.02599740028,2.705886806,0
0.9694056511,2.526918888,-0.1173706055,2.70902976,0
1.031276464,2.508305073,-0.399715662,2.741331446,0
1.021645308,2.411401272,-0.6363277435,2.695093361,0
0.9813182354,2.303207397,-0.7743132114,2.620555427,0
0.9631211758,2.224349499,-0.959400177,2.606872032,0
0.9574491978,2.155636787,-1.150879383,2.624500387,0
0.9547972679,2.080217838,-1.314883232,2.639670811,0
0.9744782448,2.002789974,-1.458119154,2.662120771,0
0.997137785,1.973557949,-1.633342266,2.749003765,0
0.9342906475,1.863359928,-1.790672779,2.748002591,0
0.8671162128,1.65298605,-1.932178497,2.686553024,0
0.8673510551,1.47889185,-2.110444546,2.719079833,0
0.8152487278,1.276333809,-2.375321388,2.817057006,0
0.7611706257,1.045371056,-2.666985989,2.96394933,0
0.7408080101,0.7499799728,-2.932256937,3.115990567,0
0.7065105438,0.4906892776,-3.177962065,3.292320762,0
0.753926754,0.3200178146,-3.396698236,3.494048635,0
0.8302912712,0.1995668411,-3.677015305,3.774871133,0
0.8207780123,0.148355484,-3.884530544,3.973067259,0
0.8979737759,0.2165842056,-4.122177601,4.224406916,0
0.9110392332,0.3658313751,-4.421068192,4.528760209,0
0.8578286171,0.4715986252,-4.582426071,4.685819448,0
0.7668030262,0.5554418564,-4.546794891,4.644334863,0
0.7627577782,0.6654119492,-4.53265667,4.644302851,0
0.7787488699,0.7417287827,-4.499537468,4.626278074,0
0.7259206772,0.8298711777,-4.414213181,4.54982692,0
0.6565482616,0.8173046112,-4.202680111,4.331461943,0
0.6592575312,0.8405580521,-3.968073845,4.109351332,0
0.7362312078,0.9282932281,-3.756036282,3.938473468,0
0.7341636419,1.008646965,-3.56420517,3.776231381,0
0.6121467352,1.06000042,-3.339745998,3.556997027,0
0.3939715624,1.024874687,-3.029808998,3.222626922,0
-0.003780603409,0.8531703949,-2.665603638,2.798813457,0
-0.5447493196,0.5164737701,-2.331437111,2.449305203,0
-1.316696525,0.005578994751,-2.068406582,2.451943444,0
-2.132069349,-0.7197628021,-1.934670329,2.967613095,0
-2.95693779,-1.659259796,-2.099998713,3.988310263,0
-3.704614639,-2.867788315,-2.350252151,5.24138003,0
-4.044774532,-4.153758049,-2.859157085,6.464416925,0
-3.942063332,-5.287590027,-3.292854786,7.371659531,0
-3.186978817,-5.987365723,-3.755920649,7.753213669,0
-1.89914465,-6.337730408,-4.354707718,7.920672726,0
-0.4017745256,-6.648154259,-5.118510723,8.39991249,0
1.391259193,-6.892801285,-5.702885628,9.053685226,0
3.41283226,-7.062448502,-5.901077747,9.815718081,0
5.277607918,-7.217031479,-5.539380074,10.51776689,0
7.106945038,-7.265412331,-4.450279236,11.09503805,0
8.740522385,-6.826839447,-2.783726454,11.43466665,0
10.02354908,-5.492213249,-0.4054881334,11.43679864,0
10.13210678,-3.470236778,1.931244612,10.88263924,0
9.235544205,-0.9313631058,3.343283415,9.866116662,0
8.012723923,1.571173668,5.062678814,9.607447535,0
6.239825726,3.193033695,6.410924435,9.498991598,0
4.306568623,4.215674877,6.95992136,9.206462584,0
2.408930302,5.125789165,7.386500835,9.307902791,0
0.7136108875,5.775252342,7.257637024,9.302476836,0
-0.7684813142,6.003944874,6.477410316,8.865368689,0
-1.985850573,5.886387825,5.462364197,8.272278207,0
-2.983050108,5.566335201,4.081155777,7.519209267,0
-3.668829203,5.137075424,3.083286047,7.025418456,0
-4.190468311,4.541061401,2.325804472,6.602320029,0
-4.608848572,3.634738922,1.531671762,6.066203968,0
-5.002792835,2.530842304,0.8142760396,5.66534592,0
-5.197034359,1.404223442,0.3008370996,5.391800494,0
-5.046109676,0.5275306702,0.04653602839,5.073822728,0
-4.822402,-0.358127594,-0.1287722588,4.837395862,0
-4.395672798,-1.336642265,-0.2586627007,4.601679942,0
-3.617219925,-2.144893646,-0.1010945439,4.206550706,0
-2.583600521,-2.704289436,0.2194488943,3.746509152,0
-1.568503141,-3.199408531,0.3241793513,3.57791969,0
-0.8784079552,-3.285769463,0.2774505615,3.412456639,0
-0.5196233392,-3.11212635,0.1495275497,3.158749329,0
-0.2335470021,-2.654707909,0.3260222077,2.684829373,0
-0.02744945884,-1.815587997,0.6019857526,1.91298199,0
0.03894682229,-0.836771965,0.8800387383,1.214978336,0
-0.06310785562,0.04236030579,1.142403603,1.14492925,0
