Time (s),x,y,z,total_acceleration
334.0,-0.724,0.602,0.928,1.32
337.0,-0.515,1.12,2.42,2.72
335.0,0.497,-2.05,-0.242,2.12
337.0,0.151,-0.752,0.417,0.873
337.0,-1.23,-2.24,1.52,2.97
340.0,1.51,-0.414,-0.868,1.79
338.0,-1.02,1.2,1.8,2.39
342.0,1.9,-0.64,-0.0727,2.01
334.0,2.0,1.35,-0.413,2.45
337.0,0.779,-1.0,1.99,2.36
334.0,-0.464,0.81,2.5,2.67
340.0,1.6,3.23,-0.267,3.61
336.0,-0.981,1.21,1.28,2.01
336.0,-0.507,2.06,0.957,2.33
340.0,1.87,3.5,-0.475,4.0
338.0,-1.0,-0.429,-4.51,4.64
337.0,1.45,-0.662,-2.1,2.64
337.0,0.734,-0.758,2.23,2.47
333.0,-0.854,-2.79,1.72,3.39
341.0,-1.07,-0.681,1.59,2.04
341.0,-0.313,0.763,1.15,1.42
340.0,-0.762,1.99,-1.61,2.66
340.0,1.92,0.237,-0.0967,1.94
335.0,-1.62,0.316,1.51,2.23
341.0,-0.149,0.192,1.55,1.57
336.0,0.133,-0.757,2.03,2.17
339.0,-0.252,0.727,1.08,1.33
337.0,0.453,-0.238,2.49,2.54
335.0,1.23,2.44,-1.37,3.06
341.0,-0.42,0.899,0.175,1.01
339.0,0.473,0.258,0.159,0.562
339.0,3.38,-0.526,-2.89,4.48
334.0,-1.49,2.15,1.36,2.95
335.0,0.571,-3.02,-0.591,3.13
335.0,0.833,-1.38,1.08,1.94
333.0,1.4,0.053,-2.12,2.54
339.0,-0.612,-0.678,-3.47,3.59
334.0,0.267,-0.0499,0.945,0.983
333.0,-1.69,-1.3,1.1,2.4
340.0,0.716,0.34,-1.31,1.53
342.0,-2.04,1.5,1.95,3.19
337.0,-2.17,0.468,1.68,2.78
340.0,-1.4,0.744,-0.884,1.81
341.0,2.0,-0.537,-1.31,2.45
339.0,-1.1,-0.673,0.96,1.61
336.0,1.36,1.77,-1.24,2.56
341.0,1.67,0.536,-1.58,2.36
333.0,0.689,0.687,-0.644,1.17
341.0,0.276,-0.37,2.22,2.27
336.0,-0.453,-1.53,0.439,1.66
341.0,-1.05,0.439,1.82,2.14
341.0,0.212,-1.96,-1.69,2.6
339.0,-0.34,-1.24,-0.828,1.53
334.0,-0.913,0.789,1.69,2.08
339.0,0.622,-1.08,-1.92,2.29
340.0,0.543,-0.0195,0.848,1.01
339.0,-0.895,0.412,0.392,1.06
341.0,-0.0795,-0.288,2.28,2.3
341.0,1.8,-0.638,-0.301,1.94
338.0,-1.19,0.537,1.97,2.36
336.0,-1.27,-0.554,1.82,2.28
335.0,-0.821,1.72,0.512,1.97
335.0,1.65,1.93,-2.28,3.41
336.0,-1.31,0.244,-1.94,2.36
337.0,-1.43,0.804,1.15,2.0
342.0,-1.46,-1.58,-0.0165,2.15
333.0,-0.773,-3.01,1.16,3.32
337.0,-1.17,0.00611,1.35,1.79
334.0,1.29,-0.965,1.39,2.12
334.0,-1.27,-0.99,0.85,1.82
340.0,1.53,-1.84,-2.04,3.14
340.0,-0.574,1.41,0.891,1.76
340.0,0.155,-0.328,1.63,1.67
337.0,-0.658,-0.48,0.398,0.907
334.0,-0.657,0.713,1.84,2.08
335.0,-1.81,0.723,1.88,2.71
341.0,-1.94,-1.11,2.16,3.1
336.0,-0.286,0.0712,2.5,2.52
334.0,0.509,-4.63,-2.08,5.1
338.0,-1.19,0.767,0.899,1.68
338.0,-1.25,0.107,1.12,1.69
333.0,-1.25,1.91,1.26,2.61
337.0,1.01,-0.985,1.66,2.18
337.0,1.48,1.55,-2.15,3.04
341.0,1.49,0.082,-0.544,1.59
341.0,1.87,1.13,-3.04,3.74
335.0,-0.298,1.24,1.77,2.18
338.0,0.0816,-1.46,1.26,1.93
341.0,1.94,-0.602,-0.554,2.1
341.0,-1.6,-0.214,-0.209,1.63
340.0,0.778,-0.00965,1.32,1.53
338.0,-0.399,-1.33,1.46,2.01
339.0,1.86,-0.66,2.32,3.04
335.0,0.171,-1.34,0.283,1.38
337.0,-1.07,1.31,1.33,2.15
333.0,-1.59,0.22,-2.33,2.83
339.0,1.27,1.48,2.57,3.23
336.0,0.179,1.33,-0.0895,1.34
336.0,0.656,2.01,-0.0658,2.12
337.0,-2.92,2.61,1.13,4.07
334.0,2.08,0.327,-2.64,3.37
338.0,-1.65,0.269,0.0168,1.67
338.0,0.925,-0.636,-2.16,2.44
335.0,-1.22,0.717,0.976,1.72
340.0,-1.65,0.392,-1.01,1.97
341.0,2.12,1.09,-1.85,3.02
334.0,1.8,-0.363,-3.18,3.68
337.0,1.2,0.356,-1.19,1.73
337.0,2.2,-0.326,-0.183,2.23
335.0,0.287,-0.605,1.26,1.43
341.0,-1.8,-0.849,1.99,2.81
337.0,-0.657,-1.17,1.15,1.77
335.0,0.286,-3.01,-0.255,3.04
337.0,-1.3,-1.04,1.88,2.51
334.0,0.457,0.503,2.23,2.33
334.0,-1.1,1.6,-0.357,1.98
341.0,1.55,-0.196,-0.433,1.62
339.0,-0.652,-0.224,-0.843,1.09
334.0,1.0,-1.6,-1.66,2.52
337.0,-1.07,1.89,0.626,2.26
335.0,0.747,-1.72,1.74,2.56
339.0,-0.71,1.99,1.06,2.37
338.0,0.828,1.22,-1.4,2.03
338.0,-2.64,-2.14,0.55,3.44
334.0,0.664,1.8,0.000622,1.92
335.0,0.485,-0.0309,0.565,0.745
336.0,0.155,-0.668,0.134,0.699
336.0,2.31,-0.961,-0.501,2.55
333.0,1.05,-0.634,-1.36,1.83
335.0,2.7,1.13,-0.731,3.01
340.0,-0.643,-1.08,-0.677,1.43
338.0,1.43,1.01,-1.92,2.6
337.0,-2.88,1.34,1.67,3.59
338.0,1.89,0.141,-1.23,2.25
340.0,-1.15,-0.886,2.68,3.05
340.0,-1.19,1.69,2.78,3.46
334.0,-1.01,0.102,1.21,1.57
340.0,0.931,0.265,0.631,1.16
337.0,-0.654,-1.9,-2.28,3.04
342.0,-1.56,0.444,1.08,1.95
336.0,-0.764,1.52,0.291,1.72
333.0,1.17,1.62,-0.647,2.1
337.0,-1.42,-0.558,1.54,2.17
342.0,1.99,-1.05,-1.37,2.64
335.0,-0.862,0.322,-0.402,1.0
333.0,-1.37,0.422,1.39,2.0
341.0,-0.548,-0.227,1.69,1.79
337.0,-0.04,0.392,2.5,2.53
335.0,-0.485,1.68,2.08,2.71
338.0,-0.973,-0.247,1.07,1.47
336.0,-1.27,0.558,2.65,2.99
338.0,-2.83,3.4,-0.0304,4.43
339.0,-1.9,0.739,0.243,2.05
337.0,-1.05,-2.0,1.0,2.47
340.0,1.85,1.16,-0.336,2.21
339.0,1.72,0.00163,2.57,3.09
335.0,1.63,-0.686,-1.21,2.14
334.0,0.284,-3.45,-3.8,5.14
339.0,-1.47,-1.18,1.71,2.55
337.0,2.29,0.587,-0.109,2.37
335.0,0.927,1.16,-2.25,2.69
335.0,0.324,-1.61,0.0358,1.64
338.0,2.23,0.0628,-2.0,3.0
334.0,-0.0302,-3.93,-0.555,3.97
342.0,-0.602,1.71,0.458,1.87
338.0,1.91,0.593,-2.33,3.07
339.0,-1.8,1.63,2.11,3.22
336.0,1.88,1.28,-1.64,2.8
333.0,-1.79,-1.05,1.54,2.59
339.0,0.951,0.426,0.0154,1.04
339.0,0.377,-0.873,-2.2,2.4
338.0,-1.12,-0.991,0.623,1.62
334.0,-0.265,0.51,-1.11,1.25
339.0,-1.23,-2.24,1.53,2.98
338.0,2.31,-0.621,-0.967,2.58
341.0,-0.495,-0.691,-1.94,2.12
334.0,-1.19,0.796,0.803,1.64
341.0,-0.769,-0.41,1.61,1.83
335.0,0.312,-0.408,1.28,1.38
340.0,-0.0657,1.63,-0.0747,1.63
333.0,1.81,-0.414,-0.718,1.99
334.0,0.0545,-0.235,-1.57,1.59
334.0,0.057,1.32,0.413,1.39
337.0,1.35,-1.23,-2.12,2.8
338.0,-2.36,-2.34,3.03,4.49
341.0,1.49,0.26,-3.01,3.37
341.0,-0.0311,0.228,1.45,1.47
334.0,-0.627,0.597,1.74,1.94
341.0,1.68,-0.421,-0.277,1.76
340.0,1.81,-2.46,-1.31,3.32
333.0,-0.378,0.166,1.86,1.91
336.0,1.98,1.03,-2.45,3.31
339.0,-0.862,-2.59,0.426,2.77
342.0,2.19,-0.957,-0.897,2.55
336.0,0.241,-0.225,0.1,0.345
336.0,1.98,-1.13,-1.4,2.67
338.0,-0.847,1.12,0.125,1.41
333.0,-1.52,-0.277,-1.71,2.31
333.0,-3.11,1.16,1.18,3.52
337.0,-1.24,-0.75,0.7,1.61
341.0,0.429,-0.0265,0.873,0.973
339.0,1.32,-0.875,-1.8,2.4
342.0,2.04,-0.446,-0.19,2.1
340.0,0.0931,-3.26,-0.244,3.27
341.0,1.68,-0.194,-2.15,2.73
340.0,-0.88,-0.722,-1.05,1.55
336.0,2.4,0.968,-1.12,2.82
335.0,0.575,-1.71,-0.236,1.82
339.0,-0.156,-1.63,-2.28,2.81
333.0,0.104,1.67,0.336,1.71
337.0,-0.923,1.51,2.14,2.78
338.0,-0.384,-1.35,1.73,2.23
337.0,-1.49,1.6,1.02,2.41
337.0,-1.23,-0.91,-1.59,2.2
337.0,1.37,-1.02,-2.06,2.68
339.0,0.856,0.176,-0.924,1.27
333.0,-1.02,1.68,0.809,2.12
342.0,-2.16,1.22,1.93,3.15
333.0,0.074,-0.454,1.31,1.39
339.0,1.25,-0.373,-1.92,2.32
336.0,-0.979,1.08,1.47,2.07
333.0,-1.31,0.0158,2.47,2.8
333.0,2.3,1.74,-2.05,3.53
339.0,1.15,-1.08,-1.81,2.4
341.0,-0.206,-0.0912,2.02,2.03
335.0,-0.141,1.43,1.83,2.33
336.0,2.25,-0.345,-0.482,2.33
337.0,0.157,0.556,-0.0174,0.578
339.0,-1.58,0.373,1.92,2.52
341.0,0.575,0.831,0.116,1.02
342.0,1.13,0.824,-0.586,1.52
340.0,1.82,-2.49,-1.65,3.5
336.0,-1.18,-1.68,1.39,2.48
334.0,-0.601,0.906,0.00133,1.09
340.0,-0.848,0.474,2.13,2.34
340.0,-0.91,2.68,1.62,3.26
338.0,-0.928,-0.163,1.45,1.73
338.0,-1.77,-0.508,1.78,2.56
339.0,2.34,1.01,0.495,2.6
336.0,0.172,-0.531,-1.69,1.78
333.0,-1.04,0.668,2.1,2.43
342.0,-1.29,-0.622,0.3,1.46
338.0,1.87,-0.326,-2.37,3.04
338.0,-0.0484,0.431,-3.63,3.66
339.0,1.72,1.07,0.402,2.07
339.0,0.711,-1.52,-1.32,2.14
335.0,0.0852,-2.67,-0.0157,2.67
338.0,-0.544,0.0255,0.889,1.04
341.0,0.187,-0.329,2.32,2.35
338.0,-1.51,0.247,1.59,2.2
340.0,0.229,1.64,-0.773,1.83
339.0,0.537,1.14,2.05,2.41
339.0,-1.51,2.12,1.64,3.07
338.0,0.635,-2.15,0.215,2.25
334.0,-0.925,-1.06,0.112,1.41
338.0,2.09,-0.564,-0.747,2.29
334.0,0.168,-1.87,-5.34,5.66
341.0,-0.868,0.636,-0.818,1.35
336.0,-0.138,1.23,-0.402,1.31
340.0,-1.0,0.667,1.28,1.76
341.0,1.23,1.22,-1.61,2.36
336.0,-1.09,0.59,-2.89,3.14
336.0,1.99,0.413,-1.49,2.52
338.0,2.47,-1.92,-3.26,4.52
333.0,-1.83,0.0632,1.65,2.47
341.0,0.985,0.259,-1.67,1.95
334.0,2.29,1.23,-0.755,2.71
335.0,0.883,-1.31,1.9,2.47
342.0,1.92,-0.669,-1.48,2.52
338.0,2.68,-0.567,-0.386,2.76
336.0,-1.74,0.771,1.15,2.22
338.0,-0.79,-0.0189,1.23,1.46
335.0,-1.22,1.15,1.59,2.31
337.0,-1.61,-0.905,1.74,2.54
340.0,2.06,1.96,-0.406,2.87
340.0,0.323,-0.223,2.29,2.32
340.0,1.33,-0.435,-0.958,1.7
333.0,-0.601,-1.48,1.55,2.22
337.0,2.46,0.0953,0.0437,2.46
333.0,-0.781,-1.51,0.36,1.73
335.0,0.414,0.877,0.661,1.17
338.0,2.42,0.197,-0.609,2.5
339.0,2.98,0.714,-0.645,3.13
334.0,0.0948,-0.731,0.912,1.17
340.0,-0.823,-1.46,-0.495,1.75
340.0,2.17,-1.07,-0.604,2.49
339.0,-0.202,-0.679,-3.1,3.18
341.0,-0.682,0.328,1.53,1.7
341.0,0.629,-1.61,-1.66,2.4
334.0,0.809,-0.375,1.58,1.81
334.0,-1.03,0.598,0.845,1.46
336.0,-0.835,-1.94,0.478,2.17
338.0,2.12,-0.73,-0.52,2.3
334.0,1.68,1.49,-0.781,2.37
339.0,-1.16,0.0904,1.05,1.57
334.0,-1.52,-0.435,0.899,1.82
333.0,-0.372,0.285,1.02,1.12
342.0,1.29,0.61,-2.23,2.65
340.0,-1.95,1.27,2.18,3.19
335.0,0.669,-1.54,-0.305,1.7
334.0,-0.854,-0.374,0.448,1.03
336.0,2.04,-1.24,-0.911,2.55
333.0,1.4,-1.09,-1.95,2.63
335.0,-1.27,0.072,2.04,2.4
336.0,0.225,-0.963,0.255,1.02
333.0,-0.831,0.637,1.14,1.55
340.0,0.445,0.217,1.19,1.29
337.0,1.43,-0.628,-1.78,2.37
341.0,-1.94,-0.726,0.762,2.21
342.0,1.88,-0.933,-1.32,2.48
340.0,0.496,-0.654,1.37,1.6
341.0,1.22,0.411,-2.23,2.57
336.0,-1.02,-2.1,0.811,2.47
339.0,3.18,-0.371,-1.55,3.56
334.0,1.1,-0.806,1.52,2.04
337.0,-0.54,-2.32,0.567,2.45
335.0,-1.01,1.76,-0.513,2.09
335.0,2.38,-0.144,-0.963,2.57
336.0,-0.712,0.13,0.871,1.13
338.0,-0.303,1.2,0.0496,1.23
340.0,-0.621,-0.395,-1.54,1.71
341.0,-0.77,0.86,1.69,2.05
341.0,1.52,0.551,-1.48,2.19
338.0,-2.23,1.7,2.24,3.59
338.0,-0.8,-1.9,-2.49,3.24
336.0,-1.09,-0.513,-1.36,1.82
340.0,1.17,-0.717,-2.07,2.48
334.0,-1.18,1.42,2.2,2.87
339.0,1.75,-1.1,1.58,2.61
333.0,-1.13,1.51,-0.0941,1.89
333.0,1.31,0.905,-2.11,2.65
333.0,-0.0895,0.152,0.25,0.306
335.0,1.2,-0.888,0.924,1.76
342.0,2.47,-1.03,-0.152,2.68
340.0,0.249,-2.78,0.0245,2.8
338.0,-2.13,-0.501,3.25,3.92
340.0,1.46,4.12,-0.636,4.42
335.0,0.944,-0.469,0.516,1.17
337.0,1.08,0.0473,-1.33,1.71
335.0,-0.0656,-0.491,-2.73,2.78
336.0,-1.89,1.07,3.51,4.13
333.0,-0.222,-0.692,-1.57,1.73
333.0,-1.22,0.554,0.646,1.49
339.0,0.894,0.0521,-1.67,1.9
333.0,-0.325,-1.0,-1.52,1.85
335.0,-1.16,0.668,1.53,2.04
340.0,-0.0769,-0.214,2.08,2.09
341.0,-0.271,0.0592,1.65,1.67
336.0,-1.07,-1.33,2.39,2.94
339.0,2.7,0.896,0.21,2.85
337.0,2.22,1.49,-2.03,3.35
336.0,0.0512,-0.549,2.38,2.45
342.0,-1.06,-1.93,0.0996,2.2
335.0,0.765,-0.647,0.608,1.17
337.0,1.79,-0.69,-0.772,2.07
336.0,-2.13,1.24,2.65,3.62
335.0,0.654,-0.981,-0.285,1.21
334.0,0.145,0.73,2.41,2.52
334.0,0.58,-1.14,-1.45,1.93
334.0,1.13,1.39,0.191,1.8
338.0,0.53,1.26,-0.57,1.48
340.0,-1.58,1.11,-3.27,3.8
334.0,0.913,-0.693,1.32,1.75
338.0,2.53,0.329,-0.692,2.64
336.0,-0.279,-1.04,0.872,1.39
336.0,-1.96,-1.6,2.23,3.37
337.0,2.33,1.2,-0.999,2.81
340.0,2.02,-1.86,-1.11,2.96
341.0,-0.866,-0.0192,1.44,1.68
340.0,0.0483,-0.263,-1.67,1.69
337.0,-0.698,-1.28,-0.9,1.71
340.0,-0.0186,1.06,1.34,1.71
338.0,2.72,0.00399,-0.781,2.83
336.0,1.38,-0.108,-1.81,2.28
339.0,0.205,-0.158,-2.36,2.37
337.0,-2.28,1.72,0.8,2.96
337.0,1.94,1.16,-1.47,2.69
337.0,-1.5,1.48,1.91,2.85
340.0,0.577,0.582,-0.685,1.07
335.0,0.0423,0.69,1.27,1.45
334.0,-0.914,-0.00797,1.94,2.15
333.0,-1.26,1.09,2.02,2.62
339.0,0.829,0.509,-0.487,1.09
338.0,-2.19,-1.98,2.56,3.9
336.0,-0.555,-0.178,1.02,1.17
341.0,0.237,1.24,-0.244,1.28
336.0,0.145,-0.882,1.38,1.64
336.0,-1.16,-0.795,-1.98,2.43
334.0,0.59,-0.939,1.25,1.67
339.0,-1.18,-2.75,0.963,3.14
340.0,-0.149,-2.77,-0.455,2.81
341.0,1.71,0.522,-1.1,2.09
334.0,-0.977,-1.36,0.119,1.68
338.0,-1.77,2.06,0.802,2.83
338.0,1.63,-2.5,-1.49,3.34
339.0,1.41,1.26,2.73,3.32
339.0,-0.0769,0.352,0.931,0.998
337.0,-0.0201,-3.02,-0.639,3.08
337.0,-0.0505,-0.0932,-1.03,1.03
335.0,-1.01,1.07,0.925,1.74
340.0,-0.0908,-1.47,0.658,1.61
335.0,2.02,1.21,-1.19,2.64
336.0,0.211,-0.99,0.72,1.24
341.0,-0.217,0.0824,0.93,0.959
335.0,0.258,-0.883,-1.67,1.91
336.0,-0.833,1.13,1.11,1.79
335.0,2.67,0.874,-0.8,2.92
341.0,-0.919,-0.286,0.892,1.31
336.0,-1.76,-1.38,0.0929,2.24
334.0,0.619,0.0783,1.82,1.92
336.0,2.71,1.74,-1.58,3.59
339.0,1.23,-1.64,-1.71,2.67
335.0,0.193,-0.64,-1.31,1.47
338.0,-3.35,0.866,3.23,4.73
340.0,-1.69,1.58,3.61,4.29
334.0,-0.279,-2.28,0.952,2.49
334.0,2.33,0.733,-1.5,2.87
333.0,1.77,-1.64,-1.02,2.62
341.0,0.283,-0.352,1.87,1.93
339.0,1.38,-0.172,-0.254,1.41
339.0,3.32,-0.496,-3.99,5.21
335.0,0.862,-0.496,-2.2,2.41
333.0,1.52,-0.954,-0.907,2.01
337.0,-3.07,2.35,2.29,4.49
341.0,-1.51,-0.656,1.7,2.37
334.0,-1.13,-1.37,0.37,1.82
340.0,-0.663,-1.9,1.84,2.73
335.0,-0.802,-0.466,1.02,1.38
339.0,1.35,1.4,2.84,3.44
334.0,-0.885,0.894,2.29,2.61
335.0,-0.76,-0.585,0.887,1.31
338.0,-0.243,-1.59,1.78,2.4
336.0,1.97,0.0654,-0.601,2.06
334.0,-1.61,1.69,2.19,3.21
334.0,-0.575,1.17,0.566,1.42
336.0,0.0401,0.145,-0.195,0.247
335.0,2.62,0.656,-0.703,2.79
341.0,-1.29,0.422,-3.12,3.4
336.0,-1.0,0.981,1.4,1.98
342.0,1.21,0.113,-0.589,1.35
333.0,1.77,0.102,-0.566,1.86
337.0,-1.42,0.212,1.47,2.05
333.0,1.64,-1.76,-1.49,2.83
333.0,-2.48,1.12,0.758,2.82
337.0,-1.29,0.277,1.5,2.0
339.0,-0.542,-1.39,-0.202,1.51
335.0,0.365,-0.171,0.431,0.591
338.0,-2.39,2.82,0.152,3.7
334.0,1.32,-1.4,-1.49,2.44
341.0,1.55,1.1,-1.1,2.2
333.0,1.26,-0.0177,-1.88,2.27
333.0,1.49,-1.62,-1.64,2.74
339.0,1.48,0.643,2.53,3.0
338.0,1.7,0.28,-1.58,2.34
335.0,0.43,-0.598,-2.26,2.38
337.0,0.661,1.01,-1.82,2.18
338.0,-0.45,-0.753,1.68,1.89
335.0,1.81,1.69,-1.12,2.72
336.0,1.9,-0.272,-2.2,2.92
339.0,-0.0504,0.838,-2.1,2.26
340.0,0.658,0.101,0.624,0.913
333.0,2.31,1.99,-1.44,3.37
341.0,0.794,-0.178,-2.35,2.48
333.0,-0.803,0.766,1.35,1.75
334.0,-0.0786,0.37,-0.712,0.806
340.0,-0.341,-2.11,0.503,2.2
341.0,-1.98,-1.06,2.06,3.04
341.0,0.491,0.764,-0.195,0.929
337.0,-1.57,0.852,1.85,2.57
342.0,0.589,1.83,-1.97,2.76
340.0,-1.65,2.46,2.49,3.87
338.0,-2.61,-1.04,-1.61,3.24
339.0,-0.851,1.96,0.38,2.17
339.0,1.76,-0.692,0.563,1.98
333.0,-0.713,1.32,-0.339,1.54
336.0,2.03,-0.855,-1.68,2.77
335.0,1.09,2.51,-1.95,3.36
335.0,0.714,-0.279,1.89,2.04
333.0,0.907,1.04,-1.04,1.73
335.0,0.527,-2.24,-1.53,2.77
333.0,-1.13,-2.55,0.899,2.93
347.0,-1.79,0.715,0.566,2.01
348.0,-0.317,-0.333,0.928,1.04
350.0,-1.01,0.415,1.11,1.55
347.0,-1.43,-0.855,1.09,1.99
351.0,0.231,2.36,-0.48,2.42
344.0,-0.853,2.45,2.25,3.43
348.0,-0.757,0.701,1.09,1.5
347.0,1.6,-1.48,-1.11,2.44
350.0,0.0537,0.345,-1.94,1.97
350.0,1.61,0.157,-2.05,2.62
342.0,-0.303,-1.78,-1.92,2.64
343.0,-0.606,1.09,-0.188,1.26
348.0,1.54,0.719,-2.11,2.72
343.0,1.65,-0.964,-0.876,2.1
348.0,-0.639,0.872,0.754,1.32
347.0,1.25,0.115,1.48,1.94
345.0,1.75,0.631,-2.18,2.87
342.0,-1.55,-0.936,1.46,2.33
346.0,-0.721,0.913,-0.0661,1.16
348.0,1.43,0.275,-2.21,2.64
346.0,-1.02,1.13,0.46,1.59
343.0,0.0586,-0.263,0.92,0.959
346.0,-0.804,0.176,0.42,0.924
343.0,0.859,-2.37,0.0683,2.53
348.0,1.34,-0.111,-1.04,1.7
350.0,0.376,-0.842,-1.6,1.84
343.0,-1.42,-1.23,0.253,1.9
349.0,1.77,-1.18,-1.83,2.81
343.0,-2.43,0.441,1.83,3.08
349.0,-0.864,-2.42,-2.07,3.3
346.0,0.607,-0.555,0.839,1.18
345.0,-0.266,1.23,0.644,1.41
351.0,2.08,-1.29,-0.0364,2.45
344.0,1.27,-1.43,-1.58,2.48
351.0,-0.488,-3.04,-2.73,4.11
343.0,1.57,-3.88,-1.01,4.31
348.0,-0.711,0.364,1.6,1.79
345.0,-1.14,-0.0591,-0.755,1.37
348.0,-0.758,-1.11,-1.52,2.02
349.0,0.331,2.76,-1.89,3.36
351.0,2.3,-0.956,-0.335,2.51
347.0,0.65,-0.701,0.316,1.01
346.0,0.242,-1.95,-0.059,1.97
348.0,-1.46,-0.431,1.37,2.04
349.0,0.693,-0.537,-0.507,1.01
347.0,1.52,-0.345,1.09,1.9
348.0,1.07,0.268,-0.145,1.11
351.0,1.68,1.28,-1.2,2.43
347.0,-0.235,-1.3,-0.229,1.34
342.0,-1.19,1.2,-0.00934,1.7
349.0,1.25,1.02,-1.32,2.08
345.0,0.713,-0.958,1.13,1.64
349.0,1.86,-1.88,-1.59,3.09
349.0,-0.97,-0.504,2.01,2.29
344.0,1.4,0.234,2.04,2.48
346.0,-1.48,-1.24,1.25,2.3
349.0,0.0971,-2.79,-0.0278,2.79
345.0,0.225,0.626,-1.57,1.71
342.0,-0.345,0.708,0.0179,0.787
350.0,-1.12,1.08,0.893,1.8
343.0,-1.4,1.17,0.701,1.95
351.0,0.336,2.22,3.29,3.98
350.0,-0.643,-0.353,1.15,1.36
345.0,0.92,-0.961,1.04,1.69
344.0,-0.595,0.236,0.546,0.842
346.0,-1.48,-0.762,1.43,2.2
348.0,1.21,-0.757,-1.96,2.42
348.0,-1.82,-0.0609,0.874,2.02
344.0,-1.37,0.698,1.55,2.18
350.0,1.62,-0.055,-0.979,1.9
346.0,-1.1,-0.355,-0.828,1.42
350.0,0.269,-0.000182,0.695,0.746
343.0,-0.673,0.953,0.771,1.4
348.0,0.997,0.402,-0.0825,1.08
344.0,1.33,0.39,0.623,1.52
343.0,-0.129,0.272,1.37,1.4
346.0,-0.44,0.119,-0.58,0.738
349.0,0.156,-0.152,0.846,0.873
349.0,-0.322,0.595,1.85,1.97
343.0,-0.381,0.00751,1.57,1.62
342.0,2.03,1.16,-2.18,3.19
347.0,-0.392,-1.11,1.33,1.77
345.0,1.23,-0.354,-1.06,1.66
344.0,1.16,-1.11,-1.37,2.11
343.0,-0.0447,-0.182,1.62,1.63
345.0,-0.942,1.76,1.56,2.53
349.0,-0.751,1.74,1.67,2.53
346.0,-0.436,-0.824,1.4,1.68
348.0,0.613,0.232,-2.57,2.65
346.0,-1.07,-0.615,-0.13,1.24
344.0,1.17,-0.619,0.357,1.37
343.0,1.54,0.0831,-1.41,2.09
342.0,1.59,-0.616,-2.34,2.89
350.0,0.329,-0.475,0.957,1.12
342.0,-0.546,-0.0515,1.78,1.86
350.0,0.668,-0.789,-1.3,1.66
345.0,-1.51,0.963,1.42,2.29
345.0,-0.519,-2.42,0.845,2.62
345.0,0.0621,-0.378,1.07,1.13
347.0,-0.215,-0.238,0.528,0.618
351.0,0.939,1.68,2.44,3.11
345.0,-1.33,1.36,1.54,2.45
342.0,-0.638,0.553,1.58,1.79
351.0,0.229,-4.8,-0.77,4.87
344.0,-1.08,-1.93,-2.6,3.41
343.0,-1.44,2.03,0.115,2.5
349.0,-1.03,-1.32,-3.04,3.47
348.0,0.267,-0.596,-2.08,2.18
345.0,-1.52,-0.656,-2.7,3.17
348.0,-0.000883,1.77,1.57,2.37
342.0,-0.289,-0.313,1.01,1.1
348.0,-0.924,-0.13,1.1,1.44
343.0,-2.29,-0.256,1.53,2.76
351.0,0.0819,-1.92,0.875,2.11
350.0,0.376,-0.0555,-1.37,1.42
342.0,-0.202,-2.31,-1.49,2.75
349.0,-0.715,0.651,2.46,2.64
343.0,-2.51,0.422,2.93,3.88
346.0,0.289,-0.745,-1.9,2.06
347.0,1.52,1.09,-0.444,1.93
346.0,0.139,-0.618,-1.68,1.8
350.0,0.0219,-1.98,0.282,2.0
343.0,1.56,-0.237,0.028,1.58
347.0,-1.6,-0.0909,0.135,1.61
348.0,0.651,-0.268,1.32,1.49
351.0,1.37,-0.374,1.47,2.04
349.0,-0.41,-1.44,0.915,1.75
344.0,1.49,0.706,-0.736,1.81
348.0,-1.28,-1.56,2.03,2.86
347.0,1.54,-0.84,1.11,2.07
344.0,1.29,-0.81,-0.884,1.76
351.0,1.82,0.864,-1.11,2.3
342.0,-2.13,-0.28,2.46,3.26
351.0,1.66,1.09,-1.37,2.41
347.0,-1.48,1.57,1.79,2.8
344.0,0.766,-0.339,-1.44,1.67
343.0,0.0894,0.0582,1.02,1.02
342.0,-1.36,0.635,2.14,2.61
344.0,-1.14,-0.991,-0.763,1.69
344.0,0.93,0.172,0.809,1.24
347.0,2.12,-1.47,-1.39,2.93
347.0,0.503,-0.107,1.85,1.92
348.0,0.911,-0.301,1.16,1.5
345.0,-0.927,-1.7,1.22,2.29
350.0,-1.2,0.693,0.837,1.62
349.0,-1.04,-2.09,-3.12,3.9
347.0,0.765,1.1,2.05,2.45
346.0,1.73,-2.13,-1.9,3.34
346.0,-1.75,-1.24,1.54,2.64
350.0,-0.225,1.01,-0.924,1.39
347.0,-0.256,-1.13,1.11,1.61
344.0,1.58,0.624,-1.19,2.07
348.0,-2.44,-0.832,1.98,3.25
348.0,0.66,0.951,-0.458,1.25
350.0,-0.361,-0.378,1.17,1.28
348.0,1.55,-0.457,-1.91,2.5
344.0,0.949,0.514,-2.22,2.47
346.0,-0.963,0.888,1.57,2.04
346.0,-1.63,-1.48,1.66,2.76
350.0,1.72,0.233,-0.663,1.86
346.0,-1.83,-1.56,1.75,2.98
350.0,-0.35,-1.36,0.615,1.54
347.0,-1.11,-0.919,1.63,2.17
350.0,-0.55,1.36,-0.274,1.49
343.0,0.666,0.089,-2.3,2.4
